RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
47,47.303-8,P_47_303_8,"F.a.s. vessel, port of shipment delivery term definition and contract clause at 52.247-36.","P_47_303_8_a: F.a.s. vessel, port of shipment delivery term definition; P_47_303_8_b: Insert clause at 52.247-36 when delivery term is f.a.s. vessel, port of shipment",P_47_303_8 = P_47_303_8_a ∧ P_47_303_8_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Delivery term definition combined with mandatory clause prescription.,HIGH
47,47.303-9,P_47_303_9,"F.o.b. vessel, port of shipment delivery term definition and contract clause at 52.247-37.","P_47_303_9_a: F.o.b. vessel, port of shipment delivery term definition; P_47_303_9_b: Insert clause at 52.247-37 when delivery term is f.o.b. vessel, port of shipment",P_47_303_9 = P_47_303_9_a ∧ P_47_303_9_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Delivery term definition combined with mandatory clause prescription.,HIGH
47,47.303-10,P_47_303_10,"F.o.b. inland carrier, point of exportation delivery term definition and contract clause at 52.247-38.","P_47_303_10_a: F.o.b. inland carrier, point of exportation delivery term definition; P_47_303_10_b: Insert clause at 52.247-38 when delivery term is f.o.b. inland carrier, point of exportation",P_47_303_10 = P_47_303_10_a ∧ P_47_303_10_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Delivery term definition combined with mandatory clause prescription.,HIGH
47,47.303-11,P_47_303_11,"F.o.b. inland point, country of importation delivery term definition and contract clause at 52.247-39.","P_47_303_11_a: F.o.b. inland point, country of importation delivery term definition; P_47_303_11_b: Insert clause at 52.247-39 when delivery term is f.o.b. inland point, country of importation",P_47_303_11 = P_47_303_11_a ∧ P_47_303_11_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Delivery term definition combined with mandatory clause prescription.,HIGH
47,47.304,P_47_304,Determination of delivery terms.,P_47_304: Delivery term determination,P_47_304 = P_47_304_1 ∧ P_47_304_3 ∧ P_47_304_4 ∧ P_47_304_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.304-1,P_47_304_1,General criteria for f.o.b. terms.,P_47_304_1: General determination criteria,P_47_304_1 = P_47_304_1_a ∧ P_47_304_1_b ∧ P_47_304_1_c ∧ P_47_304_1_d ∧ P_47_304_1_e ∧ P_47_304_1_f ∧ P_47_304_1_g,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for determination criteria.,HIGH
47,47.304-1(a),P_47_304_1_a,Determine f.o.b. terms based on overall costs.,P_47_304_1_a: Determine terms based on overall costs,P_47_304_1_a,None,N/A (directive),VALIDATED,PASS,PASS,General cost-based determination principle.,HIGH
47,47.304-1(b),P_47_304_1_b,"Specify in solicitations whether offerors must submit f.o.b. origin, destination, or both, or may choose.",P_47_304_1_b: Specify f.o.b. basis in solicitations,P_47_304_1_b,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory solicitation specification.,HIGH
47,47.304-1(c),P_47_304_1_c,"Consider availability of lower Government freight rates for f.o.b. origin. F.o.b. origin permits transit privileges, diversions, special routings, premium transport, reduced rate negotiations, and consolidation.",P_47_304_1_c: Consider Government rate advantages of f.o.b. origin,P_47_304_1_c,None,N/A (advisory),VALIDATED,PASS,PASS,Advisory consideration of f.o.b. origin advantages.,HIGH
47,47.304-1(d),P_47_304_1_d,"When destinations are tentative or unknown, specify f.o.b. origin only.",P_47_304_1_d_1: Destinations tentative or unknown; P_47_304_1_d_2: Specify f.o.b. origin only,P_47_304_1_d_1 ⊃ P_47_304_1_d_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Unknown destinations trigger f.o.b. origin. HIGH-RISK.,MEDIUM
47,47.304-1(e),P_47_304_1_e,"When classified supplies require commercial transport, generally specify f.o.b. origin.",P_47_304_1_e_1: Classified supplies requiring commercial transport; P_47_304_1_e_2: Generally specify f.o.b. origin,P_47_304_1_e_1 ⊃ P_47_304_1_e_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Advisory conditional. Generally indicates recommended but not absolute. HIGH-RISK.,MEDIUM
47,47.304-1(f),P_47_304_1_f,"When acceptance must be at destination, specify f.o.b. destination only.",P_47_304_1_f_1: Acceptance at destination required; P_47_304_1_f_2: Specify f.o.b. destination only,P_47_304_1_f_1 ⊃ P_47_304_1_f_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Destination acceptance triggers f.o.b. destination. HIGH-RISK.,MEDIUM
47,47.304-1(g),P_47_304_1_g,"F.o.b. destination only situations: bulk supplies for outside CONUS, steel/bulk construction for outside CONUS, forest products, perishable/medical supplies, and when f.o.b. origin evaluation costs outweigh benefits.",P_47_304_1_g: Five situations requiring f.o.b. destination only,P_47_304_1_g,None,N/A (advisory list),VALIDATED,PASS,PASS,Enumerated situations for f.o.b. destination. Non-exhaustive.,HIGH
47,47.304-3,P_47_304_3,Shipments from CONUS for overseas delivery.,P_47_304_3: CONUS overseas shipment policy,P_47_304_3 = P_47_304_3_a ∧ P_47_304_3_b ∧ P_47_304_3_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.304-3(a),P_47_304_3_a,F.o.b. origin for CONUS-to-overseas may afford lower freight rates and flexibility for port/ocean transport selection.,P_47_304_3_a: F.o.b. origin advantages for overseas delivery,P_47_304_3_a,None,N/A (advisory),VALIDATED,PASS,PASS,Advisory statement on f.o.b. origin advantages.,HIGH
47,47.304-3(b),P_47_304_3_b,"Unless valid reasons to contrary, make CONUS-to-overseas acquisitions f.o.b. origin. Solicitation on other basis requires written justification.",P_47_304_3_b_1: Default is f.o.b. origin for CONUS-to-overseas; P_47_304_3_b_2: Non-f.o.b. origin requires written justification,P_47_304_3_b = P_47_304_3_b_1 ∧ P_47_304_3_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory default with written justification requirement for deviation.,HIGH
47,47.304-3(c),P_47_304_3_c,"Determine lowest shipping cost by comparing inland, terminal, and ocean costs. Obtain transportation officer advice for export licensing.",P_47_304_3_c: Consider all cost factors for export cargo,P_47_304_3_c,None,N/A (advisory),VALIDATED,PASS,PASS,Cost comparison requirement for export cargo.,HIGH
47,47.304-4,P_47_304_4,Shipments originating outside CONUS.,P_47_304_4: Outside-CONUS origination policy,P_47_304_4 = P_47_304_4_a ∧ P_47_304_4_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.304-4(a),P_47_304_4_a,"Unless valid reasons to contrary, use f.o.b. origin or destination whichever more advantageous.",P_47_304_4_a: Use most advantageous f.o.b. term for outside-CONUS,P_47_304_4_a,None,N/A (directive),VALIDATED,PASS,PASS,Cost-advantage determination for outside-CONUS.,HIGH
47,47.304-4(b),P_47_304_4_b,Request transportation officer advice for best place of delivery.,P_47_304_4_b: Request transportation officer advice,P_47_304_4_b,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory consultation.,HIGH
47,47.304-5,P_47_304_5,Exceptions to standard f.o.b. terms.,P_47_304_5: Exceptions,P_47_304_5 = P_47_304_5_a ∧ P_47_304_5_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.304-5(a),P_47_304_5_a,"Unusual conditions may dictate other terms including transportation disabilities, mode required, facility availability, supply characteristics, trade customs, Alaska/Hawaii, and program requirements.",P_47_304_5_a: Seven categories of unusual conditions justifying non-standard terms,P_47_304_5_a,None,N/A (advisory list),VALIDATED,PASS,PASS,Enumerated exceptions. Non-exhaustive.,HIGH
47,47.304-5(b),P_47_304_5_b,Obtain transportation officer assistance before issuing solicitations with unusual conditions.,P_47_304_5_b: Get transportation officer help for unusual conditions,P_47_304_5_b,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory consultation.,HIGH
47,47.305,P_47_305,"Solicitation provisions, contract clauses, and transportation factors.",P_47_305: Solicitation/clause/transport provisions,P_47_305 = P_47_305_1 ∧ P_47_305_3 ∧ P_47_305_4 ∧ P_47_305_6,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-1,P_47_305_1,"When acquisition is f.o.b. origin or destination, include in solicitations data requirements on modes, rail carriers, number of vehicles, packaging, weights, shipment sizes, container quantities, freight classification, transit benefits, and other requirements.",P_47_305_1: Mandatory solicitation data requirements for f.o.b. acquisitions,P_47_305_1,None,N/A (directive),VALIDATED,PASS,PASS,Comprehensive solicitation content requirement.,HIGH
47,47.305-3,P_47_305_3,F.o.b. origin solicitation requirements.,P_47_305_3: F.o.b. origin solicitation requirements,P_47_305_3 = P_47_305_3_a ∧ P_47_305_3_b ∧ P_47_305_3_c ∧ P_47_305_3_d ∧ P_47_305_3_e ∧ P_47_305_3_f ∧ P_47_305_3_g,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-3(a),P_47_305_3_a,Include requirements for delivery in carload or truckload lots f.o.b. carrier equipment.,P_47_305_3_a: Carload/truckload delivery requirements,P_47_305_3_a,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory solicitation content.,HIGH
47,47.305-3(b),P_47_305_3_b,"Require offeror to furnish shipping point location, private siding info, nearest public siding, and quantity per shipping point.",P_47_305_3_b: Required shipping point information from offerors,P_47_305_3_b,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory information requirements.,HIGH
47,47.305-3(c),P_47_305_3_c,"When f.o.b. origin contractor facility not covered by line-haul rate, include charges to deliver to line-haul applicable point.",P_47_305_3_c_1: Facility not covered by line-haul rate; P_47_305_3_c_2: Include charges to line-haul point,P_47_305_3_c_1 ⊃ P_47_305_3_c_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional requirement. HIGH-RISK.,MEDIUM
47,47.305-3(d),P_47_305_3_d,"For f.o.b. origin freight allowed, state basis for transportation charge allowance.",P_47_305_3_d: State freight allowance basis,P_47_305_3_d,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory for freight allowed terms.,HIGH
47,47.305-3(e),P_47_305_3_e,"When Government accepts only f.o.b. origin, state that other-basis offers will be rejected as nonresponsive.",P_47_305_3_e_1: Government accepts only f.o.b. origin; P_47_305_3_e_2: State non-f.o.b. origin offers rejected,P_47_305_3_e_1 ⊃ P_47_305_3_e_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional rejection notice requirement. HIGH-RISK.,MEDIUM
47,47.305-3(f),P_47_305_3_f,Include transportation evaluation methods to determine Government overall cost by adding transportation cost to offer price.,P_47_305_3_f: Include transportation evaluation methods,P_47_305_3_f,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory evaluation methodology inclusion.,HIGH
47,47.305-3(g),P_47_305_3_g,CO may permit offerors to state reimbursable differentials for unfavorable Government routing at shipment time. See clause at 52.247-33.,P_47_305_3_g_1: Unfavorable routing may impose costs; P_47_305_3_g_2: CO may permit reimbursable differentials,P_47_305_3_g_1 ⊃ (P_47_305_3_g_2 ∨ ~P_47_305_3_g_2),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority for CO to allow differentials. May creates tautological consequent. HIGH-RISK.,MEDIUM
47,47.305-4,P_47_305_4,F.o.b. destination solicitation requirements.,P_47_305_4: F.o.b. destination solicitations,P_47_305_4 = P_47_305_4_a ∧ P_47_305_4_b ∧ P_47_305_4_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-4(a),P_47_305_4_a,See 47.303 for clause prescriptions.,P_47_305_4_a: Use 47.303 clause prescriptions,P_47_305_4_a,P_47_303,N/A (cross-reference),VALIDATED,PASS,PASS,Cross-reference to delivery term clauses.,HIGH
47,47.305-4(b),P_47_305_4_b,"When Government accepts only f.o.b. destination, state that non-f.o.b. destination offers will be rejected.",P_47_305_4_b_1: Government accepts only f.o.b. destination; P_47_305_4_b_2: Non-f.o.b. destination offers rejected,P_47_305_4_b_1 ⊃ P_47_305_4_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional rejection notice. HIGH-RISK.,MEDIUM
47,47.305-4(c),P_47_305_4_c,"When f.o.b. destination with origin inspection/acceptance, insert clause at 52.247-48 for evidence of shipment.",P_47_305_4_c_1: F.o.b. destination with origin inspection/acceptance; P_47_305_4_c_2: Insert clause at 52.247-48,P_47_305_4_c_1 ⊃ P_47_305_4_c_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional clause insertion. HIGH-RISK.,MEDIUM
47,47.305-6,P_47_305_6,Shipments to ports and air terminals.,P_47_305_6: Port/terminal shipment requirements,P_47_305_6 = P_47_305_6_a ∧ P_47_305_6_b ∧ P_47_305_6_c ∧ P_47_305_6_d ∧ P_47_305_6_f ∧ P_47_305_6_g ∧ P_47_305_6_h ∧ P_47_305_6_i ∧ P_47_305_6_j,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-6(a),P_47_305_6_a,"For delivery terms 47.303-8 through 47.303-11, require offerors to furnish delivery schedules, maximum quantities, loading capacity, lead time, and port/pier info.",P_47_305_6_a: Required offeror information for port delivery terms,P_47_305_6_a,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory information requirements for export delivery terms.,HIGH
47,47.305-6(b),P_47_305_6_b,"For CONUS-to-overseas, note the CONUS port of loading and overseas water port of debarkation for evaluation.",P_47_305_6_b: Note ports for evaluation,P_47_305_6_b,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory evaluation information.,HIGH
47,47.305-6(c),P_47_305_6_c,CO may list other compatible CONUS ports for evaluation to allow competitive transport costs from remote offerors.,P_47_305_6_c: CO may list additional ports,P_47_305_6_c ∨ ~P_47_305_6_c,None,Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority. May creates discretion.,MEDIUM
47,47.305-6(d),P_47_305_6_d,"Unless logistics limit ports, allow offerors to nominate additional ports including Alaska and Hawaii.",P_47_305_6_d: Allow offeror port nominations,P_47_305_6_d,None,N/A (directive),VALIDATED,PASS,PASS,Default allowance for port nominations.,HIGH
47,47.305-6(f),P_47_305_6_f,"For DTS shipments, specify TCMD and Export Release requirements. Insert clause at 52.247-52 for DoD terminal transshipment.",P_47_305_6_f_1: TCMD required for DoD terminal shipments; P_47_305_6_f_2: Export Release required for water port shipments; P_47_305_6_f_3: Insert clause at 52.247-52,P_47_305_6_f = P_47_305_6_f_1 ∧ P_47_305_6_f_2 ∧ P_47_305_6_f_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive requirements for DTS shipments.,HIGH
47,47.305-6(g),P_47_305_6_g,"When no Export Release needed, list only DoD CONUS ports serving overseas destination.",P_47_305_6_g_1: No Export Release required; P_47_305_6_g_2: List only DoD CONUS ports,~P_47_305_6_g_ER ⊃ P_47_305_6_g_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional restriction on port listing. HIGH-RISK.,MEDIUM
47,47.305-6(h),P_47_305_6_h,Specify in the award the U.S. ports of loading affording lowest overall cost to overseas destination.,P_47_305_6_h: Specify lowest-cost ports in award,P_47_305_6_h,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory award specification.,HIGH
47,47.305-6(i),P_47_305_6_i,"For supplies originating outside CONUS, use appropriate f.o.b. term and include evaluation information.",P_47_305_6_i: Use appropriate f.o.b. for outside-CONUS origins,P_47_305_6_i,None,N/A (directive),VALIDATED,PASS,PASS,Directive for outside-CONUS origin supplies.,HIGH
47,47.305-6(j),P_47_305_6_j,"Port of delivery for supplies originating outside U.S. shipped by ocean vessel must derive from U.S.-flag vessel availability, unless other instructions given. See subpart 47.5.",P_47_305_6_j: Port of delivery based on U.S.-flag availability,P_47_305_6_j,None,N/A (directive),VALIDATED,PASS,PASS,Cargo Preference Act compliance for port selection.,HIGH
47,47.305-7,P_47_305_7,"Quantity analysis, direct delivery, and crosshauling reduction.",P_47_305_7: Quantity/delivery optimization,P_47_305_7 = P_47_305_7_a ∧ P_47_305_7_b ∧ P_47_305_7_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-7(a),P_47_305_7_a,"Requiring activity must consider carload/truckload quantities. When additional quantities lower unit transport costs without impairing schedule, determine if known requirement exists for additional quantities.",P_47_305_7_a_1: Consider carload/truckload quantities; P_47_305_7_a_2: Additional quantities with lower unit costs should be explored,P_47_305_7_a = P_47_305_7_a_1 ∧ P_47_305_7_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory quantity analysis with economy consideration.,HIGH
47,47.305-7(b),P_47_305_7_b,"When requiring activity normally acquires large quantities for central distribution, consider whether quantities warrant direct delivery and feasibility of direct delivery to using activity.",P_47_305_7_b: Consider direct delivery to reduce transport and handling costs,P_47_305_7_b,None,N/A (advisory),VALIDATED,PASS,PASS,Advisory consideration for direct delivery.,HIGH
47,47.305-7(c),P_47_305_7_c,Select distribution and transshipment facilities intermediate to origins and destinations to minimize crosshauling and backhauling.,P_47_305_7_c: Minimize crosshauling and backhauling in facility selection,P_47_305_7_c,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory optimization of facility selection.,HIGH
47,47.305-8,P_47_305_8,Consolidation of small shipments and stopoff privileges.,P_47_305_8: Consolidation and stopoff,P_47_305_8 = P_47_305_8_a ∧ P_47_305_8_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-8(a),P_47_305_8_a,Consolidation of small shipments into larger lots frequently results in lower costs. CO after consultation with transportation office and requiring activity may revise delivery schedules for larger quantities.,P_47_305_8_a_1: Consolidation lowers costs; P_47_305_8_a_2: CO may revise schedules after consultation,P_47_305_8_a_1 ∧ (P_47_305_8_a_2 ∨ ~P_47_305_8_a_2),None,Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Factual statement combined with permissive authority. May creates discretion.,MEDIUM
47,47.305-8(b),P_47_305_8_b,"When feasible, consolidate schedules for delivery to multiple destinations. Direct use of stopoff privileges for partial unloading en route.",P_47_305_8_b: Consolidate multi-destination deliveries and use stopoff privileges,P_47_305_8_b,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory when feasible.,HIGH
47,47.305-9,P_47_305_9,Commodity description and freight classification.,P_47_305_9: Commodity/classification requirements,P_47_305_9 = P_47_305_9_a ∧ P_47_305_9_b ∧ P_47_305_9_c ∧ P_47_305_9_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-9(a),P_47_305_9_a,"Freight rate based on classification in NMFC and UFC. State complete commodity description and packing requirements in solicitation. If classification impracticable, obtain from transportation office.",P_47_305_9_a: State commodity description and packing for proper freight classification,P_47_305_9_a,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory solicitation content for proper classification.,HIGH
47,47.305-9(b),P_47_305_9_b,"For new, nonstandard, or modified supplies, insert provision at 52.247-53, Freight Classification Description. Alert transportation officer to classification negotiation possibilities.",P_47_305_9_b_1: Supplies are new/nonstandard/modified; P_47_305_9_b_2: Insert provision at 52.247-53,P_47_305_9_b_1 ⊃ P_47_305_9_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional provision insertion. HIGH-RISK.,MEDIUM
47,47.305-9(c),P_47_305_9_c,Include adequate descriptions of explosives and dangerous supplies per regular freight classification and 49 CFR 172.101 hazardous material description.,P_47_305_9_c_1: Regular freight classification description; P_47_305_9_c_2: 49 CFR 172.101 hazmat description,P_47_305_9_c = P_47_305_9_c_1 ∧ P_47_305_9_c_2,[EXTERNAL 49 CFR],Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Dual description requirement for dangerous supplies.,HIGH
47,47.305-9(d),P_47_305_9_d,Furnish freight classification information to the contract administration office.,P_47_305_9_d: Furnish classification info to CAO,P_47_305_9_d,None,N/A (directive),VALIDATED,PASS,PASS,Mandatory information sharing.,HIGH
47,47.305-10,P_47_305_10,"Packing, marking, and consignment instructions.",P_47_305_10: Packing/marking/consignment,P_47_305_10 = P_47_305_10_a ∧ P_47_305_10_b ∧ P_47_305_10_c ∧ P_47_305_10_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-10(a),P_47_305_10_a,"Include packing and marking requirements to prevent deterioration and damage, and when appropriate, marking per 49 CFR 172.300.",P_47_305_10_a: Include packing/marking requirements,P_47_305_10_a,[EXTERNAL 49 CFR],N/A (directive),VALIDATED,PASS,PASS,Mandatory content requirement.,HIGH
47,47.305-10(b),P_47_305_10_b,"Include complete consignment and marking instructions at contract award. If initially unknown, issue amended instructions under Changes clause.",P_47_305_10_b: Complete consignment instructions at award or via amendment,P_47_305_10_b,None,N/A (directive),VALIDATED,PASS,PASS,"Mandatory, with amendment fallback.",HIGH
47,47.305-10(c),P_47_305_10_c,Issue instructions by telephone or electronic means as necessary. Confirm telephonic in writing; confirm electronic absent receipt confirmation.,P_47_305_10_c: Electronic/telephonic instruction procedures,P_47_305_10_c,None,N/A (directive),VALIDATED,PASS,PASS,Procedural requirement for timely instructions.,HIGH
47,47.305-10(d),P_47_305_10_d,Military shipments must conform to MIL-STD-129 and applicable DoD regulations. Civilian agency shipments per Federal Standard 123.,P_47_305_10_d_1: Military shipments per MIL-STD-129; P_47_305_10_d_2: Civilian per Federal Standard 123,P_47_305_10_d = P_47_305_10_d_1 ∨ P_47_305_10_d_2,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Disjunctive based on agency type.,HIGH
47,47.305-11,P_47_305_11,"Options in shipment and delivery. Government may reserve the right to direct alternative destinations, quantities, or modes.",P_47_305_11: Government shipment/delivery options,P_47_305_11 = P_47_305_11_a ∧ P_47_305_11_b ∧ P_47_305_11_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three delivery options.,HIGH
47,47.305-11(a),P_47_305_11_a,Government may direct deliveries to other destinations or consignees.,P_47_305_11_a: Government may redirect deliveries,P_47_305_11_a ∨ ~P_47_305_11_a,None,Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority. May creates discretion.,MEDIUM
47,47.305-11(b),P_47_305_11_b,Government may direct shipments in quantities requiring different transport rates.,P_47_305_11_b: Government may alter quantities,P_47_305_11_b ∨ ~P_47_305_11_b,None,Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority.,MEDIUM
47,47.305-11(c),P_47_305_11_c,Government may direct shipments by different mode of transportation.,P_47_305_11_c: Government may change transport mode,P_47_305_11_c ∨ ~P_47_305_11_c,None,Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority.,MEDIUM
47,47.305-12,P_47_305_12,Delivery of Government-furnished property.,P_47_305_12: GFP delivery requirements,P_47_305_12 = P_47_305_12_a ∧ P_47_305_12_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-12(a),P_47_305_12_a,"When solicitation contemplates GFP and transportation costs factor in evaluation, include clear description, location, and necessary information.",P_47_305_12_a_1: GFP contemplated with transport cost evaluation; P_47_305_12_a_2: Include clear GFP description,P_47_305_12_a_1 ⊃ P_47_305_12_a_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional content requirement. HIGH-RISK.,MEDIUM
47,47.305-12(b),P_47_305_12_b,Describe explosive and dangerous material per regular freight classification and 49 CFR 172.101.,P_47_305_12_b: Dual hazmat description requirement,P_47_305_12_b,[EXTERNAL 49 CFR],N/A (directive),VALIDATED,PASS,PASS,Mandatory dual description.,HIGH
47,47.305-13,P_47_305_13,Transit arrangements.,P_47_305_13: Transit arrangement provisions,P_47_305_13 = P_47_305_13_a,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-13(a),P_47_305_13_a,Transit arrangements permit stopping carload/truckload shipments at intermediate points for storage or processing under a single through rate. Consider benefits; restrict to f.o.b. origin. Insert provision at 52.247-56 when transit arrangements might benefit Government.,P_47_305_13_a_1: Transit arrangements permit intermediate stops at through rates; P_47_305_13_a_2: Restrict to f.o.b. origin; P_47_305_13_a_3: Insert provision at 52.247-56 when benefits possible,P_47_305_13_a = P_47_305_13_a_1 ∧ P_47_305_13_a_2 ∧ P_47_305_13_a_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Three conjunctive elements: definition, restriction, and clause insertion.",HIGH
47,47.305-14,P_47_305_14,"Generally do not specify particular mode or carrier in solicitations. If program requires particular carrier types, state in solicitation. Obtain specifications from transportation office.",P_47_305_14_1: Generally no mode/carrier specification; P_47_305_14_2: Exception for program requirements,P_47_305_14_1 ∧ (P_47_305_14_program ⊃ P_47_305_14_2),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,General prohibition with conditional exception. HIGH-RISK.,MEDIUM
47,47.305-15,P_47_305_15,Loading responsibilities of contractors.,P_47_305_15: Contractor loading responsibilities,P_47_305_15 = P_47_305_15_a ∧ P_47_305_15_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.305-15(a),P_47_305_15_a,"Contractors responsible for loading, blocking, and bracing carload shipments per AAR standards. Insert clause at 52.247-58 for rail carload shipments.",P_47_305_15_a_1: Contractors responsible per AAR standards; P_47_305_15_a_2: Rail carload possible; P_47_305_15_a_3: Insert clause at 52.247-58,P_47_305_15_a_1 ∧ (P_47_305_15_a_2 ⊃ P_47_305_15_a_3),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory responsibility combined with conditional clause. HIGH-RISK.,MEDIUM
47,47.305-15(b),P_47_305_15_b,"If supply nature or safety/environmental/transportability factors require special securing methods, include detailed specifications coordinated with transportation office.",P_47_305_15_b_1: Special securing needed; P_47_305_15_b_2: Include detailed specifications,P_47_305_15_b_1 ⊃ P_47_305_15_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional specification requirement. HIGH-RISK.,MEDIUM
47,47.400,P_47_400,Scope: policies and procedures for implementing 49 U.S.C. 40118 (Fly America Act).,P_47_400: Fly America Act scope,P_47_400,None,N/A (scope),VALIDATED,PASS,PASS,Scope statement.,HIGH
47,47.401,P_47_401,"Definitions: air freight forwarder, gateway airport abroad, gateway airport in the United States, international air transportation, United States, U.S.-flag air carrier.",P_47_401: Subpart 47.4 definitions,P_47_401,None,N/A (definitions),VALIDATED,PASS,PASS,Six definitions for Fly America Act subpart.,HIGH
47,47.402,P_47_402,"Under the Fly America Act, Federal employees, dependents, consultants, contractors, grantees, and others must use U.S.-flag air carriers if available for Government-financed international air travel and transportation.",P_47_402: Mandatory U.S.-flag air carrier use for Government-financed international travel,P_47_402,None,N/A (mandatory policy),VALIDATED,PASS,PASS,Core Fly America Act requirement. Must indicates mandatory.,HIGH
