RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
28,28.202(a)(2),P_28_202_a_2,"The penal amount of the bond should not exceed the surety's underwriting limit stated in the Treasury Department Circular 570. If the penal amount exceeds the underwriting limit, the bond will be acceptable only if- (parent with (i)-(ii)).","P_28_202_a_2: Penal amount should not exceed underwriting limit; if exceeds then acceptable only if (i) and (ii) met","Penal_Exceeds_Limit -> (P_28_202_a_2_i ^ P_28_202_a_2_ii)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Advisory default ('should') with mandatory conditional when exceeded. If penal amount exceeds limit then both sub-conditions must be satisfied conjunctively. Note 'should' in first clause is advisory but 'only if' in second is mandatory.","MEDIUM"
28,28.202(a)(2)(i),P_28_202_a_2_i,"The amount which exceeds the specified limit is coinsured or reinsured.","P_28_202_a_2_i: Excess amount must be coinsured or reinsured","Excess_Coinsured v Excess_Reinsured","DEFERRED","Addition (Add): Rule 8","VALIDATED","PASS","PASS","Disjunctive requirement: either coinsurance or reinsurance covers the excess.","HIGH"
28,28.202(a)(2)(ii),P_28_202_a_2_ii,"The amount of coinsurance or reinsurance does not exceed the underwriting limit of each coinsurer or reinsurer.","P_28_202_a_2_ii: Coinsurance/reinsurance amount must not exceed each co/reinsurer underwriting limit","~(Coinsurance_Exceeds_Limit v Reinsurance_Exceeds_Limit)","DEFERRED","Negation (Neg): Rule 10","VALIDATED","PASS","PASS","Negative constraint: prevents cascading excess. Each entity in the chain must stay within its own underwriting limit.","HIGH"
28,28.202(a)(3),P_28_202_a_3,"Coinsurance or reinsurance agreements must conform to the Department of the Treasury (Treasury) regulations in 31 CFR 223.10 and 223.11. When reinsurance is contemplated, the contracting office generally must require reinsurance agreements to be executed and submitted with the bonds before making a final determination on the bonds.","P_28_202_a_3_a: Coinsurance/reinsurance must conform to 31 CFR 223.10 and 223.11; P_28_202_a_3_b: When reinsurance contemplated agreements generally must be executed and submitted with bonds before final determination","(Coinsurance v Reinsurance) -> Conform_31_CFR_223; Reinsurance_Contemplated -> Execute_Submit_Before_Determination","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Two requirements. First: mandatory regulatory conformance. Second: timing requirement for reinsurance submission. 'Generally' in second clause softens the mandate slightly but does not eliminate it. External regulatory dependency on 31 CFR.","MEDIUM"
28,28.202(a)(4),P_28_202_a_4,"When specified in the solicitation, the contracting officer may accept a bond from the direct writing company in satisfaction of the total bond requirement of the contract. This is permissible until necessary reinsurance agreements are executed, even though the total bond requirement may exceed the insurer's underwriting limitation. The contractor must execute and submit necessary reinsurance agreements to the contracting officer within the time specified on the bid form, which may not exceed 45 calendar days after the execution of the bond. The contractor must use SF 273, SF 274, and SF 275 as applicable.","P_28_202_a_4_a: When solicitation specifies CO may accept direct writing company bond pending reinsurance; P_28_202_a_4_b: Contractor must submit reinsurance within bid form time not exceeding 45 days; P_28_202_a_4_c: Must use SF 273 SF 274 SF 275 as applicable","(Solicitation_Specifies -> (Accept_Direct_Bond v ~Accept_Direct_Bond)); (Direct_Bond_Accepted -> Submit_Reinsurance_Within_45_Days ^ Use_Prescribed_SFs)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Permissive acceptance authority followed by mandatory contractor obligations. CO discretion to accept pending reinsurance; contractor then has hard 45-day deadline and mandatory form requirements. Cross-references SF 273, 274, 275.","MEDIUM"
28,28.202(b),P_28_202_b,"For contracts performed in a foreign country, sureties not appearing on Treasury Department Circular 570 are acceptable if the contracting officer determines that it is impracticable for the contractor to use Treasury listed sureties.","P_28_202_b: For foreign country contracts non-Circular 570 sureties acceptable if CO determines impracticable to use listed sureties","(Foreign_Country ^ CO_Impracticability_Determination) -> Non_Circular_570_Acceptable","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Exception to Circular 570 requirement for foreign performance. Conjunctive conditions: foreign country AND CO impracticability finding. Provides flexibility for overseas operations.","MEDIUM"
28,28.202(c),P_28_202_c,"Treasury issues supplements to Treasury Department Circular 570, notifying all Federal agencies of new approved corporate surety companies and the termination of the authority of any specific corporate surety to qualify as a surety on Federal bonds. Upon receipt of notification of termination of a company's authority to qualify as a surety on Federal bonds, the contracting officer must review the outstanding contracts and take action necessary to protect the Government, including, where appropriate, securing new bonds with acceptable sureties in lieu of outstanding bonds with the named company.","P_28_202_c_a: Treasury issues supplements to Circular 570 for new approvals and terminations; P_28_202_c_b: Upon termination notification CO must review outstanding contracts and take protective action","Termination_Notification -> (Review_Contracts ^ Take_Protective_Action)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Reactive obligation triggered by Treasury termination notification. CO must both review AND act. 'Including where appropriate securing new bonds' is illustrative of protective action. Declarative first clause about Treasury supplements.","MEDIUM"
28,28.202(d),P_28_202_d,"Treasury Department Circular 570 may be obtained from the U.S. Department of the Treasury, Bureau of the Fiscal Service, Surety Bond Branch, 3201 Pennsy Drive, Building E, Landover, MD 20785 or at https://www.fiscal.treasury.gov/fsreports/ref/suretyBnd/c570.htm.","P_28_202_d: Circular 570 available from Treasury Bureau of Fiscal Service at specified address and URL","Circular_570_Available_At_Treasury","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Informational provision. No regulatory obligation. Provides access information for reference document.","HIGH"
28,28.203,P_28_203,"Individual sureties (parent aggregating 28.203-1 through 28.203-5).","P_28_203: Individual surety requirements as specified in 28.203-1 through 28.203-5","P_28_203_1 ^ P_28_203_2 ^ P_28_203_3 ^ P_28_203_4 ^ P_28_203_5","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating five subsections on individual sureties.","HIGH"
28,28.203-1,P_28_203_1,"Acceptability of individual sureties (parent aggregating (a)-(g)).","P_28_203_1: Individual surety acceptability requirements as specified in (a) through (g)","P_28_203_1_a ^ P_28_203_1_b ^ P_28_203_1_c ^ P_28_203_1_d ^ P_28_203_1_e ^ P_28_203_1_f ^ P_28_203_1_g","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating seven paragraphs on individual surety acceptability.","HIGH"
28,28.203-1(a),P_28_203_1_a,"An individual surety is acceptable for all types of bonds except position schedule bonds. Assets pledged by an individual surety must meet the eligibility requirements of Treasury's Bureau of the Fiscal Service. Per 31 U.S.C. 9310, individual sureties must pledge eligible obligations, which Treasury refers to as acceptable collateral or eligible collateral.","P_28_203_1_a_1: Individual surety acceptable for all bond types except position schedule bonds; P_28_203_1_a_2: Pledged assets must meet Treasury Bureau of Fiscal Service eligibility; P_28_203_1_a_3: Per 31 USC 9310 must pledge eligible obligations","(Individual_Surety ^ ~Position_Schedule_Bond) -> Acceptable; Individual_Surety -> (Assets_Meet_Treasury_Eligibility ^ Pledge_Eligible_Obligations)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Broad acceptability with one exception plus mandatory asset requirements. Position schedule bond exclusion is absolute. Asset eligibility governed by external Treasury and statutory requirements (31 USC 9310).","MEDIUM"
28,28.203-1(b),P_28_203_1_b,"Individual surety bond execution requirements (parent aggregating (1)-(4)).","P_28_203_1_b: Bond execution requirements as specified in (1) through (4)","P_28_203_1_b_1 ^ P_28_203_1_b_2 ^ P_28_203_1_b_3 ^ P_28_203_1_b_4","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating four bond execution sub-requirements.","HIGH"
28,28.203-1(b)(1),P_28_203_1_b_1,"An individual surety must execute the bond (e.g., bid bond (SF 24), performance bond (SF 25), payment bond (SF 25A)).","P_28_203_1_b_1: Individual surety must execute the bond using applicable SF (24/25/25A)","Individual_Surety -> Execute_Bond_On_Applicable_SF","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory execution requirement. Forms are illustrative of bond types. Cross-references SF 24, SF 25, SF 25A.","MEDIUM"
28,28.203-1(b)(2),P_28_203_1_b_2,"The net adjusted value of unencumbered assets is their market value minus the margin. The margin tables are available at www.treasurydirect.gov. The net adjusted value of unencumbered assets pledged by the individual surety must equal or exceed the penal amount (i.e., face value) of each bond.","P_28_203_1_b_2_a: Net adjusted value = market value minus margin; P_28_203_1_b_2_b: Margin tables at treasurydirect.gov; P_28_203_1_b_2_c: Net adjusted value must >= penal amount of each bond","(Net_Adjusted_Value = Market_Value - Margin) ^ (Net_Adjusted_Value >= Penal_Amount)","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Valuation formula and minimum threshold. Mandatory: net adjusted value must meet or exceed penal amount. Margin tables are external Treasury reference.","HIGH"
28,28.203-1(b)(3),P_28_203_1_b_3,"The individual surety must execute the SF 28, Affidavit of Individual Surety, and provide a security interest. One individual surety is adequate support for a bond, provided the net adjusted value of unencumbered assets pledged by that individual surety equals or exceeds the amount of the bond.","P_28_203_1_b_3_a: Must execute SF 28 and provide security interest; P_28_203_1_b_3_b: One surety is adequate if net adjusted value >= bond amount","Individual_Surety -> (Execute_SF_28 ^ Provide_Security_Interest); (Single_Surety ^ NAV_GTE_Bond) -> Adequate_Support","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Two requirements. First: mandatory execution and security interest. Second: one-surety adequacy conditioned on value threshold. Cross-references SF 28.","MEDIUM"
28,28.203-1(b)(4),P_28_203_1_b_4,"An offeror or contractor may submit up to three individual sureties for each bond, in which case the net adjusted value of the pledged unencumbered assets, when combined, must equal or exceed the penal amount of the bond. Each individual surety is jointly and severally liable to the extent of the penal amount of the bond.","P_28_203_1_b_4_a: Up to three individual sureties per bond; P_28_203_1_b_4_b: Combined NAV must >= penal amount; P_28_203_1_b_4_c: Each surety jointly and severally liable to penal amount","(Multiple_Sureties ^ Up_To_Three) -> (Combined_NAV_GTE_Penal ^ Joint_Several_Liability)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Permissive multi-surety option with mandatory financial and liability requirements. Combined value threshold applies when multiple sureties used. Joint and several liability is mandatory characteristic.","MEDIUM"
28,28.203-1(c),P_28_203_1_c,"Using the information from the SF 28 submitted by the offeror or contractor, the contracting officer must notify the Treasury's collateral operations support team by email at BMT@fiscal.treasury.gov or by phone at 888-568-7343, of the individual surety, the assets to be pledged, and the amount necessary to cover the individual surety bond. Treasury will advise the contracting officer whether the assets are eligible to be pledged and of the valuation of the assets offered. If after 3 business days the contracting officer has not received a response from Treasury, the contracting officer may seek assistance from the Director, Bank Policy and Oversight, at 202-504-3502. The contracting officer must determine whether the individual surety bond is acceptable as to the amount necessary based on the asset eligibility and valuation assessment from Treasury. The contracting officer must notify both the offeror or contractor and the individual surety of this determination.","P_28_203_1_c_1: CO must notify Treasury collateral team of surety/assets/amount; P_28_203_1_c_2: Treasury advises on asset eligibility and valuation; P_28_203_1_c_3: If no Treasury response in 3 business days CO may escalate; P_28_203_1_c_4: CO must determine acceptability based on Treasury assessment; P_28_203_1_c_5: CO must notify offeror/contractor and surety of determination","SF_28_Submitted -> (Notify_Treasury ^ Await_Assessment); (~Treasury_Response_3_Days -> (Escalate v ~Escalate)); Treasury_Assessment -> CO_Determine_Acceptability; CO_Determination -> Notify_All_Parties","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Complex multi-step procedural sequence. Mandatory notification to Treasury, mandatory determination based on assessment, mandatory notification of result. Escalation after 3 days is permissive. External process dependency on Treasury response.","LOW"
28,28.203-1(d),P_28_203_1_d,"If the contracting officer determines the individual surety is acceptable, the contracting officer must request the Treasury's collateral operations support team set up the necessary individual surety pledged asset collateral account.","P_28_203_1_d: If CO determines surety acceptable then must request Treasury set up collateral account","Surety_Acceptable -> Request_Treasury_Collateral_Account","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory follow-on action triggered by acceptability determination. External process dependency on Treasury account setup.","MEDIUM"
28,28.203-1(e),P_28_203_1_e,"If the contracting officer determines that no individual surety in support of a bid guarantee is acceptable, the offeror utilizing the individual surety must be rejected as nonresponsible, except as provided in 28.101-4. A finding of nonresponsibility based on unacceptability of an individual surety, need not be referred to the Small Business Administration for a Certificate of Competency. (See part 19 and 61 Comp. Gen. 456 (1982).)","P_28_203_1_e_1: If no acceptable individual surety for bid guarantee then reject offeror as nonresponsible except per 28.101-4; P_28_203_1_e_2: No SBA COC referral required for this nonresponsibility finding","(~Acceptable_Individual_Surety ^ Bid_Guarantee ^ ~P_28_101_4_Exception) -> Reject_Nonresponsible; Individual_Surety_Nonresp -> ~Require_SBA_COC_Referral","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Two-part rule. First: mandatory rejection with cross-reference exception to 28.101-4 waiver provisions. Second: exemption from SBA COC process. Cross-references Part 19. Significant small business implication. GAO decision cited.","MEDIUM"
28,28.203-1(f),P_28_203_1_f,"If a contractor submits an unacceptable individual surety, or one that Treasury could not assess the asset eligibility and valuation within a reasonable time, then the contracting officer may permit the contractor to substitute an acceptable surety within a reasonable time.","P_28_203_1_f: If unacceptable surety or Treasury cannot assess then CO may permit substitution","(Unacceptable_Surety v Treasury_Cannot_Assess) -> (Permit_Substitution v ~Permit_Substitution)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive remedial authority. Disjunctive trigger: either unacceptable surety OR Treasury assessment failure. CO discretion on whether to permit substitution. 'Reasonable time' is undefined.","MEDIUM"
28,28.203-1(g),P_28_203_1_g,"Evidence of possible criminal or fraudulent activities by an individual surety must be referred to the appropriate agency official in accordance with agency procedures.","P_28_203_1_g: Evidence of criminal/fraudulent activity by individual surety must be referred per agency procedures","(Criminal_Evidence v Fraud_Evidence) -> Refer_To_Agency_Official","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Mandatory referral obligation. Disjunctive trigger: criminal OR fraudulent activity evidence. Agency procedures govern the specific referral process.","MEDIUM"
28,28.203-2,P_28_203_2,"An individual surety may request the Government to accept a substitute asset for that currently pledged by submitting a written request, including a revised SF 28, to the responsible contracting officer. Following the requirements set forth in 28.203-1, the contracting officer may agree to the substitution of assets upon determining that the substitute assets to be pledged are adequate to protect the outstanding bond or guarantee obligations.","P_28_203_2_a: Individual surety may request asset substitution via written request with revised SF 28; P_28_203_2_b: CO may agree upon determining substitute assets adequate","Written_Request_With_SF_28 -> (CO_Agree_Substitution v ~CO_Agree_Substitution); CO_Agree -> Substitute_Assets_Adequate","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive substitution process. Surety initiates with written request plus revised SF 28. CO discretion to agree conditional on adequacy determination. Must follow 28.203-1 procedures. Cross-references SF 28 and 28.203-1.","MEDIUM"
28,28.203-3,P_28_203_3,"Release of security interest (parent aggregating (a)-(c)).","P_28_203_3: Release of security interest requirements as specified in (a) through (c)","P_28_203_3_a ^ P_28_203_3_b ^ P_28_203_3_c","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating three paragraphs on security interest release.","HIGH"
28,28.203-3(a),P_28_203_3_a,"After consultation with legal counsel, the contracting officer must release the security interest on the individual surety's assets using the Optional Form 91, Release of Personal Property from Escrow, or a similar release as soon as possible consistent with the conditions in subparagraphs (a)(1) and (2) of this section. A surety's assets pledged in support of a payment bond may be released to a subcontractor or supplier upon Government receipt of a Federal district court judgment, or a sworn statement by the subcontractor or supplier that the claim is correct along with a notarized authorization of the release by the surety stating that it approves of such release.","P_28_203_3_a_1: CO must release security interest using OF 91 after legal counsel consultation; P_28_203_3_a_2: Release as soon as possible per conditions in (1)-(3); P_28_203_3_a_3: Payment bond assets may be released to sub upon court judgment or sworn statement with surety authorization","Legal_Consultation -> (Release_Using_OF_91 ^ Per_Conditions_1_2_3); (Payment_Bond_Assets ^ (Court_Judgment v (Sworn_Statement ^ Surety_Authorization))) -> (Release_To_Sub v ~Release_To_Sub)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Complex release provision. Mandatory release with legal counsel consultation and OF 91 form. Timing governed by sub-paragraph conditions. Payment bond asset release to subs is permissive with disjunctive evidentiary bases. Cross-references OF 91.","LOW"
28,28.203-3(a)(1),P_28_203_3_a_1,"Contracts subject to the Bonds statute. The security interest must be maintained for the later of- (parent with (i)-(iii)).","P_28_203_3_a_1: For Bonds statute contracts security maintained for the latest of three periods","Bonds_Statute_Contract -> Maintain_Security_For_Latest_Of(P_28_203_3_a_1_i; P_28_203_3_a_1_ii; P_28_203_3_a_1_iii)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Conditional retention period. 'Later of' means whichever period ends last governs. Three disjunctive time periods with the longest controlling.","MEDIUM"
28,28.203-3(a)(1)(i),P_28_203_3_a_1_i,"1 year following final payment.","P_28_203_3_a_1_i: Security maintained for 1 year following final payment","One_Year_After_Final_Payment","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First retention period option. Atomic time requirement.","HIGH"
28,28.203-3(a)(1)(ii),P_28_203_3_a_1_ii,"Until completion of any warranty period (applicable only to performance bonds).","P_28_203_3_a_1_ii: Security maintained until warranty completion (performance bonds only)","Performance_Bond -> Until_Warranty_Completion","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Second retention period option. Restricted to performance bonds only. If no warranty no applicability.","MEDIUM"
28,28.203-3(a)(1)(iii),P_28_203_3_a_1_iii,"Pending resolution of all claims filed against the payment bond during the 1 year period following final payment.","P_28_203_3_a_1_iii: Security maintained pending resolution of all claims filed during 1-year post-final-payment period","Claims_Filed_During_1_Year -> Maintain_Until_All_Resolved","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Third retention period option. Open-ended: security held until ALL claims resolved. Applies to payment bond claims filed within the 1-year window.","MEDIUM"
28,28.203-3(a)(2),P_28_203_3_a_2,"Contracts subject to alternative payment protection. The security interest must be maintained for the full contract performance period plus 1 year.","P_28_203_3_a_2: For alternative payment protection contracts security maintained for full performance period plus 1 year","Alternative_Payment_Protection -> Maintain_Performance_Period_Plus_1_Year","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Fixed retention formula: performance period + 1 year. Simpler than Bonds statute retention which has three variable endpoints.","MEDIUM"
28,28.203-3(a)(3),P_28_203_3_a_3,"Other contracts not subject to the Bonds statute. The security interest must be maintained for 90 days following final payment or until completion of any warranty period (applicable only to performance bonds), whichever is later.","P_28_203_3_a_3: For other non-Bonds statute contracts security maintained for later of 90 days after final payment or warranty completion (performance bonds)","~Bonds_Statute -> Maintain_Later_Of(90_Days_After_Final_Payment; Warranty_Completion_If_Perf_Bond)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Retention for contracts outside Bonds statute. 'Later of' two periods. 90-day baseline with warranty extension for performance bonds only. Shorter baseline than Bonds statute 1-year requirement.","MEDIUM"
28,28.203-3(b),P_28_203_3_b,"Upon written request by the individual surety, the contracting officer may release the security interest on the individual surety's assets in support of a bid guarantee based upon evidence that the offer supported by the individual surety will not result in contract award.","P_28_203_3_b: Upon surety written request CO may release bid guarantee security if evidence offer will not result in award","(Surety_Written_Request ^ Evidence_No_Award) -> (Release_Bid_Guarantee_Security v ~Release_Bid_Guarantee_Security)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive early release of bid guarantee security. Conjunctive conditions: written request AND evidence of no award. CO retains discretion.","MEDIUM"
28,28.203-3(c),P_28_203_3_c,"Upon written request by the individual surety, the contracting officer may release a portion of the security interest on the individual surety's assets based upon substantial performance of the contractor's obligations under its performance bond. Release of the security interest in support of a payment bond must comply with the subparagraphs (a)(1) through (3) of this section. In making this determination, the contracting officer will give consideration as to whether the unreleased portion of the security is sufficient to cover the remaining contract obligations, including payments to subcontractors and other potential liabilities. The individual surety must, as a condition of the partial release, furnish an affidavit agreeing that the release of such assets does not relieve the individual surety of its obligations under the bond(s).","P_28_203_3_c_1: CO may partially release performance bond security upon substantial performance; P_28_203_3_c_2: Payment bond release must comply with (a)(1)-(3); P_28_203_3_c_3: CO must consider sufficiency of unreleased portion; P_28_203_3_c_4: Surety must furnish affidavit as condition","(Surety_Request ^ Substantial_Performance) -> (Partial_Release v ~Partial_Release); Payment_Bond_Release -> Comply_With_a_1_thru_3; Partial_Release -> (Consider_Sufficiency ^ Surety_Affidavit_Required)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Multi-condition partial release. Permissive for performance bond security. Payment bond release governed by (a)(1)-(3) retention periods. Two mandatory conditions on any partial release: sufficiency consideration and surety affidavit.","LOW"
28,28.203-4,P_28_203_4,"Solicitation provision and contract clause (parent aggregating (a)-(b)).","P_28_203_4: Individual surety clause requirements as specified in (a) and (b)","P_28_203_4_a ^ P_28_203_4_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two clause insertion requirements for individual sureties.","HIGH"
28,28.203-4(a),P_28_203_4_a,"Insert the provision at 52.228-17, Individual Surety - Pledge of Assets (Bid Guarantee), in solicitations that require the submission of a bid guarantee.","P_28_203_4_a: Insert 52.228-17 in solicitations requiring bid guarantee submission","Bid_Guarantee_Required -> Insert_52_228_17","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory provision insertion conditional on bid guarantee requirement. Cross-references 52.228-17.","MEDIUM"
28,28.203-4(b),P_28_203_4_b,"Insert the clause at 52.228-11, Individual Surety - Pledge of Assets, in solicitations and contracts that require the submission of performance or payment bonds.","P_28_203_4_b: Insert 52.228-11 in solicitations/contracts requiring performance or payment bonds","(Performance_Bond_Required v Payment_Bond_Required) -> Insert_52_228_11","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion. Disjunctive trigger: either performance or payment bond requirement. Cross-references 52.228-11.","MEDIUM"
28,28.203-5,P_28_203_5,"Exclusion of individual sureties (parent aggregating (a)-(e)).","P_28_203_5: Individual surety exclusion requirements as specified in (a) through (e)","P_28_203_5_a ^ P_28_203_5_b ^ P_28_203_5_c ^ P_28_203_5_d ^ P_28_203_5_e","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating five paragraphs on individual surety exclusion authority and procedures.","HIGH"
28,28.203-5(a),P_28_203_5_a,"An individual may be excluded from acting as a surety on bonds submitted by offerors on procurement by the executive branch of the Federal Government, by the acquiring agency's head or designee utilizing the procedures in part 9. The exclusion must be for the purpose of protecting the Government.","P_28_203_5_a_1: Individual may be excluded from acting as surety by agency head/designee using Part 9 procedures; P_28_203_5_a_2: Exclusion must be for purpose of protecting Government","(Agency_Head_Or_Designee ^ Part_9_Procedures ^ Government_Protection_Purpose) -> (Exclude_Surety v ~Exclude_Surety)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive exclusion authority with three conjunctive conditions: appropriate authority AND proper procedures AND protective purpose. Cross-references Part 9 debarment/suspension procedures.","MEDIUM"
28,28.203-5(b),P_28_203_5_b,"Causes for exclusion (parent listing (1)-(5)).","P_28_203_5_b: Causes for individual surety exclusion as listed in (1) through (5)","P_28_203_5_b_1 v P_28_203_5_b_2 v P_28_203_5_b_3 v P_28_203_5_b_4 v P_28_203_5_b_5","DEFERRED","Addition (Add): Rule 8","VALIDATED","PASS","PASS","Parent listing five disjunctive causes. Any single cause is sufficient for exclusion.","HIGH"
28,28.203-5(b)(1),P_28_203_5_b_1,"Failure to fulfill the obligations under any bond.","P_28_203_5_b_1: Failure to fulfill obligations under any bond","Failure_Fulfill_Bond_Obligations","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First exclusion cause. Atomic. Performance failure on any bond, not limited to specific bond.","HIGH"
28,28.203-5(b)(2),P_28_203_5_b_2,"Failure to disclose all bond obligations.","P_28_203_5_b_2: Failure to disclose all bond obligations","Failure_Disclose_Obligations","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Second exclusion cause. Atomic. Transparency/disclosure failure.","HIGH"
28,28.203-5(b)(3),P_28_203_5_b_3,"Misrepresentation of the value of available assets or outstanding liabilities.","P_28_203_5_b_3: Misrepresentation of asset value or outstanding liabilities","Misrepresent_Assets v Misrepresent_Liabilities","DEFERRED","Addition (Add): Rule 8","VALIDATED","PASS","PASS","Third exclusion cause. Disjunctive: misrepresentation of either assets or liabilities.","HIGH"
28,28.203-5(b)(4),P_28_203_5_b_4,"Any false or misleading statement, signature or representation on a bond or affidavit of individual suretyship.","P_28_203_5_b_4: False/misleading statement or signature or representation on bond or affidavit","(False_Statement v Misleading_Statement v False_Signature v False_Representation) ^ (On_Bond v On_Affidavit)","DEFERRED","Addition (Add): Rule 8; Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fourth exclusion cause. Broad coverage: any type of false/misleading element on either document type.","HIGH"
28,28.203-5(b)(5),P_28_203_5_b_5,"Any other cause affecting responsibility as a surety of such serious and compelling nature as may be determined to warrant exclusion.","P_28_203_5_b_5: Any other cause of serious and compelling nature warranting exclusion","Other_Serious_Compelling_Cause","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fifth exclusion cause. Catch-all provision. Discretionary standard: 'serious and compelling nature' requires judgment.","HIGH"
28,28.203-5(c),P_28_203_5_c,"An individual surety excluded pursuant to this section must be entered as an exclusion in the System for Award Management (SAM) (see part 9).","P_28_203_5_c: Excluded individual surety must be entered in SAM","Surety_Excluded -> Enter_In_SAM","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory administrative action following exclusion. Cross-references Part 9 and SAM system.","MEDIUM"
