RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
37,37.802-5(c),P_37_802_5_c,"Insert the clause at 52.237-3, Continuity of Services, in solicitations and contracts for services, when services are vital and transition difficulties anticipated.",P_37_802_5_c: Insert 52.237-3 when both conditions met,(P_37_802_5_c_1 ∧ P_37_802_5_c_2) ⊃ P_37_802_5_c_insert,P_52_237_3 (external),Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent for two conjunctive conditions. Both vitality and transition difficulty must be present. HIGH-RISK: Both conditions required.,MEDIUM
37,37.802-5(c)(1),P_37_802_5_c_1,"The services under the contract are considered vital to the Government and must be continued without interruption and when, upon contract expiration, a successor, either the Government or another contractor, may continue them.","P_37_802_5_c_1: Services are vital, must continue without interruption, and successor may continue upon expiration",P_37_802_5_c_1,None,None (atomic statement),VALIDATED,PASS,PASS,First condition: vitality and continuity requirement.,HIGH
37,37.802-5(c)(2),P_37_802_5_c_2,The Government anticipates difficulties during the transition from one contractor to another or to the Government. Examples of instances where use of the clause may be appropriate are services in remote locations or services requiring personnel with special security clearances.,P_37_802_5_c_2: Government anticipates transition difficulties,P_37_802_5_c_2,None,None (atomic statement),VALIDATED,PASS,PASS,Second condition: anticipated transition difficulty. Examples are illustrative.,HIGH
37,37.802-5(d),P_37_802_5_d,"Insert the provision at 52.237-8, Restriction on Severance Payments to Foreign Nationals, in solicitations that meet the criteria in 37.802-3(b).",P_37_802_5_d_cond: Solicitation meets 37.802-3(b) criteria; P_37_802_5_d_req: Insert 52.237-8,P_37_802_3_b ⊃ P_37_802_5_d_req,P_37_802_3_b; P_52_237_8 (external),Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional clause prescription cross-referencing waiver criteria. HIGH-RISK: Correct direction.,MEDIUM
37,37.802-5(e),P_37_802_5_e,"Insert the clause at 52.237-9, Waiver of Limitation on Severance Payments to Foreign Nationals when the head of an agency has granted a waiver pursuant to 37.802-3(b).",P_37_802_5_e_cond: HCA granted waiver per 37.802-3(b); P_37_802_5_e_req: Insert 52.237-9,P_37_802_3_b_waiver ⊃ P_37_802_5_e_req,P_37_802_3_b; P_52_237_9 (external),Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional on actual waiver grant, not just criteria eligibility. Distinct from (d) which triggers on criteria met. HIGH-RISK: Correct direction.",MEDIUM
37,37.802-5(f),P_37_802_5_f,"Insert the provision at 52.237-10, Identification of Uncompensated Overtime, in solicitations valued above the simplified acquisition threshold, for professional or technical services to be acquired on the basis of the level of effort rather than performance outcome required.",P_37_802_5_f_cond1: Solicitation valued above SAT; P_37_802_5_f_cond2: Professional or technical services acquired on LOE basis; P_37_802_5_f_req: Insert 52.237-10,(P_37_802_5_f_cond1 ∧ P_37_802_5_f_cond2) ⊃ P_37_802_5_f_req,P_52_237_10 (external),Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Dual conjunctive conditions: above SAT AND LOE-based professional/technical services. Both must be met. HIGH-RISK: Correct modeling of 'in solicitations...for services' dual trigger.,MEDIUM
37,37.803-1,P_37_803_1,"Agencies must ensure an offeror's use of uncompensated overtime will not degrade the level of technical expertise required to meet Government requirements. When offerors propose uncompensated overtime, contracting officers must assess potential risks.",P_37_803_1: Uncompensated overtime evaluation requirements,P_37_803_1 = P_37_803_1_a ∧ P_37_803_1_b ∧ P_37_803_1_c,P_37_801,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three evaluation methods. All three risk assessment techniques apply when offerors propose uncompensated overtime.,HIGH
37,37.803-1(a),P_37_803_1_a,Using adjusted hourly rates instead of standard hourly rates for all proposed hours.,P_37_803_1_a: Use adjusted hourly rates for all proposed hours,P_37_803_1_a,P_37_801,None (atomic statement),VALIDATED,PASS,PASS,First evaluation method. References adjusted hourly rate definition in 37.801.,HIGH
37,37.803-1(b),P_37_803_1_b,Reviewing whether unrealistically low labor rates or costs might lead to poor quality or inadequate service.,P_37_803_1_b: Review for unrealistically low rates/costs leading to poor quality,P_37_803_1_b,None,None (atomic statement),VALIDATED,PASS,PASS,Second evaluation method. Quality risk assessment.,HIGH
37,37.803-1(c),P_37_803_1_c,Examining whether uncompensated overtime is distributed unevenly across skill levels or concentrated in critical technical positions.,P_37_803_1_c: Examine distribution of uncompensated overtime across skill levels,P_37_803_1_c,None,None (atomic statement),VALIDATED,PASS,PASS,Third evaluation method. Distribution/concentration analysis.,HIGH
37,37.803-2,P_37_803_2,Funding and term of service contracts.,P_37_803_2: Service contract funding and term requirements,P_37_803_2 = P_37_803_2_a ∧ P_37_803_2_b ∧ P_37_803_2_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three funding/term provisions.,HIGH
37,37.803-2(a),P_37_803_2_a,Contracts funded by annual appropriations must not extend beyond the end of the fiscal year of the appropriation except when authorized (see part 32).,P_37_803_2_a_rule: Annual appropriation contracts must not extend beyond fiscal year; P_37_803_2_a_exc: Extension authorized per Part 32,~P_37_803_2_a_exc ⊃ ~P_37_803_2_a_extend,P_32 (external),Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Prohibitive default with exception. 'Must not...except when' converted to: if not authorized, extension prohibited. HIGH-RISK: Correct direction. Fundamental fiscal law constraint.",MEDIUM
37,37.803-2(b),P_37_803_2_b,"The head of the agency may enter into a contract, exercise an option, or place an order under a contract for severable services for a period that begins in one fiscal year and ends in the next fiscal year if the period of the contract awarded, option exercised, or order placed does not exceed one year (10 U.S.C. 3133 and 41 U.S.C. 3902). Funds made available for a fiscal year may be obligated for the total amount of an action entered into under this authority.",P_37_803_2_b_cond: Severable services contract period does not exceed one year; P_37_803_2_b_auth: HCA may enter cross-fiscal-year severable services actions; P_37_803_2_b_funds: Fiscal year funds may cover total amount,P_37_803_2_b_cond ⊃ ((P_37_803_2_b_auth ∨ ~P_37_803_2_b_auth) ∧ P_37_803_2_b_funds),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional permissive authority for cross-fiscal-year severable services. 'May' = discretion (tautology). One-year ceiling is mandatory condition. Fund obligation authority is declarative consequence. Statutory citations provided. HIGH-RISK: Correct use of tautology for 'may.',MEDIUM
37,37.803-2(c),P_37_803_2_c,Agencies with statutory multiyear authority should consider the use of this authority to encourage and promote economical business operations when acquiring services.,P_37_803_2_c: Agencies with multiyear authority should consider using it for economical operations,P_37_803_2_c,None,None (atomic statement),PENDING_REVIEW,PASS,PASS,Advisory 'should' indicates recommended practice. Not mandatory. Flagged PENDING_REVIEW per modal verb mapping.,MEDIUM
