RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
42,42.302(b)(9)(i),P_42_302_b_9_i,Determined to be in the best interests of the Government.,P_42_302_b_9_i: Action is determined to be in the best interests of the Government,P_42_302_b_9_i,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Condition for (b)(9) inconsequential delivery shortage action.,HIGH
42,42.302(b)(9)(ii),P_42_302_b_9_ii,Supported by a written request of the contractor.,P_42_302_b_9_ii: Action is supported by written contractor request,P_42_302_b_9_ii,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Condition for (b)(9) requiring contractor written request.,HIGH
42,42.302(b)(9)(iii),P_42_302_b_9_iii,"A total downward contract price adjustment resulting from an inconsequential delivery shortage. This action must not exceed $250.00 or 5 percent of the contract price, whichever is less.",P_42_302_b_9_iii_a: Total downward price adjustment from inconsequential delivery shortage; P_42_302_b_9_iii_b: Adjustment does not exceed $250 or 5% of contract price whichever is less,P_42_302_b_9_iii = P_42_302_b_9_iii_a ∧ P_42_302_b_9_iii_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Dollar/percentage cap on inconsequential shortage adjustment. Both conditions must be met.,HIGH
42,42.302(c),P_42_302_c,"Any additional contract administration functions not listed in 42.302(a) and (b), or not otherwise delegated, remain the responsibility of the contracting office unless in accordance with 42.202(c) Assignment of contract administration.",P_42_302_c_a: Function not listed in (a) or (b) and not otherwise delegated; P_42_302_c_b: Function remains responsibility of contracting office; P_42_302_c_c: Unless delegated per 42.202(c),(P_42_302_c_a ∧ ~P_42_302_c_c) ⊃ P_42_302_c_b,P_42_302_a; P_42_302_b; P_42_202,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Residual responsibility clause. Functions not enumerated or delegated stay with contracting office unless additional delegation occurs per 42.202(c).,MEDIUM
42,42.401,P_42_401,Contractors with more than one operational location often have corporate-wide policies. CFA may assign CACO.,P_42_401: Contractors with more than one operational location often have corporate-wide policies. CFA may assign CACO.,P_42_401,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.401 proposition.,MEDIUM
42,42.402,P_42_402,CACO assignment and location.,P_42_402: CACO assignment and location.,P_42_402,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.402 proposition.,HIGH
42,42.402(a),P_42_402_a,CACO assigned when two+ locations with resident ACOs or agency head approves.,P_42_402_a: CACO assigned when two+ locations with resident ACOs or agency head approves.,P_42_402_a,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.402(a) proposition.,HIGH
42,42.402(a)(1),P_42_402_a_1,Contractor has at least two locations with resident ACOs.,P_42_402_a_1: Contractor has at least two locations with resident ACOs.,P_42_402_a_1,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.402(a)(1) proposition.,HIGH
42,42.402(a)(2),P_42_402_a_2,Agency head or designee approves. Nonresident ACO considered resident if 75%+ effort.,P_42_402_a_2: Agency head or designee approves. Nonresident ACO considered resident if 75%+ effort.,P_42_402_a_2,P_42_402_a_1,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.402(a)(2) proposition.,HIGH
42,42.402(b),P_42_402_b,"CACO decisions based on coordination benefits, sales volume, corporate control, policy impact.","P_42_402_b: CACO decisions based on coordination benefits, sales volume, corporate control, policy impact.",P_42_402_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.402(b) proposition.,HIGH
42,42.402(c),P_42_402_c,CASD includes CACO listings.,P_42_402_c: CASD includes CACO listings.,P_42_402_c,P_42_203,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.402(c) proposition.,HIGH
42,42.403,P_42_403,CACO responsibilities.,P_42_403: CACO responsibilities.,P_42_403,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.403 proposition.,HIGH
42,42.403(a),P_42_403_a,"CACO performs designated corporate-wide functions including rates, agreements, CAS.","P_42_403_a: CACO performs designated corporate-wide functions including rates, agreements, CAS.",P_42_403_a,P_42_505,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.403(a) proposition.,HIGH
42,42.403(b),P_42_403_b,"CACO must utilize audit services, keep ACOs informed, solicit advice.","P_42_403_b: CACO must utilize audit services, keep ACOs informed, solicit advice.",P_42_403_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.403(b) proposition.,HIGH
42,42.500,P_42_500,Scope: billing rates and final indirect cost rates.,P_42_500: Scope: billing rates and final indirect cost rates.,P_42_500,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.500 proposition.,HIGH
42,42.501,P_42_501,"Billing rate definition: temporary indirect cost rate, adjusted until final.","P_42_501: Billing rate definition: temporary indirect cost rate, adjusted until final.",P_42_501,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.501 proposition.,HIGH
42,42.502,P_42_502,Purpose of indirect cost rates.,P_42_502: Purpose of indirect cost rates.,P_42_502,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.502 proposition.,HIGH
42,42.502(a),P_42_502_a,"Final rates provide uniformity, economy, timely settlement.","P_42_502_a: Final rates provide uniformity, economy, timely settlement.",P_42_502_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.502(a) proposition.,HIGH
42,42.502(b),P_42_502_b,Billing rates provide interim reimbursement method.,P_42_502_b: Billing rates provide interim reimbursement method.,P_42_502_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.502(b) proposition.,HIGH
42,42.503-1,P_42_503_1,Policy on indirect cost rates.,P_42_503_1: Policy on indirect cost rates.,P_42_503_1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.503-1 proposition.,HIGH
42,42.503-1(a),P_42_503_1_a,Single agency responsible; rates binding; no duplicate audits.,P_42_503_1_a: Single agency responsible; rates binding; no duplicate audits.,P_42_503_1_a,P_42_505_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.503-1(a) proposition.,HIGH
42,42.503-1(b),P_42_503_1_b,COs must use billing and final rates for reimbursement and progress payments.,P_42_503_1_b: COs must use billing and final rates for reimbursement and progress payments.,P_42_503_1_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.503-1(b) proposition.,HIGH
42,42.503-1(c),P_42_503_1_c,Use final rates for closeout and FPI/redeterminable price negotiation.,P_42_503_1_c: Use final rates for closeout and FPI/redeterminable price negotiation.,P_42_503_1_c,P_42_507,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.503-1(c) proposition.,HIGH
42,42.503-2,P_42_503_2,Certificate of indirect costs.,P_42_503_2: Certificate of indirect costs.,P_42_503_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.503-2 proposition.,HIGH
42,42.503-2(a),P_42_503_2_a,Government must not accept proposal without contractor cost certification.,P_42_503_2_a: Government must not accept proposal without contractor cost certification.,P_42_503_2_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.503-2(a) proposition.,MEDIUM
42,42.503-2(b),P_42_503_2_b,Waiver of certification.,P_42_503_2_b: Waiver of certification.,P_42_503_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.503-2(b) proposition.,HIGH
42,42.503-2(b)(1),P_42_503_2_b_1,Agency head may waive when in US interest with written documented reasons.,P_42_503_2_b_1: Agency head may waive when in US interest with written documented reasons.,P_42_503_2_b_1,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.503-2(b)(1) proposition.,MEDIUM
42,42.503-2(b)(2),P_42_503_2_b_2,"Waiver appropriate for foreign governments, state/local, educational, nonprofit.","P_42_503_2_b_2: Waiver appropriate for foreign governments, state/local, educational, nonprofit.",P_42_503_2_b_2,None,Atomic proposition (no transformation required),PENDING_REVIEW,PASS,PASS,Section 42.503-2(b)(2) proposition.,MEDIUM
42,42.503-2(c),P_42_503_2_c,"Without certification or waiver, CO may unilaterally establish rates.","P_42_503_2_c: Without certification or waiver, CO may unilaterally establish rates.",P_42_503_2_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.503-2(c) proposition.,MEDIUM
42,42.503-2(d),P_42_503_2_d,Consult legal counsel for suspected false certification.,P_42_503_2_d: Consult legal counsel for suspected false certification.,P_42_503_2_d,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.503-2(d) proposition.,MEDIUM
42,42.503-2(e),P_42_503_2_e,Penalties for unallowable costs per 42.508.,P_42_503_2_e: Penalties for unallowable costs per 42.508.,P_42_503_2_e,P_42_508,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.503-2(e) proposition.,HIGH
42,42.503-2(f),P_42_503_2_f,Use 52.242-4; DOE alternate for M&O.,P_42_503_2_f: Use 52.242-4; DOE alternate for M&O.,P_42_503_2_f,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.503-2(f) proposition.,MEDIUM
42,42.504,P_42_504,Billing rates.,P_42_504: Billing rates.,P_42_504,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.504 proposition.,HIGH
42,42.504(a),P_42_504_a,Final rate authority determines billing rates.,P_42_504_a: Final rate authority determines billing rates.,P_42_504_a,P_42_505,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.504(a) proposition.,HIGH
42,42.504(b),P_42_504_b,"Billing rates based on reliable data, close to anticipated final, adjusted for unallowable.","P_42_504_b: Billing rates based on reliable data, close to anticipated final, adjusted for unallowable.",P_42_504_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.504(b) proposition.,HIGH
42,42.504(c),P_42_504_c,Rates revisable by mutual agreement or unilaterally by CO.,P_42_504_c: Rates revisable by mutual agreement or unilaterally by CO.,P_42_504_c,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.504(c) proposition.,HIGH
42,42.504(d),P_42_504_d,Billing rate elements not determinative of final settlement.,P_42_504_d: Billing rate elements not determinative of final settlement.,~P_42_504_d,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Section 42.504(d) proposition.,HIGH
42,42.504(e),P_42_504_e,Certified proposal submission enables billing rate revision by mutual agreement.,P_42_504_e: Certified proposal submission enables billing rate revision by mutual agreement.,P_42_504_e,P_42_505_1_b; P_42_505_2,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.504(e) proposition.,MEDIUM
42,42.505,P_42_505,Final indirect cost rates.,P_42_505: Final indirect cost rates.,P_42_505,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505 proposition.,HIGH
42,42.505(a),P_42_505_a,Two procedures: CO determination or auditor determination.,P_42_505_a: Two procedures: CO determination or auditor determination.,P_42_505_a,P_42_505_1; P_42_505_2,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505(a) proposition.,HIGH
42,42.505(b),P_42_505_b,Contractor submits completion invoice within 120 days of settlement.,P_42_505_b: Contractor submits completion invoice within 120 days of settlement.,P_42_505_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.505(b) proposition.,MEDIUM
42,42.505(c),P_42_505_c,CO may determine amounts due if contractor fails to submit.,P_42_505_c: CO may determine amounts due if contractor fails to submit.,P_42_505_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.505(c) proposition.,MEDIUM
42,42.505-1,P_42_505_1,CO determination procedure.,P_42_505_1: CO determination procedure.,P_42_505_1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505-1 proposition.,HIGH
42,42.505-1(a),P_42_505_1_a,"Applicability: CACO, resident ACO, CO-determined, educational, state/local, nonprofit units.","P_42_505_1_a: Applicability: CACO, resident ACO, CO-determined, educational, state/local, nonprofit units.",P_42_505_1_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505-1(a) proposition.,HIGH
42,42.505-1(b),P_42_505_1_b,"Procedures: proposal, audit, team, position, negotiation.","P_42_505_1_b: Procedures: proposal, audit, team, position, negotiation.",P_42_505_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505-1(b) proposition.,HIGH
42,42.505-1(b)(1),P_42_505_1_b_1,Contractor submits adequate proposal within six months of fiscal year end.,P_42_505_1_b_1: Contractor submits adequate proposal within six months of fiscal year end.,P_42_505_1_b_1,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505-1(b)(1) proposition.,HIGH
42,42.505-1(b)(2),P_42_505_1_b_2,Auditor audits adequate proposal and prepares advisory report.,P_42_505_1_b_2: Auditor audits adequate proposal and prepares advisory report.,P_42_505_1_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.505-1(b)(2) proposition.,MEDIUM
42,42.505-1(b)(3),P_42_505_1_b_3,"CO heads team including auditor, technical staff, significant-interest offices.","P_42_505_1_b_3: CO heads team including auditor, technical staff, significant-interest offices.",P_42_505_1_b_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505-1(b)(3) proposition.,HIGH
42,42.505-1(b)(4),P_42_505_1_b_4,Team develops position; CO cannot resolve costs without documentation and auditor opinion.,P_42_505_1_b_4: Team develops position; CO cannot resolve costs without documentation and auditor opinion.,P_42_505_1_b_4,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.505-1(b)(4) proposition.,MEDIUM
42,42.505-1(b)(5),P_42_505_1_b_5,"CO conducts negotiations, prepares agreement/PNM, distributes, notifies of disallowed costs.","P_42_505_1_b_5: CO conducts negotiations, prepares agreement/PNM, distributes, notifies of disallowed costs.",P_42_505_1_b_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505-1(b)(5) proposition.,HIGH
42,42.505-2,P_42_505_2,Auditor determination procedure.,P_42_505_2: Auditor determination procedure.,P_42_505_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505-2 proposition.,HIGH
42,42.505-2(a),P_42_505_2_a,Auditor establishes rates for uncovered units; may also be used by agreement.,P_42_505_2_a: Auditor establishes rates for uncovered units; may also be used by agreement.,P_42_505_2_a,P_42_505_1_a,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505-2(a) proposition.,HIGH
42,42.505-2(b),P_42_505_2_b,"Procedures: proposal, audit, seek agreement, prepare or forward to CO.","P_42_505_2_b: Procedures: proposal, audit, seek agreement, prepare or forward to CO.",P_42_505_2_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505-2(b) proposition.,HIGH
42,42.505-3,P_42_505_3,Educational institutions.,P_42_505_3: Educational institutions.,P_42_505_3,P_42_202,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.505-3 proposition.,HIGH
42,42.505-3(a),P_42_505_3_a,Postdetermined rates for educational CR contracts unless predetermined authorized.,P_42_505_3_a: Postdetermined rates for educational CR contracts unless predetermined authorized.,P_42_505_3_a,P_42_505_3_b,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.505-3(a) proposition.,MEDIUM
42,42.505-3(b),P_42_505_3_b,Agencies may use predetermined rates for educational R&D with restrictions.,P_42_505_3_b: Agencies may use predetermined rates for educational R&D with restrictions.,P_42_505_3_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.505-3(b) proposition.,MEDIUM
42,42.505-4,P_42_505_4,State/local rates per OMB Guidance; binding on all agencies.,P_42_505_4: State/local rates per OMB Guidance; binding on all agencies.,P_42_505_4,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505-4 proposition.,HIGH
42,42.505-5,P_42_505_5,Nonprofit rates per OMB Guidance; binding on all agencies.,P_42_505_5: Nonprofit rates per OMB Guidance; binding on all agencies.,P_42_505_5,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.505-5 proposition.,HIGH
42,42.506,P_42_506,Cost-sharing rates and limitations.,P_42_506: Cost-sharing rates and limitations.,P_42_506,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.506 proposition.,HIGH
42,42.506(a),P_42_506_a,Cost-sharing may use negotiated rate ceiling.,P_42_506_a: Cost-sharing may use negotiated rate ceiling.,P_42_506_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.506(a) proposition.,MEDIUM
42,42.506(b),P_42_506_b,"Other ceiling situations: new company, declining sales, unrealistic rates.","P_42_506_b: Other ceiling situations: new company, declining sales, unrealistic rates.",P_42_506_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.506(b) proposition.,HIGH
42,42.506(c),P_42_506_c,Contract must provide Government not obligated above ceiling; rates reduced if below.,P_42_506_c: Contract must provide Government not obligated above ceiling; rates reduced if below.,P_42_506_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.506(c) proposition.,HIGH
42,42.507,P_42_507,Quick-closeout procedure.,P_42_507: Quick-closeout procedure.,P_42_507,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.507 proposition.,HIGH
42,42.507(a),P_42_507_a,"CO may negotiate early settlement if physically complete, costs insignificant, risk assessed, agreement reachable.","P_42_507_a: CO may negotiate early settlement if physically complete, costs insignificant, risk assessed, agreement reachable.",P_42_507_a,P_42_505,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.507(a) proposition.,MEDIUM
42,42.507(b),P_42_507_b,Quick-closeout determination final for covered contract.,P_42_507_b: Quick-closeout determination final for covered contract.,P_42_507_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.507(b) proposition.,HIGH
42,42.507(c),P_42_507_c,Quick-closeout rates not binding precedent.,P_42_507_c: Quick-closeout rates not binding precedent.,~P_42_507_c,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Section 42.507(c) proposition.,HIGH
42,42.508,P_42_508,Penalties for unallowable costs.,P_42_508: Penalties for unallowable costs.,P_42_508,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.508 proposition.,HIGH
42,42.508-1,P_42_508_1,Scope: implements penalty statutes for contracts over $1M excluding FFP/commercial.,P_42_508_1: Scope: implements penalty statutes for contracts over $1M excluding FFP/commercial.,P_42_508_1,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.508-1 proposition.,HIGH
42,42.508-2,P_42_508_2,Penalty structure.,P_42_508_2: Penalty structure.,P_42_508_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.508-2 proposition.,HIGH
42,42.508-2(a),P_42_508_2_a,Expressly unallowable: allocated+interest. Previously determined: 2x allocated.,P_42_508_2_a: Expressly unallowable: allocated+interest. Previously determined: 2x allocated.,P_42_508_2_a,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.508-2(a) proposition.,HIGH
42,42.508-2(b),P_42_508_2_b,Penalties additional to other legal penalties.,P_42_508_2_b: Penalties additional to other legal penalties.,P_42_508_2_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.508-2(b) proposition.,HIGH
42,42.508-2(c),P_42_508_2_c,Penalties assessable even if costs not paid.,P_42_508_2_c: Penalties assessable even if costs not paid.,P_42_508_2_c,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.508-2(c) proposition.,HIGH
42,42.508-3,P_42_508_3,CO responsible for penalty/waiver; auditor identifies costs; both refer criminal if knowing.,P_42_508_3: CO responsible for penalty/waiver; auditor identifies costs; both refer criminal if knowing.,P_42_508_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.508-3 proposition.,HIGH
42,42.508-4,P_42_508_4,"Absent waiver, CO must assess penalty and issue final decision.","P_42_508_4: Absent waiver, CO must assess penalty and issue final decision.",P_42_508_4,P_42_508_2; P_42_508_6,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.508-4 proposition.,MEDIUM
42,42.508-5,P_42_508_5,"Interest from fiscal year midpoint, Treasury rate, to demand letter date.","P_42_508_5: Interest from fiscal year midpoint, Treasury rate, to demand letter date.",P_42_508_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.508-5 proposition.,HIGH
42,42.508-6,P_42_508_6,"Mandatory waiver: withdrawn before audit, costs <=10K, or adequate controls+inadvertent.","P_42_508_6: Mandatory waiver: withdrawn before audit, costs <=10K, or adequate controls+inadvertent.",P_42_508_6,P_42_508_2,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.508-6 proposition.,MEDIUM
42,42.508-7,P_42_508_7,Use 52.242-3 in contracts over $1M excluding FFP/commercial.,P_42_508_7: Use 52.242-3 in contracts over $1M excluding FFP/commercial.,P_42_508_7,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.508-7 proposition.,MEDIUM
42,42.600,P_42_600,Scope: notice and disallowance procedures.,P_42_600: Scope: notice and disallowance procedures.,P_42_600,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.600 proposition.,HIGH
42,42.601,P_42_601,Notice of intent to disallow costs.,P_42_601: Notice of intent to disallow costs.,P_42_601,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.601 proposition.,HIGH
42,42.601(a),P_42_601_a,"CO must try discussion; if unable, may issue written notice for CR/FPI/T&M/letter contracts.","P_42_601_a: CO must try discussion; if unable, may issue written notice for CR/FPI/T&M/letter contracts.",P_42_601_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.601(a) proposition.,MEDIUM
42,42.601(b),P_42_601_b,Purpose: early notification. Contractor may respond; CO must withdraw or decide within 60 days.,P_42_601_b: Purpose: early notification. Contractor may respond; CO must withdraw or decide within 60 days.,P_42_601_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.601(b) proposition.,MEDIUM
42,42.601(c),P_42_601_c,"Notice minimum: clause ref, contractor/contracts, costs, billing/FPRA impact, dates, recipients, acknowledgment.","P_42_601_c: Notice minimum: clause ref, contractor/contracts, costs, billing/FPRA impact, dates, recipients, acknowledgment.",P_42_601_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.601(c) proposition.,HIGH
42,42.601(d),P_42_601_d,CO must furnish copies to all cognizant COs.,P_42_601_d: CO must furnish copies to all cognizant COs.,P_42_601_d,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.601(d) proposition.,HIGH
42,42.601(e),P_42_601_e,Indirect cost notices require coordination with final settlement authority.,P_42_601_e: Indirect cost notices require coordination with final settlement authority.,P_42_601_e,P_42_505,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.601(e) proposition.,MEDIUM
42,42.601(f),P_42_601_f,"On disagreement, issuing CO withdraws or decides; indirect cost CO decides if indirect involved.","P_42_601_f: On disagreement, issuing CO withdraws or decides; indirect cost CO decides if indirect involved.",P_42_601_f,P_42_505,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.601(f) proposition.,MEDIUM
42,42.602,P_42_602,"Insert 52.242-1 for CR, FPI, or price redetermination contracts.","P_42_602: Insert 52.242-1 for CR, FPI, or price redetermination contracts.",P_42_602,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.602 proposition.,MEDIUM
42,42.603,P_42_603,Disallowing costs after incurrence.,P_42_603: Disallowing costs after incurrence.,P_42_603,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.603 proposition.,HIGH
42,42.603(a),P_42_603_a,COs follow agency procedures for direct voucher receipt.,P_42_603_a: COs follow agency procedures for direct voucher receipt.,P_42_603_a,None,Atomic proposition (no transformation required),PENDING_REVIEW,PASS,PASS,Section 42.603(a) proposition.,MEDIUM
42,42.603(b),P_42_603_b,"Auditor may receive/approve/suspend vouchers; contractor may request review, file claim, or both.","P_42_603_b: Auditor may receive/approve/suspend vouchers; contractor may request review, file claim, or both.",P_42_603_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.603(b) proposition.,HIGH
42,42.700,P_42_700,Scope: contractor bankruptcy procedures.,P_42_700: Scope: contractor bankruptcy procedures.,P_42_700,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.700 proposition.,HIGH
42,42.701,P_42_701,CAO must promptly determine bankruptcy impact and protect Government interests.,P_42_701: CAO must promptly determine bankruptcy impact and protect Government interests.,P_42_701,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.701 proposition.,HIGH
42,42.702,P_42_702,Bankruptcy procedures.,P_42_702: Bankruptcy procedures.,P_42_702,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.702 proposition.,HIGH
42,42.702(a),P_42_702_a,"Agencies must: furnish notice, determine claim, protect interests, furnish info to counsel.","P_42_702_a: Agencies must: furnish notice, determine claim, protect interests, furnish info to counsel.",P_42_702_a,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.702(a) proposition.,HIGH
42,42.702(b),P_42_702_b,CO consults legal counsel before bankruptcy actions whenever possible.,P_42_702_b: CO consults legal counsel before bankruptcy actions whenever possible.,P_42_702_b,None,Atomic proposition (no transformation required),PENDING_REVIEW,PASS,PASS,Section 42.702(b) proposition.,MEDIUM
42,42.703,P_42_703,Insert 52.242-13 in contracts exceeding SAT.,P_42_703: Insert 52.242-13 in contracts exceeding SAT.,P_42_703,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.703 proposition.,MEDIUM
42,42.801,P_42_801,"Production surveillance: determine progress, identify delay factors.","P_42_801: Production surveillance: determine progress, identify delay factors.",P_42_801,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.801 proposition.,HIGH
42,42.802,P_42_802,Applies to all contracts except construction and FSS.,P_42_802: Applies to all contracts except construction and FSS.,~P_42_802,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Section 42.802 proposition.,HIGH
42,42.803,P_42_803,Surveillance requirements.,P_42_803: Surveillance requirements.,P_42_803,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.803 proposition.,HIGH
42,42.803(a),P_42_803_a,CAO determines extent based on criticality designator and performance factors.,P_42_803_a: CAO determines extent based on criticality designator and performance factors.,P_42_803_a,P_42_804,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.803(a) proposition.,HIGH
