RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
11,11.503(c),P_11_503_c,Rated orders shall be placed in accordance with the provisions of the DPAS.,P_11_503_c: Rated orders placed in accordance with DPAS provisions,P_11_503_c = P_11_503_c,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Mandatory requirement (""shall""). All rated orders must comply with DPAS provisions. Simple, unambiguous directive.",HIGH
11,11.503(d),P_11_503_d,Agency heads shall ensure compliance with the DPAS by contracting activities within their agencies.,P_11_503_d: Agency heads ensure DPAS compliance by their contracting activities,P_11_503_d = P_11_503_d,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Mandatory requirement (""shall""). Places compliance oversight responsibility on agency heads for their contracting activities.",HIGH
11,11.503(e),P_11_503_e,"Agency heads shall provide contracting activities with specific guidance on the issuance of rated orders in support of approved agency programs, including the general limitations and jurisdictional limitations on placing rated orders (see 15 CFR 700.18 and Executive Order 13603).",P_11_503_e_a: Agency heads provide specific guidance on rated order issuance; P_11_503_e_b: Guidance includes general and jurisdictional limitations on placing rated orders,P_11_503_e = P_11_503_e_a ∧ P_11_503_e_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Mandatory requirement (""shall""). Agency heads must both provide guidance AND include limitation information. ""Including"" makes the limitations a mandatory element of the guidance.",HIGH
11,11.503(f),P_11_503_f,Contracting officers shall follow agency procedural instructions concerning the use of rated orders in support of approved agency programs.,P_11_503_f: Contracting officers follow agency procedural instructions for rated orders,P_11_503_f = P_11_503_f,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Mandatory requirement (""shall""). COs must follow their agency-specific procedures for rated orders. Creates a flow-down from 11.503(e) agency head guidance to CO-level compliance.",HIGH
11,11.503(g),P_11_503_g,"Contracting officers, contractors, or subcontractors at any tier, that experience difficulty placing rated orders, obtaining timely delivery under rated orders, locating a contractor or supplier to fill a rated order, ensuring that rated orders receive preferential treatment by contractors or suppliers, or require rating authority for items not automatically ratable under the DPAS, should promptly seek special priorities assistance in accordance with agency procedures (see 15 CFR 700.50-700.55 and 700.80).","P_11_503_g_a: COs, contractors, or subcontractors experience difficulty with rated orders or require non-automatic rating authority; P_11_503_g_b: Special priorities assistance sought promptly per agency procedures",P_11_503_g_a ⊃ P_11_503_g_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Advisory conditional (""should""). When difficulties arise with rated orders (five enumerated scenarios), prompt pursuit of special priorities assistance is recommended. ""Should"" makes this advisory rather than mandatory, but the implication structure is correct. Multiple trigger conditions are disjunctive (any difficulty type triggers the recommendation). HIGH-RISK due to material implication. Flagged also for advisory ""should.""",MEDIUM
11,11.503(h),P_11_503_h,"The Department of Commerce may take specific official actions (Ratings Authorizations, Directives, Letters of Understanding, Administrative Subpoenas, Demands for Information, and Inspection Authorizations) to implement or enforce the provisions of the DPAS (see 15 CFR 700.60-700.71).",P_11_503_h: Department of Commerce may take official enforcement actions under DPAS,P_11_503_h = (P_11_503_h ∨ ~P_11_503_h),None,Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive authority (""may"") for Commerce Department. Six enumerated action types available. Tautological representation reflects discretionary nature of enforcement. Flagged for review because ""may"" creates discretion.",MEDIUM
11,11.503(i),P_11_503_i,"Contracting officers shall report promptly any violations of the DPAS in accordance with agency procedures to the Office of Strategic Industries and Economic Security, U.S. Department of Commerce, Room 3876, Washington, DC 20230, Ref: DPAS; telephone: (202) 482-3634 or email DPAS@bis.doc.gov.",P_11_503_i_a: CO identifies DPAS violation; P_11_503_i_b: CO reports violation promptly per agency procedures to Commerce OSIS,P_11_503_i_a ⊃ P_11_503_i_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional mandatory requirement (""shall""). When violations are identified, prompt reporting is mandatory. Contact information specifies the reporting destination. HIGH-RISK due to material implication.",MEDIUM
11,11.504,P_11_504,Solicitation provision and contract clause requirements for rated orders.,P_11_504: DPAS solicitation provision and contract clause requirements,P_11_504 = P_11_504_a ∧ P_11_504_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both the solicitation provision (a) and the contract clause (b) are required for rated orders.,HIGH
11,11.504(a),P_11_504_a,"Contracting officers shall insert the provision at 52.211-14, Notice of Priority Rating for National Defense, Emergency Preparedness, and Energy Program Use, in solicitations when the contract to be awarded will be a rated order.",P_11_504_a_a: Contract to be awarded will be a rated order; P_11_504_a_b: Provision 52.211-14 inserted in solicitation,P_11_504_a_a ⊃ P_11_504_a_b,P_52_211_14,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional clause insertion (""shall""). When contract will be a rated order, 52.211-14 provision is mandatory in the solicitation. HIGH-RISK due to material implication.",MEDIUM
11,11.504(b),P_11_504_b,"Contracting officers shall insert the clause at 52.211-15, Defense Priority and Allocation Requirements, in contracts that are rated orders.",P_11_504_b_a: Contract is a rated order; P_11_504_b_b: Clause 52.211-15 inserted in contract,P_11_504_b_a ⊃ P_11_504_b_b,P_52_211_15,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional clause insertion (""shall""). When contract is a rated order, 52.211-15 clause is mandatory. HIGH-RISK due to material implication.",MEDIUM
