RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
35,35.407,P_35_407,Reviewing FFRDCs.,P_35_407: Requirements for reviewing FFRDCs,P_35_407 = P_35_407_a ∧ P_35_407_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for FFRDC review section.,HIGH
35,35.407(a),P_35_407_a,"Before extending an FFRDC contract or agreement, the sponsor must conduct a comprehensive review of its use and need. Coordinate the review with any co-sponsors. If the sponsor decides to end its sponsorship, it must inform other agencies that use the FFRDC of its decision and give them an opportunity to assume sponsorship.",P_35_407_a_a: Sponsor must conduct comprehensive review before extending FFRDC contract; P_35_407_a_b: Review must be coordinated with co-sponsors; P_35_407_a_c: Sponsor decides to end sponsorship; P_35_407_a_d: Sponsor must inform other user agencies and give opportunity to assume sponsorship,P_35_407_a_a ∧ P_35_407_a_b ∧ (P_35_407_a_c ⊃ P_35_407_a_d),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory review and coordination requirements. Conditional notification triggered by sponsorship termination decision. HIGH-RISK because the conditional involves consequential agency notification obligations.,MEDIUM
35,35.407(b),P_35_407_b,"The head of the sponsoring agency must approve continuing or terminating sponsorship, based on the results of the review.",P_35_407_b: Agency head must approve continuation or termination based on review results,P_35_407_b = P_35_407_b_1 ∧ P_35_407_b_2 ∧ P_35_407_b_3 ∧ P_35_407_b_4 ∧ P_35_407_b_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Agency head approval based on all five review elements. All review elements are conjunctive.,HIGH
35,35.407(b)(1),P_35_407_b_1,An examination of the sponsor's special technical needs and mission requirements that are performed by the FFRDC to determine if and at what level they continue to exist.,P_35_407_b_1: Review must examine whether sponsor's technical needs and mission requirements continue to exist,P_35_407_b_1,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory review element. Atomic proposition.,HIGH
35,35.407(b)(2),P_35_407_b_2,Consideration of alternative sources to meet the sponsor's needs.,P_35_407_b_2: Review must consider alternative sources,P_35_407_b_2,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory review element. Atomic proposition.,HIGH
35,35.407(b)(3),P_35_407_b_3,"An assessment of the efficiency and effectiveness of the FFRDC in meeting the sponsor's needs, including the FFRDC's ability to maintain its objectivity, independence, quick response capability, currency in its field(s) of expertise, and familiarity with the needs of its sponsor.","P_35_407_b_3: Review must assess FFRDC efficiency, effectiveness, objectivity, independence, responsiveness, currency, and sponsor familiarity",P_35_407_b_3,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory review element. Atomic proposition encompassing multiple assessment dimensions.,HIGH
35,35.407(b)(4),P_35_407_b_4,An assessment of the adequacy of the FFRDC management in ensuring a cost-effective operation.,P_35_407_b_4: Review must assess FFRDC management adequacy for cost-effective operation,P_35_407_b_4,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory review element. Atomic proposition.,HIGH
35,35.407(b)(5),P_35_407_b_5,A determination that the criteria for establishing the FFRDC continue to be satisfied and that the sponsoring agreement is in compliance with the requirements of this subpart.,P_35_407_b_5_a: Criteria for establishing FFRDC continue to be satisfied; P_35_407_b_5_b: Sponsoring agreement complies with subpart requirements,P_35_407_b_5 = P_35_407_b_5_a ∧ P_35_407_b_5_b,P_35_404,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory review element requiring both establishment criteria satisfaction and agreement compliance.,HIGH
35,35.408,P_35_408,"When a sponsor no longer needs the FFRDC, the sponsorship may be transferred to one or more Government agencies, if appropriately justified. If the FFRDC is not transferred to another Government agency, it must be phased out.",P_35_408_a: Sponsor no longer needs FFRDC; P_35_408_b: Sponsorship transfer is appropriately justified; P_35_408_c: Sponsorship may be transferred to other Government agencies; P_35_408_d: FFRDC is not transferred; P_35_408_e: FFRDC must be phased out,(P_35_408_a ∧ P_35_408_b) ⊃ (P_35_408_c ∨ ~P_35_408_c) ∧ (P_35_408_a ∧ P_35_408_d) ⊃ P_35_408_e,P_35_403,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Two conditional paths: (1) permissive transfer ('may') if justified, (2) mandatory phase-out ('must') if no transfer occurs. The phase-out is the default mandatory outcome when transfer does not happen. HIGH-RISK due to conditional branching between permissive and mandatory outcomes.",MEDIUM
35,35.409,P_35_409,"The National Science Foundation (NSF) maintains a master Government list of FFRDCs. Primary sponsors must provide information on each FFRDC, including sponsoring agreements, mission statements, funding data, and type of R&D being performed, to the NSF upon its request for such information.","P_35_409_a: NSF maintains master Government list of FFRDCs; P_35_409_b: NSF requests information; P_35_409_c: Primary sponsors must provide FFRDC information including sponsoring agreements, mission statements, funding data, and R&D type",P_35_409_a ∧ (P_35_409_b ⊃ P_35_409_c),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Declarative statement about NSF role plus conditional mandatory reporting: when NSF requests information, primary sponsors must provide it. HIGH-RISK because the mandatory reporting is triggered by NSF request.",MEDIUM
