RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.406-2(i)(iv),P_9_406_2_i_iv,(iv) Commission of an unfair trade practice as defined in 9.403 (see Section 201 of the Defense Production Act (Public Law 102-558)).,P_9_406_2_i_iv: Commission of an unfair trade practice as defined in 9.403 (see Section 201 of the Defense Production Act (Public Law 102-558)).,P_9_406_2_i_iv,P_9_403,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-2(i)(v),P_9_406_2_i_v,(v) Delinquent Federal taxes in an amount that exceeds the threshold at 9.104-5(a)(2). Federal taxes are considered delinquent for purposes of this provision if both of the following criteria apply:,P_9_406_2_i_v: Delinquent Federal taxes in an amount that exceeds the threshold at 9.104-5(a)(2). Federal taxes are considered delinquent for purposes of this provision if both of the following criteria apply:,P_9_406_2_i_v = P_9_406_2_i_v_A ∧ P_9_406_2_i_v_B,P_9_104_5_a_2,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if.,HIGH
9,9.406-2(i)(v)(A),P_9_406_2_i_v_A,"(A) The tax liability is finally determined. The liability is finally determined if it has been assessed. A liability is not finally determined if a pending administrative or judicial challenge remains. In the case of a judicial challenge to the liability, the liability is not finally determined until all judicial appeal rights have been exhausted.","P_9_406_2_i_v_A: (A) The tax liability is finally determined. The liability is finally determined if it has been assessed. A liability is not finally determined if a pending administrative or judicial challenge remains. In the case of a judicial challenge to the liability, the liability is not finally determined until all judicial appeal rights have been exhausted.",P_9_406_2_i_v_A_cond ⊃ P_9_406_2_i_v_A,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-2(i)(v)(B),P_9_406_2_i_v_B,(B) The taxpayer is delinquent in making payment. A taxpayer is delinquent if the taxpayer has failed to pay the tax liability when full payment was due and required. A taxpayer is not delinquent in cases where enforced collection action is precluded.,P_9_406_2_i_v_B: (B) The taxpayer is delinquent in making payment. A taxpayer is delinquent if the taxpayer has failed to pay the tax liability when full payment was due and required. A taxpayer is not delinquent in cases where enforced collection action is precluded.,P_9_406_2_i_v_B_cond ⊃ P_9_406_2_i_v_B,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Declarative/definitional statement. Conditional triggers detected: if, when, where, in_cases_where. Material implication used [HIGH-RISK Rule 15].",MEDIUM
9,9.406-2(i)(vi),P_9_406_2_i_vi,"(vi) Knowing failure by a principal, until 3 years after final payment on any Government contract awarded to the contractor, to timely disclose to the Government, in connection with the award, performance, or closeout of the contract or a subcontract thereunder, credible evidence of—","P_9_406_2_i_vi: Knowing failure by a principal, until 3 years after final payment on any Government contract awarded to the contractor, to timely disclose to the Government, in connection with the award, performance, or closeout of the contract or a subcontract thereunder, credible evidence of—",P_9_406_2_i_vi = P_9_406_2_i_vi_A ∧ P_9_406_2_i_vi_B ∧ P_9_406_2_i_vi_C,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: after.,HIGH
9,9.406-2(i)(vi)(A),P_9_406_2_i_vi_A,"(A) Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;","P_9_406_2_i_vi_A: (A) Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;",P_9_406_2_i_vi_A,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-2(i)(vi)(B),P_9_406_2_i_vi_B,(B) Violation of the civil False Claims Act (31 U.S.C. 3729-3733); or,P_9_406_2_i_vi_B_a: Violation of the civil False Claims Act (31 U.S.C. 3729-3733),P_9_406_2_i_vi_B,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-2(i)(vi)(C),P_9_406_2_i_vi_C,"(C) Significant overpayment(s) on the contract, other than overpayments resulting from contract financing payments as defined in 32.001.","P_9_406_2_i_vi_C: Significant overpayment(s) on the contract, other than overpayments resulting from contract financing payments as defined in 32.001.",P_9_406_2_i_vi_C,P_32_001,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 32.001.,HIGH
9,9.406-2(i)(vii),P_9_406_2_i_vii,"(vii) Determination of a false certification under 52.209-13, Violation of Arms Control Treaties or Agreements-Certification.","P_9_406_2_i_vii: Determination of a false certification under 52.209-13, Violation of Arms Control Treaties or Agreements-Certification.",P_9_406_2_i_vii,P_52_209_13,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-13.,HIGH
9,9.406-2(i)(2),P_9_406_2_i_2_v2,"(2) A contractor, based on a determination by the Secretary of Homeland Security or the Attorney General of the United States, that the contractor is not in compliance with Immigration and Nationality Act employment provisions (see Executive Order12989, as amended by Executive Order13286). Such determination is not reviewable in the debarment proceedings.","P_9_406_2_i_2_v2: A contractor, based on a determination by the Secretary of Homeland Security or the Attorney General of the United States, that the contractor is not in compliance with Immigration and Nationality Act employment provisions (see Executive Order12989, as amended by Executive Order13286). Such determination is not reviewable in the debarment proceedings.",P_9_406_2_i_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-2(c),P_9_406_2_c,(c) A contractor or subcontractor based on any other cause of so serious or compelling a nature that it affects the present responsibility of the contractor or subcontractor.,P_9_406_2_c: A contractor or subcontractor based on any other cause of so serious or compelling a nature that it affects the present responsibility of the contractor or subcontractor.,P_9_406_2_c,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3,P_9_406_3,9.406-3 Procedures.,P_9_406_3: ,P_9_406_3 = P_9_406_3_a ∧ P_9_406_3_b ∧ P_9_406_3_i ∧ P_9_406_3_c ∧ P_9_406_3_i ∧ P_9_406_3_i ∧ P_9_406_3_i ∧ P_9_406_3_d ∧ P_9_406_3_i ∧ P_9_406_3_e ∧ P_9_406_3_i ∧ P_9_406_3_f ∧ P_9_406_3_g ∧ P_9_406_3_h,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(a),P_9_406_3_a,"(a) Investigation and referral. Agencies must establish procedures for the prompt reporting, investigation, and referral to the suspending and debarring official of matters appropriate for that official's consideration.","P_9_406_3_a_a: Investigation and referral. Agencies must establish procedures for the prompt reporting, investigation; P_9_406_3_a_b: referral to the suspending and debarring official of matters appropriate for that official's consideration.",P_9_406_3_a,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.406-3(b),P_9_406_3_b,(b) Decision-making process,P_9_406_3_b: Decision-making process,P_9_406_3_b = P_9_406_3_b_1 ∧ P_9_406_3_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(b)(1),P_9_406_3_b_1,"(1) Agencies must establish procedures governing the debarment decision-making process that are as informal as is practicable, consistent with principles of fundamental fairness. These procedures must afford the contractor (and any specifically named affiliates) an opportunity to submit, in person, in writing, or through a representative, information and argument in opposition to the proposed debarment. If the suspending and debarring official extends the opportunity for the contractor to submit material in opposition, then the official should also give a deadline for submission of materials. The suspending and debarring official may use flexible procedures to allow a contractor to present matters in opposition in person or remotely through appropriate technology; if so, the suspending and debarring official should change the notice in paragraph (c)(3)(iv) of this section to include those flexible procedures.","P_9_406_3_b_1: Agencies must establish procedures governing the debarment decision-making process that are as informal as is practicable, consistent with principles of fundamental fairness. These procedures must afford the contractor (and any specifically named affiliates) an opportunity to submit, in person, in writing, or through a representative, information and argument in opposition to the proposed debarment. If the suspending and debarring official extends the opportunity for the contractor to submit material in opposition, then the official should also give a deadline for submission of materials. The suspending and debarring official may use flexible procedures to allow a contractor to present matters in opposition in person or remotely through appropriate technology; if so, the suspending and debarring official should change the notice in paragraph (c)(3)(iv) of this section to include those flexible procedures.",P_9_406_3_b_1_cond ⊃ (P_9_406_3_b_1_a ∧ P_9_406_3_b_1_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(b)(2),P_9_406_3_b_2,"(2) In actions not based upon a conviction or civil judgment, if the contractor's submission in opposition raises a genuine dispute over facts material to the proposed debarment, agencies must also—","P_9_406_3_b_2: In actions not based upon a conviction or civil judgment, if the contractor's submission in opposition raises a genuine dispute over facts material to the proposed debarment, agencies must also—",P_9_406_3_b_2_cond ⊃ P_9_406_3_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Mandatory requirement (shall/must). Conditional triggers detected: if, upon. Material implication used [HIGH-RISK Rule 15].",MEDIUM
9,9.406-3(i),P_9_406_3_i,(i) Referring to the notice of proposed debarment;,P_9_406_3_i: Referring to the notice of proposed debarment;,P_9_406_3_i = P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ii),P_9_406_3_i_ii,(ii) Specifying the reasons for debarment;,P_9_406_3_i_ii: Specifying the reasons for debarment;,P_9_406_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(c),P_9_406_3_c,(c) Notice of proposal to debar. The suspending and debarring official must issue the notice of proposed debarment to the contractor and any specifically named affiliates.,P_9_406_3_c: Notice of proposal to debar. The suspending and debarring official must issue the notice of proposed debarment to the contractor and any specifically named affiliates.,P_9_406_3_c = P_9_406_3_c_1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.406-3(c)(1),P_9_406_3_c_1,(1) The written notice must be sent—,P_9_406_3_c_1: The written notice must be sent—,P_9_406_3_c_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.406-3(i),P_9_406_3_i_v2,(i) Referring to the notice of proposed debarment;,P_9_406_3_i: Referring to the notice of proposed debarment;,P_9_406_3_i = P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ii),P_9_406_3_i_ii_v2,(ii) Specifying the reasons for debarment;,P_9_406_3_i_ii: Specifying the reasons for debarment;,P_9_406_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(iii),P_9_406_3_i_iii,"(iii) Stating the period of debarment, including effective dates; and","P_9_406_3_i_iii_a: Stating the period of debarment, including effective dates",P_9_406_3_i_iii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(2),P_9_406_3_i_2,"(2) If debarment is not imposed, the suspending and debarring official must promptly notify the contractor and any affiliates involved, using the procedures in paragraphs (c)(1) and (2) of this section.","P_9_406_3_i_2: If debarment is not imposed, the suspending and debarring official must promptly notify the contractor and any affiliates involved, using the procedures in paragraphs (c)(1) and (2) of this section.",P_9_406_3_i_2_cond ⊃ P_9_406_3_i_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(i),P_9_406_3_i_v3,(i) Referring to the notice of proposed debarment;,P_9_406_3_i: Referring to the notice of proposed debarment;,P_9_406_3_i = P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ii),P_9_406_3_i_ii_v3,(ii) Specifying the reasons for debarment;,P_9_406_3_i_ii: Specifying the reasons for debarment;,P_9_406_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(3),P_9_406_3_i_3,"(3) In any action in which the proposed debarment is not based upon a conviction or civil judgment, the cause for debarment must be established by a preponderance of the evidence.","P_9_406_3_i_3: In any action in which the proposed debarment is not based upon a conviction or civil judgment, the cause for debarment must be established by a preponderance of the evidence.",P_9_406_3_i_3_cond ⊃ P_9_406_3_i_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: upon. Material implication used [HIGH-RISK Rule 15].,MEDIUM
