"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"12.2 (Solicitation/Evaluation/Award)","12.205_b","P_12_205_b","12.205(b) Required clauses
.
(1)
Include the clause at 52.212-4, Terms and Conditions—Commercial Products and Commercial Services, in solicitations and contracts for commercial products and commercial services.
(i)
Use the clause with its Alternate I when expecting to award a time-and-materials or labor-hour contract or when expecting that orders will include time-and-material line items.
(ii)
This clause may be tailored to reflect customary commercial practice, with the exception of the following paragraphs that implement statute: Assignments, Disputes, Payment, Invoice, Compliance with laws unique to Government contracts, Unauthorized obligations, and Comptroller General examination of records.
(iii)
Remove the paragraph on Comptroller General examination of records if the agency head has waived this requirement according to the procedures for waivers of right to examination of records in part 25.
(2)
Include the clauses in the following table in solicitations and contracts, if applicable based on the clause prescription:
Table 12-3 — Clauses to include as prescribed.
Number
Title
Source
52.203-6 with Alt I
Restrictions on Subcontractor Sales to the Government
Statute
52.203-13
Contractor Code of Business Ethics and Conduct
Statute
52.203-17
Contractor Employee Whistleblower Rights
Statute
52.203-19
Prohibition on Requiring Certain Internal Confidentiality Agreements or Statements
Statute
52.204-9
Personal Identity Verification of Contractor Personnel
Other
52.204-13
System for Award Management—Maintenance
Statute
52.204-91
Contractor identification
Other
52.209-6
Protecting the Government’s Interest When Subcontracting with Contractors Debarred, Suspended, or Proposed for Debarment
Statute
52.209-9
Updates of Publicly Available Information Regarding Responsibility Matters
Statute
52.209-10
Prohibition on Contracting with Inverted Domestic Corporations
Statute
52.219-4
Notice of Price Evaluation Preference for HUBZone Small Business Concerns
Statute
52.219-6
Notice of Total Small Business Set-Aside
Statute
52.219-6 with Alt I
Notice of Total Small Business Set-Aside, with Alternate I
Statute
52.219-8
Utilization of Small Business Concerns
Statute
52.219-9
Small Business Subcontracting Plan
Statute
52.219-9 with Alt I
Small Business Subcontracting Plan, with Alternate I
Statute
52.219-9 with Alt II
Small Business Subcontracting Plan, with Alternate II
Statute
52.219-9 with Alt III
Small Business Subcontracting Plan, with Alternate III
Statute
52.219-9 with Alt IV
Small Business Subcontracting Plan, with Alternate IV
Statute
52.219-14
Limitations on Subcontracting
Statute
52.219-16
Liquidated Damages—Subcontracting Plan
Statute
52.219-33
Nonmanufacturer Rule
Statute
52.222-3
Convict Labor
EO
52.222-19
Child Labor—Cooperation with Authorities and Remedies
EO
52.222-35
Equal Opportunity for Veterans
Statute
52.222-35 with Alt I
Equal Opportunity for Veterans, with Alternate I
Statute
52.222-36
Equal Opportunity for Workers with Disabilities
Statute
52.222-36 with Alt I
Equal Opportunity for Workers with Disabilities, with Alternate I
Statute
52.222-37
Employment Reports on Veterans
Statute
52.222-40
Notification of Employee Rights Under the National Labor Relations Act
EO
52.222-41
Service Contract Labor Standards
Statute
52.222-42
Statement of Equivalent Rates for Federal Hires
Statute
52.222-43
Fair Labor Standards Act and Service Contract Labor Standards-Price Adjustment (Multiple Year and Option Contracts)
Statute
52.222-44
Fair Labor Standards Act and Service Contract Labor Standards-Price Adjustment
Statute
52.222-50
Combating Trafficking in Persons
Statute
52.222-50 with Alt I
Combating Trafficking in Persons, with its Alternate I
Statute
52.222-51
Exemption from Application of the Service Contract Labor Standards to Contracts for Maintenance, Calibration, or Repair of Certain Equipment—Requirements
Other
52.222-53
Exemption from Application of the Service Contract Labor Standards to Contracts for Certain Services—Requirements
Other
52.222-54
Employment Eligibility Verification
EO
52.222-62
Paid Sick Leave Under Executive Order 13706
EO
52.223-9
Estimate of Percentage of Recovered Material Content for EPA-Designated Items
Statute
52.223-9 with Alt I
Estimate of Percentage of Recovered Material Content for EPA-Designated Items, with Alternate I
Statute
52.223-11
Ozone-Depleting Substances and High Global Warming Potential Hydrofluorocarbons
Statute
52.223-12
Maintenance
Statute
52.223-20
Aerosols
Statute
52.223-21
Foams
Statute
52.223-23
Sustainable Products and Services
Statute
52.224-3
Privacy Training
Statute
52.224-3 with Alt I
Privacy Training, with Alternate I
Statute
52.225-1
Buy American-Supplies
Statute
52.225-1 with Alt I
Buy American-Supplies, with Alternate I
Statute
52.225-3
Buy American-Free Trade Agreements-Israeli Trade Act
Statute
52.225-3 with Alt II
Buy American-Free Trade Agreements-Israeli Trade Act, with Alternate II
Statute
52.225-3 with Alt III
Buy American-Free Trade Agreements-Israeli Trade Act, with Alternate III
Statute
52.225-3 with Alt IV
Buy American-Free Trade Agreements-Israeli Trade Act, with Alternate IV
Statute
52.225-5
Trade Agreements
Statute
52.225-19
Contractor Personnel in a Designated Operational Area or Supporting a Diplomatic or Consular Mission outside the United States
Other
52.225-26
Contractors Performing Private Security Functions Outside the United States
Statute
52.226-4
Notice of Disaster or Emergency Area Set-Aside
Statute
52.226-5
Restrictions on Subcontracting Outside Disaster or Emergency Area
Statute
52.226-8
Encouraging Contractor Policies to Ban Text Messaging While Driving
EO
52.229-12
Tax on Certain Foreign Procurements
Statute
52.232-29
Terms for Financing of Commercial Products and Commercial Services
Statute
52.232-30
Installment Payments of Commercial Products and Commercial Services
Statute
52.232-33
Payment by Electronic Funds Transfer—System for Award Management
Statute
52.232-34
Payment by Electronic Funds Transfer—Other than System for Award Management
Statute
52.232-36
Payment by Third Party
Statute
52.232-40
Providing Accelerated Payments to Small Business Subcontractors
Statute
52.232-9X
52.232-9X, Fast Payment Procedure
Statute
52.233-3
Protest After Award
Statute
52.233-4
Applicable Law for Breach of Contract Claim
Statute
52.240-91
Security Prohibitions and Exclusions
Statute
52.240-91 with Alt I
Security Prohibitions and Exclusions, with Alternate I
Statute
52.240-92
Security Requirements
Other
52.240-92 with Alt II
Security Requirements with Alternate II
Other
52.240-93
Basic Safeguarding of Covered Contractor Information Systems
Statute
52.244-6
Subcontracts for Commercial Products and Commercial Services
Statute
52.247-64
Preference for Privately Owned U.S.-Flag Commercial Vessels
Statute
52.247-64 with Alt I
Preference for Privately Owned U.S.-Flag Commercial Vessels, with Alternate I
Statute
52.247-64 with Alt II
Preference for Privately Owned U.S.-Flag Commercial Vessels, with Alternate II
Statute","P_12_205_b_a: (b)
Required clauses
.; P_12_205_b_b: Include the clause at 52.212-4, Terms and Conditions—Commercial Products and Commercial Services, in solicitations and contracts for commercial products and commercial services.
(i)
Use the clause with its Alternate I when expecting to award a time-and-materials or labor-hour contract or when expecting that orders will include time-and-material line items.
(ii)
This clause may be tailored to reflect customary commercial practice, with the exception of the following paragraphs that implement statute: Assignments, Disputes, Payment, Invoice, Compliance with laws unique to Government contracts, Unauthorized obligations, and Comptroller General examination of records.
(iii)
Remove the paragraph on Comptroller General examination of records if the agency head has waived this requirement according to the procedures for waivers of right to examination of records in part 25.; P_12_205_b_c: Include the clauses in the following table in solicitations and contracts, if applicable based on the clause prescription:
Table 12-3 — Clauses to include as prescribed.
Number
Title
Source
52.203-6 with Alt I
Restrictions on Subcontractor Sales to the Government
Statute
52.203-13
Contractor Code of Business Ethics and Conduct
Statute
52.203-17
Contractor Employee Whistleblower Rights
Statute
52.203-19
Prohibition on Requiring Certain Internal Confidentiality Agreements or Statements
Statute
52.204-9
Personal Identity Verification of Contractor Personnel
Other
52.204-13
System for Award Management—Maintenance
Statute
52.204-91
Contractor identification
Other
52.209-6
Protecting the Government’s Interest When Subcontracting with Contractors Debarred, Suspended, or Proposed for Debarment
Statute
52.209-9
Updates of Publicly Available Information Regarding Responsibility Matters
Statute
52.209-10
Prohibition on Contracting with Inverted Domestic Corporations
Statute
52.219-4
Notice of Price Evaluation Preference for HUBZone Small Business Concerns
Statute
52.219-6
Notice of Total Small Business Set-Aside
Statute
52.219-6 with Alt I
Notice of Total Small Business Set-Aside, with Alternate I
Statute
52.219-8
Utilization of Small Business Concerns
Statute
52.219-9
Small Business Subcontracting Plan
Statute
52.219-9 with Alt I
Small Business Subcontracting Plan, with Alternate I
Statute
52.219-9 with Alt II
Small Business Subcontracting Plan, with Alternate II
Statute
52.219-9 with Alt III
Small Business Subcontracting Plan, with Alternate III
Statute
52.219-9 with Alt IV
Small Business Subcontracting Plan, with Alternate IV
Statute
52.219-14
Limitations on Subcontracting
Statute
52.219-16
Liquidated Damages—Subcontracting Plan
Statute
52.219-33
Nonmanufacturer Rule
Statute
52.222-3
Convict Labor
EO
52.222-19
Child Labor—Cooperation with Authorities and Remedies
EO
52.222-35
Equal Opportunity for Veterans
Statute
52.222-35 with Alt I
Equal Opportunity for Veterans, with Alternate I
Statute
52.222-36
Equal Opportunity for Workers with Disabilities
Statute
52.222-36 with Alt I
Equal Opportunity for Workers with Disabilities, with Alternate I
Statute
52.222-37
Employment Reports on Veterans
Statute
52.222-40
Notification of Employee Rights Under the National Labor Relations Act
EO
52.222-41
Service Contract Labor Standards
Statute
52.222-42
Statement of Equivalent Rates for Federal Hires
Statute
52.222-43
Fair Labor Standards Act and Service Contract Labor Standards-Price Adjustment (Multiple Year and Option Contracts)
Statute
52.222-44
Fair Labor Standards Act and Service Contract Labor Standards-Price Adjustment
Statute
52.222-50
Combating Trafficking in Persons
Statute
52.222-50 with Alt I
Combating Trafficking in Persons, with its Alternate I
Statute
52.222-51
Exemption from Application of the Service Contract Labor Standards to Contracts for Maintenance, Calibration, or Repair of Certain Equipment—Requirements
Other
52.222-53
Exemption from Application of the Service Contract Labor Standards to Contracts for Certain Services—Requirements
Other
52.222-54
Employment Eligibility Verification
EO
52.222-62
Paid Sick Leave Under Executive Order 13706
EO
52.223-9
Estimate of Percentage of Recovered Material Content for EPA-Designated Items
Statute
52.223-9 with Alt I
Estimate of Percentage of Recovered Material Content for EPA-Designated Items, with Alternate I
Statute
52.223-11
Ozone-Depleting Substances and High Global Warming Potential Hydrofluorocarbons
Statute
52.223-12
Maintenance
Statute
52.223-20
Aerosols
Statute
52.223-21
Foams
Statute
52.223-23
Sustainable Products and Services
Statute
52.224-3
Privacy Training
Statute
52.224-3 with Alt I
Privacy Training, with Alternate I
Statute
52.225-1
Buy American-Supplies
Statute
52.225-1 with Alt I
Buy American-Supplies, with Alternate I
Statute
52.225-3
Buy American-Free Trade Agreements-Israeli Trade Act
Statute
52.225-3 with Alt II
Buy American-Free Trade Agreements-Israeli Trade Act, with Alternate II
Statute
52.225-3 with Alt III
Buy American-Free Trade Agreements-Israeli Trade Act, with Alternate III
Statute
52.225-3 with Alt IV
Buy American-Free Trade Agreements-Israeli Trade Act, with Alternate IV
Statute
52.225-5
Trade Agreements
Statute
52.225-19
Contractor Personnel in a Designated Operational Area or Supporting a Diplomatic or Consular Mission outside the United States
Other
52.225-26
Contractors Performing Private Security Functions Outside the United States
Statute
52.226-4
Notice of Disaster or Emergency Area Set-Aside
Statute
52.226-5
Restrictions on Subcontracting Outside Disaster or Emergency Area
Statute
52.226-8
Encouraging Contractor Policies to Ban Text Messaging While Driving
EO
52.229-12
Tax on Certain Foreign Procurements
Statute
52.232-29
Terms for Financing of Commercial Products and Commercial Services
Statute
52.232-30
Installment Payments of Commercial Products and Commercial Services
Statute
52.232-33
Payment by Electronic Funds Transfer—System for Award Management
Statute
52.232-34
Payment by Electronic Funds Transfer—Other than System for Award Management
Statute
52.232-36
Payment by Third Party
Statute
52.232-40
Providing Accelerated Payments to Small Business Subcontractors
Statute
52.232-9X
52.232-9X, Fast Payment Procedure
Statute
52.233-3
Protest After Award
Statute
52.233-4
Applicable Law for Breach of Contract Claim
Statute
52.240-91
Security Prohibitions and Exclusions
Statute
52.240-91 with Alt I
Security Prohibitions and Exclusions, with Alternate I
Statute
52.240-92
Security Requirements
Other
52.240-92 with Alt II
Security Requirements with Alternate II
Other
52.240-93
Basic Safeguarding of Covered Contractor Information Systems
Statute
52.244-6
Subcontracts for Commercial Products and Commercial Services
Statute
52.247-64
Preference for Privately Owned U.S.-Flag Commercial Vessels
Statute
52.247-64 with Alt I
Preference for Privately Owned U.S.-Flag Commercial Vessels, with Alternate I
Statute
52.247-64 with Alt II
Preference for Privately Owned U.S.-Flag Commercial Vessels, with Alternate II
Statute","(P_12_205_b_a ⊃ (P_12_205_b_b ∧ P_12_205_b_c))","P_52_203_13, P_52_203_17, P_52_203_19, P_52_203_6, P_52_204_13, P_52_204_9, P_52_204_91, P_52_209_10, P_52_209_6, P_52_209_9, P_52_212_4, P_52_219_14, P_52_219_16, P_52_219_33, P_52_219_4, P_52_219_6, P_52_219_8, P_52_219_9, P_52_222_19, P_52_222_3, P_52_222_35, P_52_222_36, P_52_222_37, P_52_222_40, P_52_222_41, P_52_222_42, P_52_222_43, P_52_222_44, P_52_222_50, P_52_222_51, P_52_222_53, P_52_222_54, P_52_222_62, P_52_223_11, P_52_223_12, P_52_223_20, P_52_223_21, P_52_223_23, P_52_223_9, P_52_224_3, P_52_225_1, P_52_225_19, P_52_225_26, P_52_225_3, P_52_225_5, P_52_226_4, P_52_226_5, P_52_226_8, P_52_229_12, P_52_232, P_52_232_29, P_52_232_30, P_52_232_33, P_52_232_34, P_52_232_36, P_52_232_40, P_52_233_3, P_52_233_4, P_52_240_91, P_52_240_92, P_52_240_93, P_52_244_6, P_52_247_64","Modus ponens (MP): Rule 1; Conjunction (Conj): Rule 7","VALID","PASS","PASS","No contradictions detected. Conditional properly structured. Prohibition properly represented. Cross-references 63 other section(s).","HIGH"
"12.2 (Solicitation/Evaluation/Award)","12.205_c","P_12_205_c","12.205(c) Discretionary
. Include the following provisions and clauses, as needed:
Table 12-4 — Provisions and clauses to include as needed.
Part
Provisions and clauses prescribed for use…
16
In certain contract types (see 12.104)
17
When including options
27
When necessary to delineate rights in certain types of data (see 12.106)
36
In construction contracts
45
When the contractor will use Government property in performance of the contract","P_12_205_c_a: (c)
Discretionary
. Include the following provisions and clauses, as needed:
Table 12-4 — Provisions and clauses to include as needed.
Part
Provisions and clauses prescribed for use…
16
In certain contract types (see 12.104)
17
When including options
27
When necessary to delineate rights in certain types of data (see 12.106)
36
In construction contracts
45
When the contractor will use Government property in performance of the contract","P_12_205_c_a","P_12_104, P_12_106","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented. Cross-references 2 other section(s).","HIGH"
"12.2 (Solicitation/Evaluation/Award)","12.205_d","P_12_205_d","12.205(d) Waivers and deviations
.
(1)
Waivers
. Agencies may waive or tailor provisions and clauses authorized for use in acquisitions for commercial products or commercial services if—
(i)
The provision or clause does not implement statute or Executive order;
(ii)
The contracting officer determines the content to be inconsistent with customary commercial practice; and
(iii)
(A)
For individual acquisitions, the head of the contracting activity approves the waiver or tailoring; or
(B)
For a class of acquisitions, the senior procurement executive approves the waiver or tailoring.
(2)
Deviations
.
(i)
Do not include other provisions or clauses in solicitation or contract for commercial products or commercial services, unless the agency issues an individual or class deviation according to part 1.
(ii)
A deviation is not required when an agency supplement to the FAR directs that the contracting officer include a provision or clause in acquisitions of commercial products or commercial services.
(3)
Notifications
. Provide copies of approved class waivers or tailoring or class deviations to the Chair of the Civilian Agency Acquisition Council (for civilian agencies) or the Director of the Defense Acquisition Regulations System (for defense departments and agencies).","P_12_205_d_a: (d)
Waivers and deviations
.; P_12_205_d_b: Waivers
. Agencies may waive or tailor provisions and clauses authorized for use in acquisitions for commercial products or commercial services if—
(i)
The provision or clause does not implement statute or Executive order;
(ii)
The contracting officer determines the content to be inconsistent with customary commercial practice; and
(iii)
(A)
For individual acquisitions, the head of the contracting activity approves the waiver or tailoring; or
(B)
For a class of acquisitions, the senior procurement executive approves the waiver or tailoring.; P_12_205_d_c: Deviations
.
(i)
Do not include other provisions or clauses in solicitation or contract for commercial products or commercial services, unless the agency issues an individual or class deviation according to part 1.
(ii)
A deviation is not required when an agency supplement to the FAR directs that the contracting officer include a provision or clause in acquisitions of commercial products or commercial services.; P_12_205_d_d: Notifications
. Provide copies of approved class waivers or tailoring or class deviations to the Chair of the Civilian Agency Acquisition Council (for civilian agencies) or the Director of the Defense Acquisition Regulations System (for defense departments and agencies).","(P_12_205_d_a ∧ P_12_205_d_b ∧ P_12_205_d_c) ∨ P_12_205_d_d","None","De Morgan's Rule (DM): Rule 9; Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Prohibition properly represented.","MEDIUM"
"12.3 (Postaward)","12.301_a","P_12_301_a","12.301(a) Notifications.
Posting requirements
.
(1)
Comply with the award notice posting requirements in subpart 5.3.
(2)
Make the justifications required by 12.102(b) for acquisitions valued over the SAT publicly available in accordance with 6.301.","P_12_301_a_a: Notifications.
(a)
Posting requirements
.; P_12_301_a_b: Comply with the award notice posting requirements in subpart 5.3.; P_12_301_a_c: Make the justifications required by 12.102(b) for acquisitions valued over the SAT publicly available in accordance with 6.301.","(P_12_301_a_a ∧ P_12_301_a_b ∧ P_12_301_a_c)","P_12_102, P_6_301","Conjunction (Conj): Rule 7","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable. Cross-references 2 other section(s).","HIGH"
"12.3 (Postaward)","12.301_b","P_12_301_b","12.301(b) Explanations for unsuccessful quoters. When using the simplified procedures at 12.201-1, upon request, provide a brief explanation of the award decision that explains why the unsuccessful quoter was not selected. If an award notice was not required to be posted to the GPE, also provide the information that would be included in an award notice (see 5.301(c)).","P_12_301_b_a: (b)
Explanations for unsuccessful quoters. When using the simplified procedures at 12.201-1, upon request, provide a brief explanation of the award decision that explains why the unsuccessful quoter was not selected. If an award notice was not required to be posted to the GPE, also provide the information that would be included in an award notice (see 5.301(c)).","P_12_301_b_a","P_12_201_1, P_5_301","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable. Cross-references 2 other section(s).","HIGH"
"12.3 (Postaward)","12.301_c","P_12_301_c","12.301(c) Notifications and debriefings of unsuccessful offerors. When using the procedures in 12.201-2, follow the procedures in part 15 or 14 for notification of unsuccessful offerors and debriefings, as appropriate. When providing a debriefing, include the information listed at 52.212-1(e).","P_12_301_c_a: (c)
Notifications and debriefings of unsuccessful offerors. When using the procedures in 12.201-2, follow the procedures in part 15 or 14 for notification of unsuccessful offerors and debriefings, as appropriate. When providing a debriefing, include the information listed at 52.212-1(e).","P_12_301_c_a","P_12_201_2, P_52_212_1","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented. Cross-references 2 other section(s).","HIGH"
"12.3 (Postaward)","12.302","P_12_302","12.302
Subcontracts.
See requirements for subcontracts for commercial products and commercial services in part 44.","P_12_302_a: See requirements for subcontracts for commercial products and commercial services in part 44.","P_12_302_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"12.3 (Postaward)","12.303_a","P_12_303_a","12.303(a) Cancellations.
The Government may withdraw, amend, or cancel purchase orders by written notice to the supplier at any time before acceptance of the order occurs (see 12.201-1(b)).","P_12_303_a_a: Cancellations.
(a)
The Government may withdraw, amend, or cancel purchase orders by written notice to the supplier at any time before acceptance of the order occurs (see 12.201-1(b)).","P_12_303_a_a","P_12_201_1","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Permissive statement; optional action. Cross-references 1 other section(s).","HIGH"
"12.3 (Postaward)","12.303_b","P_12_303_b","12.303(b) If the supplier did not accept the purchase order in writing, request that the supplier provide written acceptance of the cancellation.","P_12_303_b_a: (b)
If the supplier did not accept the purchase order in writing, request that the supplier provide written acceptance of the cancellation.","P_12_303_b_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"12.3 (Postaward)","12.303_c","P_12_303_c","12.303(c) If the contractor does not accept the cancellation or claims that costs were incurred as a result of the contractor beginning performance under the purchase order, follow the procedures at 12.304 to terminate the purchase order.","P_12_303_c_a: (c)
If the contractor does not accept the cancellation or claims that costs were incurred as a result of the contractor beginning performance under the purchase order, follow the procedures at 12.304 to terminate the purchase order.","P_12_303_c_a","P_12_304","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented. Cross-references 1 other section(s).","HIGH"
"12.3 (Postaward)","12.304_a","P_12_304_a","12.304(a) Terminations.
General. Follow the procedures in this section and the termination paragraphs of the clause at 52.212-4, when terminating contracts for commercial products or commercial services. Do not use the procedures in part 49.","P_12_304_a_a: Terminations.
(a)
General. Follow the procedures in this section and the termination paragraphs of the clause at 52.212-4, when terminating contracts for commercial products or commercial services. Do not use the procedures in part 49.","P_12_304_a_a","P_52_212_4","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Prohibition properly represented. Cross-references 1 other section(s).","HIGH"
"12.3 (Postaward)","12.304_b","P_12_304_b","12.304(b) Termination for cause
.
(1)
Before terminating a contract for cause, send a cure notice to the contractor, unless the reason for the termination is late delivery.
(2)
When a termination for cause is appropriate, send the contractor a written notification regarding the termination. At a minimum, this notification must include—
(i)
A statement that the contract is terminated for cause;
(ii)
The reasons for the termination;
(iii)
Which remedies the Government intends to seek or give a date by which the Government will inform the contractor of the remedy; and
(iv)
A statement that the notice constitutes a final decision of the contracting officer, and that the contractor has the right to appeal under the Disputes clause.
(3)
Follow the procedures in part 42 to report termination information to the Federal Awardee Performance and Integrity Information System.","P_12_304_b_a: (b)
Termination for cause
.; P_12_304_b_b: Before terminating a contract for cause, send a cure notice to the contractor, unless the reason for the termination is late delivery.; P_12_304_b_c: When a termination for cause is appropriate, send the contractor a written notification regarding the termination. At a minimum, this notification must include—
(i)
A statement that the contract is terminated for cause;
(ii)
The reasons for the termination;
(iii)
Which remedies the Government intends to seek or give a date by which the Government will inform the contractor of the remedy; and
(iv)
A statement that the notice constitutes a final decision of the contracting officer, and that the contractor has the right to appeal under the Disputes clause.; P_12_304_b_d: Follow the procedures in part 42 to report termination information to the Federal Awardee Performance and Integrity Information System.","(P_12_304_b_a ∧ P_12_304_b_b ∧ P_12_304_b_c) ∨ P_12_304_b_d","None","De Morgan's Rule (DM): Rule 9; Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Mandatory requirement; enforceable.","MEDIUM"
"12.3 (Postaward)","12.304_c","P_12_304_c","12.304(c) Termination for the Government’s convenience. When terminating for the Government’s convenience, the parties should mutually agree upon the requirements of the termination proposal. Balance the Government’s need to obtain sufficient documentation to support payment to the contractor against the goal of having a simple and expeditious settlement.","P_12_304_c_a: (c)
Termination for the Government’s convenience. When terminating for the Government’s convenience, the parties should mutually agree upon the requirements of the termination proposal. Balance the Government’s need to obtain sufficient documentation to support payment to the contractor against the goal of having a simple and expeditious settlement.","P_12_304_c_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Permissive statement; optional action.","HIGH"
"12.4 (Micro-purchases)","12.401_a","P_12_401_a","12.401(a) General.
Agency heads are encouraged to delegate micro-purchase authority (see part 1).","P_12_401_a_a: General.
(a)
Agency heads are encouraged to delegate micro-purchase authority (see part 1).","P_12_401_a_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Permissive statement; optional action.","HIGH"
"12.4 (Micro-purchases)","12.401_b","P_12_401_b","12.401(b) Micro-purchases do not require written provisions or clauses. This paragraph takes precedence over any other FAR requirement to the contrary but does not prohibit the use of any clause.","P_12_401_b_a: (b)
Micro-purchases do not require written provisions or clauses. This paragraph takes precedence over any other FAR requirement to the contrary but does not prohibit the use of any clause.","P_12_401_b_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable.","HIGH"
"12.4 (Micro-purchases)","12.401_c","P_12_401_c","12.401(c) The security prohibitions and exclusions addressed at subpart 40.2 apply to micro-purchases, unless an exception applies or waiver is granted according to that subpart. However, the provisions and clauses in that subpart are not used for micro-purchases.","P_12_401_c_a: (c)
The security prohibitions and exclusions addressed at subpart 40.2 apply to micro-purchases, unless an exception applies or waiver is granted according to that subpart.; P_12_401_c_b: However, the provisions and clauses in that subpart are not used for micro-purchases.","(P_12_401_c_a) ∨ P_12_401_c_b","None","De Morgan's Rule (DM): Rule 9; Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Prohibition properly represented.","HIGH"
"12.4 (Micro-purchases)","12.401_d","P_12_401_d","12.401(d) Paragraph (s) , Unauthorized Obligations, of the clause at 52.212-4, Terms and Conditions—Commercial Products and Commercial Services, automatically applies to any micro-purchase, including those made with the Governmentwide commercial purchase card. This clause prevents violations of the Anti-Deficiency Act (31 U.S.C. 1341).","P_12_401_d_a: (d)
Paragraph (s) , Unauthorized Obligations, of the clause at 52.212-4, Terms and Conditions—Commercial Products and Commercial Services, automatically applies to any micro-purchase, including those made with the Governmentwide commercial purchase card. This clause prevents violations of the Anti-Deficiency Act (31 U.S.C. 1341).","P_12_401_d_a","P_52_212_4","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented. Cross-references 1 other section(s).","HIGH"
"12.4 (Micro-purchases)","12.402_a","P_12_402_a","12.402(a) Purchase guidelines.
To the extent practicable, distribute micro-purchases equitably among qualified suppliers.","P_12_402_a_a: Purchase guidelines.
(a)
To the extent practicable, distribute micro-purchases equitably among qualified suppliers.","P_12_402_a_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"12.4 (Micro-purchases)","12.402_b","P_12_402_b","12.402(b) Micro-purchases may be awarded without soliciting competitive quotations if the contracting officer or individual appointed in accordance with 1.403-2(b) considers the price to be reasonable.","P_12_402_b_a: (b)
Micro-purchases may be awarded without soliciting competitive quotations if the contracting officer or individual appointed in accordance with 1.403-2(b) considers the price to be reasonable.","P_12_402_b_a","P_1_403_2","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Permissive statement; optional action. Cross-references 1 other section(s).","HIGH"
"12.4 (Micro-purchases)","12.402_c","P_12_402_c","12.402(c) The administrative cost of verifying the reasonableness of the price for purchases may more than offset potential savings from detecting instances of overpricing. Therefore, action to verify price reasonableness need only be taken if there is—
(1)
A lack of understanding of competitive pricing; or
(2)
Reason to suspect that a price is not reasonable.","P_12_402_c_a: (c)
The administrative cost of verifying the reasonableness of the price for purchases may more than offset potential savings from detecting instances of overpricing. Therefore, action to verify price reasonableness need only be taken if there is—; P_12_402_c_b: A lack of understanding of competitive pricing; or; P_12_402_c_c: Reason to suspect that a price is not reasonable.","(P_12_402_c_a ⊃ (P_12_402_c_b ∧ P_12_402_c_c))","None","Modus ponens (MP): Rule 1; Conjunction (Conj): Rule 7","VALID","PASS","PASS","No contradictions detected. Conditional properly structured. Permissive statement; optional action.","HIGH"
"12.4 (Micro-purchases)","12.402_d","P_12_402_d","12.402(d) If the contracting officer solicited competitive quotations and made award to a supplier that did not provide the lowest quote, documentation of the award must include identification of the suppliers solicited and a brief explanation of the award decision.","P_12_402_d_a: (d)
If the contracting officer solicited competitive quotations and made award to a supplier that did not provide the lowest quote, documentation of the award must include identification of the suppliers solicited and a brief explanation of the award decision.","P_12_402_d_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable.","HIGH"
