RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
30,30.402(c),P_30_402_c,"When the CFAO determines the cost impact is immaterial, the CFAO shall- (1) Make no contract adjustments and conclude the cost impact process; (2) Document the rationale for the determination; and (3) In the case of noncompliance issues, inform the contractor that- (i) The noncompliance should be corrected; and (ii) If the noncompliance is not corrected, the Government reserves the right to make appropriate contract adjustments should the cost impact become material in the future.",P_30_402_c_0: CFAO determines cost impact is immaterial; P_30_402_c_1: CFAO shall make no contract adjustments and conclude cost impact process; P_30_402_c_2: CFAO shall document rationale for determination; P_30_402_c_3: Noncompliance issue exists; P_30_402_c_4: CFAO informs contractor noncompliance should be corrected; P_30_402_c_5: CFAO informs contractor Government reserves right to make adjustments if cost impact becomes material,P_30_402_c_0 ⊃ (P_30_402_c_1 ∧ P_30_402_c_2 ∧ (P_30_402_c_3 ⊃ (P_30_402_c_4 ∧ P_30_402_c_5))),None,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Nested conditional: immateriality triggers mandatory actions, with additional noncompliance-specific requirements nested within. Advisory 'should' for correction noted but Government reserves enforcement rights. HIGH-RISK Rule 15 verified.",HIGH
30,30.402(d),P_30_402_d,"For required, unilateral, and desirable changes, and CAS noncompliances, when the amount involved is material, the CFAO must follow the applicable provisions in this part.","P_30_402_d_1: Change is required, unilateral, or desirable, or CAS noncompliance exists; P_30_402_d_2: Amount involved is material; P_30_402_d_3: CFAO must follow applicable provisions in this part",(P_30_402_d_1 ∧ P_30_402_d_2) ⊃ P_30_402_d_3,None,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional: when change/noncompliance exists AND amount is material, CFAO must follow applicable provisions. HIGH-RISK Rule 15 verified.",HIGH
30,30.403,P_30_403,Changes to disclosed or established cost accounting practices.,P_30_403: Changes to disclosed or established cost accounting practices consist of subsections (a) through (f),P_30_403 = P_30_403_a ∧ P_30_403_b ∧ P_30_403_c ∧ P_30_403_d ∧ P_30_403_e ∧ P_30_403_f,P_30_403_a; P_30_403_b; P_30_403_c; P_30_403_d; P_30_403_e; P_30_403_f,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for section 30.403.,HIGH
30,30.403(a),P_30_403_a,"See subpart 30.3 above for required, unilateral, and desirable changes.","P_30_403_a_1: See subpart 30.3 for required, unilateral, and desirable changes",P_30_403_a = P_30_403_a_1,P_30_302_1; P_30_302_2; P_30_302_3,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Cross-reference to subpart 30.3.,HIGH
30,30.403(b),P_30_403_b,"GDM proposal. (1) The GDM proposal- (i) Provides information to the CFAO on the estimated overall impact of a change in cost accounting practice on affected CAS-covered contracts and subcontracts that were awarded based on the previous cost accounting practice; (ii) Assists the CFAO in determining whether individual contract price or cost adjustments are required; (iii) The contractor may submit a detailed cost-impact (DCI) proposal in lieu of a GDM proposal provided the DCI proposal is in accordance with paragraph (d) of this section; (iv) Must calculate the cost impact in accordance with paragraph (e) of this section; (v) May use one or more of the following methods to determine the increase or decrease in cost accumulations: (A) A representative sample of affected CAS-covered contracts and subcontracts. (B) The change in indirect rates multiplied by the total estimated base computed for each of the following groups: (1) Fixed-price contracts and subcontracts. (2) Flexibly-priced contracts and subcontracts. (C) Any other method that provides a reasonable approximation of the total increase or decrease in cost accumulations for all affected fixed-price and flexibly-priced contracts and subcontracts. (vi) May be in any format acceptable to the CFAO but, as a minimum, must include the following data: (A) A GDM estimate of the total increase or decrease in cost accumulations by Executive agency, including any impact the change may have on contract and subcontract incentives, fees, and profits, for each of the following groups: (1) Fixed-price contracts and subcontracts. (2) Flexibly-priced contracts and subcontracts. (B) For unilateral changes, the increased or decreased costs to the Government for each of the following groups: (1) Fixed-price contracts and subcontracts. (2) Flexibly-priced contracts and subcontracts. (vii) When requested by the CFAO, must identify all affected CAS-covered contracts and subcontracts.","P_30_403_b_1: GDM proposal provides information on estimated overall impact of change on affected CAS-covered contracts awarded based on previous practice; P_30_403_b_2: GDM proposal assists CFAO in determining whether individual contract adjustments are required; P_30_403_b_3: Contractor may submit DCI proposal in lieu of GDM if in accordance with paragraph (d); P_30_403_b_4: GDM proposal must calculate cost impact in accordance with paragraph (e); P_30_403_b_5: GDM proposal may use representative sample, indirect rate method, or any other reasonable method; P_30_403_b_6: GDM proposal must include GDM estimate of total increase or decrease by Executive agency for fixed-price and flexibly-priced groups; P_30_403_b_7: For unilateral changes, must include increased or decreased costs to Government for fixed-price and flexibly-priced groups; P_30_403_b_8: When requested by CFAO, must identify all affected CAS-covered contracts and subcontracts",P_30_403_b = P_30_403_b_1 ∧ P_30_403_b_2 ∧ P_30_403_b_3 ∧ P_30_403_b_4 ∧ P_30_403_b_5 ∧ P_30_403_b_6 ∧ P_30_403_b_7 ∧ P_30_403_b_8,P_30_403_d; P_30_403_e,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Complex GDM proposal requirements with mix of mandatory and permissive elements. Format flexibility but mandatory minimum data requirements. Methods are disjunctive within (v) but proposition captures the availability of options.,MEDIUM
30,30.403(c),P_30_403_c,"GDM proposal evaluation. The CFAO must promptly evaluate the GDM proposal. If the cost impact is immaterial, the CFAO must notify the contractor in writing and conclude the cost-impact process with no contract adjustments. Otherwise, the CFAO must- (1) Negotiate and resolve the cost impact (see 30.405). If necessary, the CFAO may request that the contractor submit a revised GDM proposal by a specified date with specific additional data needed to resolve the cost impact; or (2) Request that the contractor submit a DCI proposal by a specified date if the CFAO determines that the GDM proposal is not sufficient to resolve the cost impact.",P_30_403_c_1: CFAO must promptly evaluate GDM proposal; P_30_403_c_2: Cost impact is immaterial; P_30_403_c_3: CFAO notifies contractor in writing and concludes process with no adjustments; P_30_403_c_4: Cost impact is material; P_30_403_c_5: CFAO negotiates and resolves cost impact (may request revised GDM proposal); P_30_403_c_7: CFAO requests DCI proposal if GDM is not sufficient,P_30_403_c_1 ∧ ((P_30_403_c_2 ⊃ P_30_403_c_3) ∧ (P_30_403_c_4 ⊃ (P_30_403_c_5 ∨ P_30_403_c_7))),P_30_405,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Mandatory evaluation plus branching conditional: immaterial triggers conclusion, material triggers negotiation or DCI request. Permissive revised GDM request folded into negotiation path. HIGH-RISK Rule 15 verified.",HIGH
30,30.403(d),P_30_403_d,"Detailed cost-impact proposal. If the contractor is required to submit a DCI proposal, the CFAO must promptly evaluate the DCI proposal and follow the procedures at 30.405 to negotiate and resolve the cost impact. The DCI proposal- (1) Must calculate the cost impact in accordance with paragraph (e) of this section; (2) Must show the estimated increase or decrease in cost accumulations for each affected CAS-covered contract and subcontract unless the CFAO and contractor agree to- (i) Include only those affected CAS-covered contracts and subcontracts exceeding a specified amount; and (ii) Estimate the total increase or decrease in cost accumulations for all affected CAS-covered contracts and subcontracts. (3) May be in any format acceptable to the CFAO but, as a minimum, must include the requirements at paragraphs (b)(1)(vi) of this section; and (4) When requested by the CFAO, must identify all affected contracts and subcontracts.","P_30_403_d_1: Contractor is required to submit DCI proposal; P_30_403_d_2: CFAO must promptly evaluate DCI proposal; P_30_403_d_3: CFAO must follow procedures at 30.405 to negotiate and resolve cost impact; P_30_403_d_4: DCI proposal must calculate cost impact in accordance with paragraph (e); P_30_403_d_5: DCI proposal must show estimated increase or decrease for each affected contract unless CFAO and contractor agree to limit scope; P_30_403_d_6: DCI proposal may be in any format but must include minimum requirements at paragraph (b)(1)(vi); P_30_403_d_7: When requested by CFAO, must identify all affected contracts and subcontracts",P_30_403_d_1 ⊃ (P_30_403_d_2 ∧ P_30_403_d_3 ∧ P_30_403_d_4 ∧ P_30_403_d_5 ∧ P_30_403_d_6 ∧ P_30_403_d_7),P_30_403_e; P_30_403_b; P_30_405,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional: when DCI required, mandatory evaluation plus content requirements apply conjunctively. HIGH-RISK Rule 15 verified.",HIGH
30,30.403(e),P_30_403_e,"Calculating cost impacts. The cost impact calculation must- (1) Include all affected CAS-covered contracts and subcontracts regardless of their status or the fiscal year(s) in which the costs are incurred; (2) Combine the cost impact for all affected CAS-covered contracts and subcontracts for all segments if the effect of a change results in costs flowing between those segments; (3) For unilateral changes- (i) Determine the increased or decreased cost to the Government for flexibly-priced contracts and subcontracts; (ii) Determine the increased or decreased cost to the Government for fixed-price contracts and subcontracts; (iii) Calculate the total increase or decrease in contract and subcontract incentives, fees, and profits associated with the increased or decreased cost to the Government in accordance with 48 CFR 9903.306(c); and (iv) Calculate the increased cost to the Government in the aggregate. (4) For required or desirable changes, negotiate an equitable adjustment as provided in the Changes clause of the contract.","P_30_403_e_1: Cost impact calculation must include all affected CAS-covered contracts regardless of status or fiscal year; P_30_403_e_2: Must combine cost impact for all segments if costs flow between segments; P_30_403_e_3: For unilateral changes, must determine increased or decreased cost for flexibly-priced and fixed-price contracts; P_30_403_e_4: For unilateral changes, must calculate total change in incentives, fees, and profits per 48 CFR 9903.306(c); P_30_403_e_5: For unilateral changes, must calculate increased cost to Government in aggregate; P_30_403_e_6: For required or desirable changes, negotiate equitable adjustment per Changes clause",P_30_403_e = P_30_403_e_1 ∧ P_30_403_e_2 ∧ P_30_403_e_3 ∧ P_30_403_e_4 ∧ P_30_403_e_5 ∧ P_30_403_e_6,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Cost impact calculation methodology with mandatory requirements. Elements 3-5 are conditional on unilateral changes; element 6 conditional on required/desirable changes. All captured as conjunction since they represent the complete calculation framework.,MEDIUM
30,30.403(f),P_30_403_f,"Remedies. If the contractor does not submit the accounting change description or the proposals required in paragraph (b) or (d) of this section within the specified time, or any extension granted by the CFAO, the CFAO must- (1) Estimate the GDM of the cost impact on affected CAS-covered contracts and subcontracts; and (2) Take one or both of the following actions: (i) Withhold an amount not to exceed 10 percent of each subsequent payment related to the contractor's CAS-covered contracts (up to the estimated GDM of the cost impact), until the contractor furnishes the required information. (ii) Issue a final decision in accordance with part 33 and unilaterally adjust the contract(s) by the estimated amount of the cost impact.",P_30_403_f_1: Contractor does not submit required accounting change description or proposals within specified time or extension; P_30_403_f_2: CFAO must estimate GDM of cost impact; P_30_403_f_3: CFAO withholds amount not to exceed 10 percent of each subsequent payment up to estimated GDM; P_30_403_f_4: CFAO issues final decision per part 33 and unilaterally adjusts contract(s),P_30_403_f_1 ⊃ (P_30_403_f_2 ∧ (P_30_403_f_3 ∨ P_30_403_f_4)),P_30_403_b; P_30_403_d; P_33 (part 33 referenced),Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional: contractor failure triggers mandatory estimation plus at least one enforcement action. 'One or both' means disjunction is inclusive. HIGH-RISK Rule 15 verified.,HIGH
30,30.404,P_30_404,Processing noncompliances.,P_30_404: Processing noncompliances provisions consist of subsections (a) through (h),P_30_404 = P_30_404_a ∧ P_30_404_b ∧ P_30_404_c ∧ P_30_404_d ∧ P_30_404_e ∧ P_30_404_f ∧ P_30_404_g ∧ P_30_404_h,P_30_404_a; P_30_404_b; P_30_404_c; P_30_404_d; P_30_404_e; P_30_404_f; P_30_404_g; P_30_404_h,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for processing noncompliances section.,HIGH
30,30.404(a),P_30_404_a,"General. Prior to making any contract price or cost adjustments under the applicable paragraph(s) addressing noncompliance at 52.230-2, 52.230-3, or 52.230-5, the CFAO must determine that- (1) The contemplated contract price or cost adjustments will protect the Government from the payment of increased costs, in the aggregate; (2) The net effect of the contemplated contract price or cost adjustments will not result in the recovery of more than the increased costs to the Government, in the aggregate; (3) The net effect of any invoice adjustments made to correct an estimating noncompliance will not result in the recovery of more than the increased costs paid by the Government, in the aggregate; and (4) The net effect of any interim and final voucher billing adjustments made to correct a cost accumulation noncompliance will not result in the recovery of more than the increased cost paid by the Government, in the aggregate.","P_30_404_a_0: CFAO makes contract price or cost adjustments for noncompliance under 52.230-2, 52.230-3, or 52.230-5; P_30_404_a_1: Adjustments will protect Government from payment of increased costs in aggregate; P_30_404_a_2: Net effect will not result in recovery of more than increased costs in aggregate; P_30_404_a_3: Invoice adjustments for estimating noncompliance will not recover more than increased costs paid in aggregate; P_30_404_a_4: Voucher billing adjustments for cost accumulation noncompliance will not recover more than increased cost paid in aggregate",P_30_404_a_0 ⊃ (P_30_404_a_1 ∧ P_30_404_a_2 ∧ P_30_404_a_3 ∧ P_30_404_a_4),P_52_230_2; P_52_230_3; P_52_230_5,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional: before making noncompliance adjustments, CFAO must confirm all four protective determinations. HIGH-RISK Rule 15 verified.",HIGH
30,30.404(b),P_30_404_b,"Notice and determination. (1) Within 15 days of receiving a report of alleged noncompliance from the auditor, the CFAO must- (i) Notify the auditor that the CFAO disagrees with the alleged noncompliance; or (ii) Issue a notice of potential noncompliance to the contractor and provide a copy to the auditor. (2) The notice of potential noncompliance must- (i) Notify the contractor in writing of the exact nature of the noncompliance; and (ii) Allow the contractor 60 days or other mutually agreeable date to- (A) Agree or submit reasons why the contractor considers the existing practices to be in compliance; and (B) Submit rationale to support any written statement that the cost impact of the noncompliance is immaterial. (3) The CFAO must- (i) If applicable, review the reasons why the contractor considers the existing practices to be compliant or the cost impact to be immaterial; (ii) Make a determination of compliance or noncompliance consistent with part 1; and (iii) Notify the contractor and the auditor in writing of the determination of compliance or noncompliance and the basis for the determination. (4) If the CFAO makes a determination of noncompliance, the CFAO must follow the procedures in paragraphs (c) through (h) of this section, as appropriate, unless the CFAO also determines the cost impact is immaterial. If immaterial, the CFAO must- (i) Inform the contractor in writing that- (A) The noncompliance should be corrected; and (B) If the noncompliance is not corrected, the Government reserves the right to make appropriate contract adjustments should the noncompliance become material in the future; and (ii) Conclude the cost-impact process with no contract adjustments.","P_30_404_b_1: CFAO receives report of alleged noncompliance from auditor; P_30_404_b_2: Within 15 days CFAO disagrees with alleged noncompliance or issues notice of potential noncompliance; P_30_404_b_3: Notice must specify exact nature and allow contractor 60 days to respond; P_30_404_b_4: CFAO reviews contractor response, makes compliance determination, and notifies parties in writing; P_30_404_b_5: CFAO determines noncompliance and cost impact is material; P_30_404_b_6: CFAO follows procedures in paragraphs (c) through (h); P_30_404_b_7: CFAO determines noncompliance but cost impact is immaterial; P_30_404_b_8: CFAO informs contractor noncompliance should be corrected and Government reserves adjustment rights, then concludes process",P_30_404_b_1 ⊃ (P_30_404_b_2 ∧ P_30_404_b_3 ∧ P_30_404_b_4 ∧ ((P_30_404_b_5 ⊃ P_30_404_b_6) ∧ (P_30_404_b_7 ⊃ P_30_404_b_8))),P_30_404_c; P_30_404_d; P_30_404_e; P_30_404_f; P_30_404_g; P_30_404_h; P_1 (part 1 referenced),Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Complex nested conditional with 15-day timeline and branching based on materiality. Deeply nested but each path is clearly defined. HIGH-RISK Rule 15 verified.,MEDIUM
30,30.404(c),P_30_404_c,"Correcting noncompliances. (1) The clause at 52.230-6 requires the contractor to submit a description of any cost accounting practice change needed to correct a noncompliance within 60 days after the earlier of- (i) Agreement with the CFAO that there is a noncompliance; or (ii) Notification by the CFAO of a determination of noncompliance. (2) The CFAO should review the proposed change to correct the noncompliance concurrently for adequacy and compliance. The CFAO must- (i) When the description of the change is both adequate and compliant- (A) Notify the contractor in writing; (B) Request that the contractor submit by a specified date a GDM proposal, unless the CFAO determines the cost impact is immaterial; and (C) Follow the procedures at paragraph (b)(4) of this section if the CFAO determines the cost impact is immaterial. (ii) If the description of the change is inadequate, request a revised description of the new cost accounting practice; or (iii) If the disclosed practice is noncompliant, notify the contractor in writing that, if implemented, the CFAO will determine the cost accounting practice to be noncompliant and process it accordingly.","P_30_404_c_1: Contractor must submit description of practice change to correct noncompliance within 60 days of agreement or notification; P_30_404_c_2: CFAO reviews proposed change for adequacy and compliance; P_30_404_c_3: If adequate and compliant, CFAO notifies contractor and requests GDM proposal unless immaterial; P_30_404_c_4: If inadequate, CFAO requests revised description; P_30_404_c_5: If noncompliant, CFAO notifies contractor practice will be determined noncompliant",P_30_404_c_1 ∧ P_30_404_c_2 ∧ (P_30_404_c_3 ∨ P_30_404_c_4 ∨ P_30_404_c_5),P_52_230_6; P_30_404_b,Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Mandatory contractor submission plus CFAO review with three mutually exclusive outcome paths (adequate/compliant, inadequate, noncompliant). Advisory 'should' for concurrent review noted.",MEDIUM
30,30.404(d),P_30_404_d,"GDM proposal content. The GDM proposal- (1) Must calculate the cost impact in accordance with paragraph (h) of this section; (2) May use one or more methods to determine increase or decrease in contract and subcontract price or cost accumulations including representative sample, indirect rate method, or any other reasonable method; (3) The contractor may submit a DCI proposal in lieu of a GDM proposal provided it is in accordance with paragraph (f); (4) May be in any format acceptable to the CFAO but must include minimum data on total increase or decrease by Executive agency for fixed-price and flexibly-priced groups, increased or decreased costs to Government, and total overpayments and underpayments during noncompliance period; (5) When requested by the CFAO, must identify all affected CAS-covered contracts and subcontracts.","P_30_404_d_1: GDM proposal must calculate cost impact per paragraph (h); P_30_404_d_2: May use representative sample, indirect rate, or other reasonable method; P_30_404_d_3: Contractor may submit DCI in lieu of GDM per paragraph (f); P_30_404_d_4: Must include minimum data on increases/decreases by agency, costs to Government, and overpayments/underpayments; P_30_404_d_5: When requested, must identify all affected contracts",P_30_404_d = P_30_404_d_1 ∧ P_30_404_d_2 ∧ P_30_404_d_3 ∧ P_30_404_d_4 ∧ P_30_404_d_5,P_30_404_h; P_30_404_f,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,GDM proposal requirements for noncompliances. Mix of mandatory and permissive elements captured conjunctively as the complete requirement set.,MEDIUM
30,30.404(e),P_30_404_e,"GDM proposal evaluation. The CFAO must promptly evaluate the GDM proposal. If the cost impact is immaterial, the CFAO must follow the requirements in paragraph (b)(4) of this section. Otherwise, the CFAO must- (1) Negotiate and resolve the cost impact (see 30.405). If necessary, the CFAO may request the contractor submit a revised GDM proposal by a specified date, with specific additional data needed to resolve the cost impact; or (2) Request that the contractor submit a DCI proposal by a specified date if the CFAO determines that the GDM proposal is not sufficient to resolve the cost impact.",P_30_404_e_1: CFAO must promptly evaluate GDM proposal; P_30_404_e_2: Cost impact is immaterial; P_30_404_e_3: CFAO follows requirements in paragraph (b)(4); P_30_404_e_4: Cost impact is material; P_30_404_e_5: CFAO negotiates and resolves cost impact or requests DCI proposal,P_30_404_e_1 ∧ ((P_30_404_e_2 ⊃ P_30_404_e_3) ∧ (P_30_404_e_4 ⊃ P_30_404_e_5)),P_30_404_b; P_30_405,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory evaluation with branching based on materiality. Parallels 30.403(c) structure. HIGH-RISK Rule 15 verified.,HIGH
30,30.404(f),P_30_404_f,"Detailed cost-impact proposal. If the contractor is required to submit a DCI proposal, the CFAO must promptly evaluate the DCI proposal and follow the procedures at 30.405 to negotiate and resolve the cost impact. The DCI proposal- (1) Must calculate the cost impact in accordance with paragraph (h) of this section; and (2) Must show the increase or decrease in price and cost accumulations, as applicable for each affected CAS-covered contract and subcontract unless the CFAO and contractor agree to- (i) Include only those affected CAS-covered contracts and subcontracts having- (A) Contract and subcontract values exceeding a specified amount when the noncompliance involves estimating costs; and (B) Incurred costs exceeding a specified amount when the noncompliance involves accumulating costs; and (ii) Estimate the total increase or decrease in price and cost accumulations for all affected CAS-covered contracts and subcontracts using the results in paragraph (f)(2)(i) of this section; (3) May be in any format acceptable to the CFAO but, at a minimum, must include the information in paragraph (d)(4) of this section; and (4) When requested by the CFAO, must identify all affected CAS-covered contracts and subcontracts.","P_30_404_f_1: Contractor required to submit DCI proposal; P_30_404_f_2: CFAO must promptly evaluate and follow procedures at 30.405; P_30_404_f_3: DCI must calculate cost impact per paragraph (h); P_30_404_f_4: DCI must show increase or decrease for each affected contract unless agreed to limit scope; P_30_404_f_5: DCI must include minimum information per paragraph (d)(4); P_30_404_f_6: When requested, must identify all affected contracts",P_30_404_f_1 ⊃ (P_30_404_f_2 ∧ P_30_404_f_3 ∧ P_30_404_f_4 ∧ P_30_404_f_5 ∧ P_30_404_f_6),P_30_404_h; P_30_404_d; P_30_405,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional: when DCI required, mandatory evaluation and content requirements apply. HIGH-RISK Rule 15 verified.",HIGH
30,30.404(g),P_30_404_g,"Interest. The CFAO must- (1) Separately identify interest on any increased cost paid, in the aggregate, as a result of the noncompliance; (2) Compute interest from the date of overpayment to the date of repayment using the rate specified in 26 U.S.C. 6621(a)(2).",P_30_404_g_1: CFAO must separately identify interest on any increased cost paid in aggregate as result of noncompliance; P_30_404_g_2: CFAO must compute interest from date of overpayment to date of repayment using rate specified in 26 U.S.C. 6621(a)(2),P_30_404_g = P_30_404_g_1 ∧ P_30_404_g_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Two mandatory CFAO duties regarding interest computation on noncompliance-related overpayments.,HIGH
30,30.404(h),P_30_404_h,"Calculating cost impacts. The cost impact calculation must- (1) Include all affected CAS-covered contracts and subcontracts regardless of their status or the fiscal year in which the costs are incurred; (2) Combine the cost impact for all affected CAS-covered contracts and subcontracts for all segments if the effect of a change results in costs flowing between those segments; (3) For noncompliances that involve estimating costs, determine the increased or decreased cost to the Government for fixed-price contracts and subcontracts; (4) For noncompliances that involve accumulating costs, determine the increased or decreased cost to the Government for flexibly-priced contracts and subcontracts; (5) Calculate the total increase or decrease in contract and subcontract incentives, fees, and profits associated with the increased or decreased costs to the Government in accordance with 48 CFR 9903.306(c); (6) Determine the cost impact of each noncompliance that affects both cost estimating and cost accumulation by combining the cost impacts in paragraphs (h)(3), (h)(4), and (h)(5) of this section; (7) Calculate the increased cost to the Government in the aggregate; and (8) If the contractor does not correct the noncompliance or submit the proposal required in paragraph (d) or (f) of this section within the specified time, or any extension granted by the CFAO, the CFAO must follow the procedures at section 30.302-3.","P_30_404_h_1: Must include all affected CAS-covered contracts regardless of status or fiscal year; P_30_404_h_2: Must combine cost impact for all segments if costs flow between segments; P_30_404_h_3: For estimating noncompliances, determine increased or decreased cost for fixed-price contracts; P_30_404_h_4: For accumulating noncompliances, determine increased or decreased cost for flexibly-priced contracts; P_30_404_h_5: Calculate total change in incentives, fees, and profits per 48 CFR 9903.306(c); P_30_404_h_6: For combined estimating and accumulation noncompliances, combine impacts from (h)(3), (h)(4), and (h)(5); P_30_404_h_7: Calculate increased cost to Government in aggregate; P_30_404_h_8: If contractor fails to correct or submit within time, CFAO must follow procedures at 30.302-3",P_30_404_h = P_30_404_h_1 ∧ P_30_404_h_2 ∧ P_30_404_h_3 ∧ P_30_404_h_4 ∧ P_30_404_h_5 ∧ P_30_404_h_6 ∧ P_30_404_h_7 ∧ P_30_404_h_8,P_30_302_3,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Comprehensive cost impact calculation methodology for noncompliances. All elements mandatory. Elements 3-4 are conditional on noncompliance type but captured as part of complete framework.,MEDIUM
30,30.405,P_30_405,Resolving cost impacts.,P_30_405: Resolving cost impacts provisions consist of subsections (a) through (d),P_30_405 = P_30_405_a ∧ P_30_405_b ∧ P_30_405_c ∧ P_30_405_d,P_30_405_a; P_30_405_b; P_30_405_c; P_30_405_d,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for resolving cost impacts section.,HIGH
30,30.405(a),P_30_405_a,"General. (1) The CFAO must coordinate with the affected contracting officers before negotiating and resolving the cost impact when the estimated cost impact is at least $100,000. The CFAO has the sole authority for negotiating and resolving the cost impact. (2) The CFAO may resolve a cost impact attributed to a change in cost accounting practice or a noncompliance by adjusting a contract, some contracts, all contracts, or by any other allowed method. (3) In resolving the cost impact, the CFAO- (i) Must not combine the cost impacts of: (A) A required change and a unilateral change. (B) A required change and a noncompliance. (C) A desirable change and a unilateral change. (D) A desirable change and a noncompliance. (ii) Must not combine the cost impacts of the following unless all are increased costs to Government: (A) One or more unilateral changes. (B) One or more noncompliances. (C) Unilateral changes and noncompliances. (iii) May consider the cost impacts of a unilateral change affecting two or more segments to be a single change if- (A) The change affects the flow of costs between segments; or (B) It implements a common cost accounting practice for two or more segments. (4) For desirable changes, the CFAO should consider the estimated cost impact of associated management actions on contract costs in resolving the cost impact.","P_30_405_a_1: CFAO must coordinate with affected contracting officers when estimated cost impact is at least $100,000; P_30_405_a_2: CFAO has sole authority for negotiating and resolving cost impact; P_30_405_a_3: CFAO may resolve by adjusting contract(s) or any other allowed method; P_30_405_a_4: Must not combine cost impacts of required with unilateral, required with noncompliance, desirable with unilateral, or desirable with noncompliance; P_30_405_a_5: Must not combine unilateral changes, noncompliances, or mixed unless all are increased costs to Government; P_30_405_a_6: May treat multi-segment unilateral change as single change if costs flow between segments or implements common practice; P_30_405_a_7: For desirable changes, should consider estimated cost impact of associated management actions",P_30_405_a = P_30_405_a_1 ∧ P_30_405_a_2 ∧ P_30_405_a_3 ∧ P_30_405_a_4 ∧ P_30_405_a_5 ∧ P_30_405_a_6 ∧ P_30_405_a_7,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Complex general provisions with mandatory coordination threshold, prohibition on combining certain cost impact types, and permissive multi-segment treatment. Advisory 'should' for desirable change management actions noted.",MEDIUM
30,30.405(b),P_30_405_b,"Negotiations. The CFAO must- (1) Negotiate and resolve the cost impact on behalf of all Government agencies; and (2) At the conclusion of negotiations, prepare a negotiation memorandum and send copies to the auditor and affected contracting officers.",P_30_405_b_1: CFAO must negotiate and resolve cost impact on behalf of all Government agencies; P_30_405_b_2: CFAO must prepare negotiation memorandum at conclusion of negotiations; P_30_405_b_3: CFAO must send copies of memorandum to auditor and affected contracting officers,P_30_405_b = P_30_405_b_1 ∧ P_30_405_b_2 ∧ P_30_405_b_3,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Three mandatory CFAO negotiation duties.,HIGH
