"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"15.4 (Cost/Price)","15.403-2_i4","P_15_403_2_i4","15.403-2(i) In exceptional cases, the HCA may, without power of delegation, waive the requirement for submission of certified cost or pricing data if the price can be determined to be fair and reasonable without submission of certified cost or pricing data. The authorization for the waiver and the supporting rationale must be in writing. (ii) If the HCA has waived the requirement for submission of certified cost or pricing data, the contractor or higher-tier subcontractor to whom the waiver relates must be considered as having been required to provide certified cost or pricing data. Consequently, award of any lower-tier subcontract expected to exceed the certified cost or pricing data threshold requires the submission of certified cost or pricing data unless— (A) An exception otherwise applies to the subcontract; or (B) The waiver specifically includes the subcontract and the rationale supporting the waiver for that subcontract.","P_15_403_2_i4_a: (i) In exceptional cases, the HCA may, without power of delegation, waive the requirement for submission of certified cost or pricing data if the price can be determined to be fair and reasonable without submission of certified cost or pricing data. The authorization for the waiver and the supporting rationale must be in writing. (ii) If the HCA has waived the requirement for submission of certified cost or pricing data, the contractor or higher-tier subcontractor to whom the waiver relates must be considered as having been required to provide certified cost or pricing data. Consequently, award of any lower-tier subcontract expected to exceed the certified cost or pricing data threshold requires the submission of certified cost or pricing data unless— (A) An exception otherwise applies to the subcontract; P_15_403_2_i4_b: or (B) The waiver specifically includes the subcontract and the rationale supporting the waiver for that subcontract","(P_15_403_2_i4_a ∧ P_15_403_2_i4_b)","None","Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.403-3_a","P_15_403_3_a","15.403-3(a) Threshold . Unless an exception at 15.403-2 applies, contracting officers must obtain certified cost or pricing data when an action meets or exceeds the threshold of $2.5 million (for prime contracts awarded on or after July 1, 2018). The threshold is $950,000 for prime contracts awarded prior to July 1, 2018, unless otherwise stated in the contract. Contracting officers should consider requesting a waiver when the standards at 15.403-2(c)(4) can be met.","P_15_403_3_a_a: (a) Threshold .; P_15_403_3_a_b: Exception: an exception at 15.403-2 applies, contracting officers must obtain certified cost or pricing data when an action meets or exceeds the threshold of $2.5 million (for prime contracts awarded on or after July 1, 2018). The threshold is $950,000 for prime contracts awarded prior to July 1, 2018, unless otherwise stated in the contract. Contracting officers should consider requesting a waiver when the standards at 15.403-2(c)(4) can be met","(P_15_403_3_a_a ∨ P_15_403_3_a_b)","P_15_403_2","Disjunctive Syllogism (DS): Rule 4; Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Mandatory requirement; enforceable. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.403-3_b","P_15_403_3_b","15.403-3(b) Actions requiring certified cost or pricing data . Certified cost or pricing data are required before completing any of the following actions expected to exceed the current threshold or, in the case of existing contracts, the threshold specified in the existing contract: (1) The award of any negotiated contract (except for undefinitized actions such as letter contracts). (2) The award of a subcontract at any tier, if the contractor and each higher-tier subcontractor were required to furnish certified cost or pricing data. (3) The modification of any sealed bid or negotiated contract (whether or not certified cost or pricing data were initially required) or any subcontract covered by paragraph (b)(2) of this subsection.","P_15_403_3_b_a: (b) Actions requiring certified cost or pricing data . Certified cost or pricing data are required before completing any of the following actions expected to exceed the current threshold or, in the case of existing contracts, the threshold specified in the existing contract:; P_15_403_3_b_b: The award of any negotiated contract (except for undefinitized actions such as letter contracts); P_15_403_3_b_c: The award of a subcontract at any tier, if the contractor and each higher-tier subcontractor were required to furnish certified cost or pricing data; P_15_403_3_b_d: The modification of any sealed bid or negotiated contract (whether or not certified cost or pricing data were initially required) or any subcontract covered by paragraph (b); P_15_403_3_b_e: of this subsection","(P_15_403_3_b_a ∧ P_15_403_3_b_b ∧ P_15_403_3_b_c ∧ P_15_403_3_b_d ∧ P_15_403_3_b_e)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.403-3_i","P_15_403_3_i","15.403-3(i) Price adjustment amounts must consider both increases and decreases ( e.g. , a $500,000 modification resulting from a reduction of $1,500,000 and an increase of $1,000,000 is a $2,500,000 pricing adjustment exceeding the $2,500,000 threshold). This requirement does not apply when unrelated and separately priced changes for which certified cost or pricing data would not otherwise be required are included for administrative convenience in the same modification. (ii) Negotiated final pricing actions ( e.g. , termination settlements and total final price agreements for fixed-price incentive and redeterminable contracts) are contract modifications requiring certified cost or pricing data if— (A) The total final price agreement for such settlements or agreements exceeds the pertinent threshold set forth at paragraph (a) of this subsection; or (B) The partial termination settlement plus the estimate to complete the continued portion of the contract exceeds the pertinent threshold set forth at paragraph (a) of this subsection. (iii) Certified cost or pricing data are not required for modifications— (A) Solely for overrun funding or interim billing price adjustments; or (B) To exercise an option at the price established at contract award or initial negotiation.","P_15_403_3_i_a: (i) Price adjustment amounts must consider both increases and decreases ( e.g. , a $500,000 modification resulting from a reduction of $1,500,000 and an increase of $1,000,000 is a $2,500,000 pricing adjustment exceeding the $2,500,000 threshold). This requirement does not apply when unrelated and separately priced changes for which certified cost or pricing data would not otherwise be required are included for administrative convenience in the same modification. (ii) Negotiated final pricing actions ( e.g. , termination settlements and total final price agreements for fixed-price incentive and redeterminable contracts) are contract modifications requiring certified cost or pricing data if— (A) The total final price agreement for such settlements or agreements exceeds the pertinent threshold set forth at paragraph (a) of this subsection; P_15_403_3_i_b: or (B) The partial termination settlement plus the estimate to complete the continued portion of the contract exceeds the pertinent threshold set forth at paragraph (a) of this subsection. (iii) Certified cost or pricing data are not required for modifications— (A) Solely for overrun funding or interim billing price adjustments; P_15_403_3_i_c: or (B) To exercise an option at the price established at contract award or initial negotiation","(P_15_403_3_i_a ∧ P_15_403_3_i_b ∧ P_15_403_3_i_c)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.403-3_c","P_15_403_3_c","15.403-3(c) Required documentation from offerors . When certified cost or pricing data are required, contracting officers must require the contractor or prospective contractor to submit to the contracting officer (and to have any subcontractor or prospective subcontractor submit to the prime contractor or appropriate subcontractor tier) the following in support of any proposal: (1) The certified cost or pricing data and data other than certified cost or pricing data required by the contracting officer to determine that the price is fair and reasonable. (2) A Certificate of Current Cost or Pricing Data , in the format specified in 15.403-4, certifying that to the best of its knowledge and belief, the cost or pricing data were accurate, complete, and current as of the date of agreement on price or, if applicable, an earlier date agreed upon between the parties that is as close as practicable to the date of agreement on price.","P_15_403_3_c_a: (c) Required documentation from offerors . When certified cost or pricing data are required, contracting officers must require the contractor or prospective contractor to submit to the contracting officer (and to have any subcontractor or prospective subcontractor submit to the prime contractor or appropriate subcontractor tier) the following in support of any proposal:; P_15_403_3_c_b: The certified cost or pricing data and data other than certified cost or pricing data required by the contracting officer to determine that the price is fair and reasonable; P_15_403_3_c_c: A Certificate of Current Cost or Pricing Data , in the format specified in 15.403-4, certifying that to the best of its knowledge and belief, the cost or pricing data were accurate, complete, and current as of the date of agreement on price or, if applicable, an earlier date agreed upon between the parties that is as close as practicable to the date of agreement on price","(P_15_403_3_c_a ∧ P_15_403_3_c_b ∧ P_15_403_3_c_c)","P_15_403_4","Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.403-3_d","P_15_403_3_d","15.403-3(d) Inflation adjustments . When a clause refers to the certified cost or pricing threshold and the threshold is adjusted for inflation pursuant to part 1, the changed threshold applies throughout the remaining term of the contract, unless there is another threshold adjustment.","P_15_403_3_d_a: (d) Inflation adjustments . When a clause refers to the certified cost or pricing threshold and the threshold is adjusted for inflation pursuant to part 1, the changed threshold applies throughout the remaining term of the contract; P_15_403_3_d_b: Exception: there is another threshold adjustment","(P_15_403_3_d_a ∨ P_15_403_3_d_b)","None","Disjunctive Syllogism (DS): Rule 4; Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.403-3_e","P_15_403_3_e","15.403-3(e) Requests for certified data below the threshold . Unless prohibited because an exception at 15.403-2 applies, the HCA without power of delegation, may authorize the contracting officer to obtain certified cost or pricing data for pricing actions below the pertinent threshold in paragraph (a) of this subsection, provided the action exceeds the simplified acquisition threshold. The HCA must justify the requirement for certified cost or pricing data and provide a written finding that certified cost or pricing data are necessary to determine whether the price is fair and reasonable and the facts supporting that finding.","P_15_403_3_e_a: (e) Requests for certified data below the threshold .; P_15_403_3_e_b: Exception: prohibited because an exception at 15.403-2 applies, the HCA without power of delegation, may authorize the contracting officer to obtain certified cost or pricing data for pricing actions below the pertinent threshold in paragraph (a) of this subsection, provided the action exceeds the simplified acquisition threshold. The HCA must justify the requirement for certified cost or pricing data and provide a written finding that certified cost or pricing data are necessary to determine whether the price is fair and reasonable and the facts supporting that finding","(P_15_403_3_e_a ∨ P_15_403_3_e_b)","P_15_403_2","Disjunctive Syllogism (DS): Rule 4; Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Mandatory requirement; enforceable. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.403-3_f","P_15_403_3_f","15.403-3(f) Delayed exception . If certified cost or pricing data are requested and submitted by an offeror, but an exception is later found to apply, the data must not be considered certified cost or pricing data and must not be certified in accordance with 15.403-4.","P_15_403_3_f_a: (f) Delayed exception . If certified cost or pricing data are requested and submitted by an offeror, but an exception is later found to apply, the data must not be considered certified cost or pricing data; P_15_403_3_f_b: not be certified in accordance with 15.403-4","(P_15_403_3_f_a ∧ P_15_403_3_f_b)","P_15_403_4","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.403-3_g","P_15_403_3_g","15.403-3(g) Foreign governments . The requirements of this subsection also apply to contracts entered into by an agency on behalf of a foreign government.","P_15_403_3_g_a: (g) Foreign governments . The requirements of this subsection also apply to contracts entered into by an agency on behalf of a foreign government.","P_15_403_3_g_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.403-4","P_15_403_4","15.403-4 Certificate of current cost or pricing data.","P_15_403_4_a: 15.403-4 Certificate of current cost or pricing data.","P_15_403_4_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.403-4_a","P_15_403_4_a","15.403-4(a) When certified cost or pricing data are required, contracting officers must require the contractor to execute a Certificate of Current Cost or Pricing Data, using the format in this paragraph, and must include the executed certificate in the contract file. Certificate of Current Cost or Pricing Data This is to certify that, to the best of my knowledge and belief, the cost or pricing data (as defined in part 2 of the Federal Acquisition Regulation (FAR) and required under FAR subsection 15.403-3) submitted, either actually or by specific identification in writing, to the Contracting Officer or to the Contracting Officer's representative in support of ____ * are accurate, complete, and current as of ____ **. This certification includes the cost or pricing data supporting any advance agreements and forward pricing rate agreements between the offeror and the Government that are part of the proposal. Firm: _____ Signature: _____ Name: _____ Title: _____ Date of execution: _____ *** * Identify the proposal, request for price adjustment, or other submission involved, giving the appropriate identifying number (e.g., RFP No.). ** Insert the day, month, and year when price negotiations were concluded and price agreement was reached or, if applicable, an earlier date agreed upon between the parties that is as close as practicable to the date of agreement on price. *** Insert the day, month, and year of signing, which should be as close as practicable to the date when the price negotiations were concluded and the contract price was agreed to. (End of certificate)","P_15_403_4_a_a: (a) When certified cost or pricing data are required, contracting officers must require the contractor to execute a Certificate of Current Cost or Pricing Data, using the format in this paragraph,; P_15_403_4_a_b: include the executed certificate in the contract file. Certificate of Current Cost or Pricing Data This is to certify that, to the best of my knowledge and belief, the cost or pricing data (as defined in part 2 of the Federal Acquisition Regulation (FAR) and required under FAR subsection 15.403-3) submitted, either actually or by specific identification in writing, to the Contracting Officer or to the Contracting Officer's representative in support of ____ * are accurate, complete, and current as of ____ **. This certification includes the cost or pricing data supporting any advance agreements and forward pricing rate agreements between the offeror and the Government that are part of the proposal. Firm: _____ Signature: _____ Name: _____ Title: _____ Date of execution: _____ *** * Identify the proposal, request for price adjustment, or other submission involved, giving the appropriate identifying number (e.g., RFP No.). ** Insert the day, month, and year when price negotiations were concluded and price agreement was reached or, if applicable, an earlier date agreed upon between the parties that is as close as practicable to the date of agreement on price. *** Insert the day, month, and year of signing, which should be as close as practicable to the date when the price negotiations were concluded and the contract price was agreed to. (End of certificate)","(P_15_403_4_a_a ∧ P_15_403_4_a_b)","P_15_403_3","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.403-4_b","P_15_403_4_b","15.403-4(b) The certificate does not constitute a representation as to the accuracy of the contractor's judgment on the estimate of future costs or projections. It applies to the data upon which the judgment or estimate was based. This distinction between fact and judgment should be clearly understood. If the contractor had information reasonably available at the time of agreement showing that the negotiated price was not based on accurate, complete, and current data, the contractor's responsibility is not limited by any lack of personal knowledge of the information on the part of its negotiators.","P_15_403_4_b_a: (b) The certificate does not constitute a representation as to the accuracy of the contractor's judgment on the estimate of future costs or projections. It applies to the data upon which the judgment or estimate was based. This distinction between fact and judgment should be clearly understood. If the contractor had information reasonably available at the time of agreement showing that the negotiated price was not based on accurate, complete, and current data, the contractor's responsibility is","P_15_403_4_b_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Advisory guidance; recommended but not mandatory. Long single proposition; further decomposition may improve precision.","MEDIUM"
"15.4 (Cost/Price)","15.403-4_c","P_15_403_4_c","15.403-4(c) The contracting officer and contractor are encouraged to reach a prior agreement on criteria for establishing closing or cutoff dates when appropriate in order to minimize delays associated with proposal updates. Closing or cutoff dates should be included as part of the data submitted with the proposal and, before agreement on price, data should be updated by the contractor to the latest closing or cutoff dates for which the data are available. Use of cutoff dates coinciding with reports is acceptable, as certain data may not be reasonably available before normal periodic closing dates (e.g., actual indirect costs). Data within the contractor's or a subcontractor's organization on matters significant to contractor management and to the Government will be treated as reasonably available. What is significant depends upon the circumstances of each acquisition.","P_15_403_4_c_a: (c) The contracting officer and contractor are encouraged to reach a prior agreement on criteria for establishing closing or cutoff dates when appropriate in order to minimize delays associated with proposal updates. Closing or cutoff dates should be included as part of the data submitted with the proposal and, before agreement on price, data should be updated by the contractor to the latest closing or cutoff dates for which the data are available. Use of cutoff dates coinciding with reports is","P_15_403_4_c_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Advisory guidance; recommended but not mandatory. Long single proposition; further decomposition may improve precision.","MEDIUM"
"15.4 (Cost/Price)","15.403-4_d","P_15_403_4_d","15.403-4(d) Possession of a Certificate of Current Cost or Pricing Data is not a substitute for examining and analyzing the contractor's proposal.","P_15_403_4_d_a: (d) Possession of a Certificate of Current Cost or Pricing Data is not a substitute for examining and analyzing the contractor's proposal.","P_15_403_4_d_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.404_a","P_15_404_a","15.404(a) General . The objective of proposal analysis is to ensure that the final agreed-to price is fair and reasonable. (1) Contracting officers are responsible for evaluating the reasonableness of the offered prices. The analytical techniques and procedures described in this section may be used, individually or in combination with others, to ensure that the final price is fair and reasonable. The complexity and circumstances of each acquisition should determine the level of detail of the analysis required. (2) Price analysis must be used when certified cost or pricing data are not required. When a fair and reasonable price cannot be determined through price analysis alone, cost analysis may also be used to evaluate data other than certified cost or pricing data to determine cost reasonableness or cost realism. (3) Cost analysis must be used when certified cost or pricing data are required. However, price analysis must be used to verify that the overall price offered is fair and reasonable. (4) Cost realism must be used when contemplating the award of a cost-reimbursement contract.","P_15_404_a_a: (a) General . The objective of proposal analysis is to ensure that the final agreed-to price is fair and reasonable; P_15_404_a_b: Contracting officers are responsible for evaluating the reasonableness of the offered prices. The analytical techniques and procedures described in this section may be used, individually or in combination with others, to ensure that the final price is fair and reasonable. The complexity and circumstances of each acquisition should determine the level of detail of the analysis required; P_15_404_a_c: Price analysis must be used when certified cost or pricing data are not required. When a fair and reasonable price cannot be determined through price analysis alone, cost analysis may also be used to evaluate data other than certified cost or pricing data to determine cost reasonableness or cost realism; P_15_404_a_d: Cost analysis must be used when certified cost or pricing data are required. However, price analysis must be used to verify that the overall price offered is fair and reasonable; P_15_404_a_e: Cost realism must be used when contemplating the award of a cost-reimbursement contract","(P_15_404_a_a ∧ P_15_404_a_b ∧ P_15_404_a_c ∧ P_15_404_a_d ∧ P_15_404_a_e)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.404_b","P_15_404_b","15.404(b) Advice and assistance . Contracting officers may request the advice and assistance of other experts to ensure that an appropriate analysis is performed. Recommendations or conclusions regarding the Government's review or analysis of an offeror's or contractor's proposal must not be disclosed to the offeror or contractor without the concurrence of the contracting officer.","P_15_404_b_a: (b) Advice and assistance . Contracting officers may request the advice and assistance of other experts to ensure that an appropriate analysis is performed. Recommendations or conclusions regarding the Government's review or analysis of an offeror's or contractor's proposal must not be disclosed to the offeror or contractor without the concurrence of the contracting officer.","P_15_404_b_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.404_c","P_15_404_c","15.404(c) Mistakes and discrepancies in data . Any discrepancy or mistake of fact (such as duplications, omissions, and errors in computation) contained in the certified cost or pricing data or data other than certified cost or pricing data submitted in support of a proposal must be brought to the contracting officer's attention. 15.404-1 Price analysis.","P_15_404_c_a: (c) Mistakes and discrepancies in data . Any discrepancy or mistake of fact (such as duplications, omissions, and errors in computation) contained in the certified cost or pricing data or data other than certified cost or pricing data submitted in support of a proposal must be brought to the contracting officer's attention. 15.404-1 Price analysis.","P_15_404_c_a","P_15_404_1","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.404_a2","P_15_404_a2","15.404(a) General . Price analysis is the process of examining and evaluating a proposed price without evaluating its separate cost elements and proposed profit.","P_15_404_a2_a: (a) General . Price analysis is the process of examining and evaluating a proposed price without evaluating its separate cost elements and proposed profit.","P_15_404_a2_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.404_b2","P_15_404_b2","15.404(b) Techniques . The Government may use various price analysis techniques and procedures to ensure a fair and reasonable price, including, but not limited to, the following: (1) Comparison of proposed prices received in response to the RFP. (2) Comparison of the proposed prices to historical prices paid, whether by the Government or other than the Government, for the same or similar items. This method may be used for commercial products or commercial services including those “of a type” or when requiring minor modifications for commercial products.","P_15_404_b2_a: (b) Techniques . The Government may use various price analysis techniques and procedures to ensure a fair and reasonable price, including, but not limited to, the following:; P_15_404_b2_b: Comparison of proposed prices received in response to the RFP; P_15_404_b2_c: Comparison of the proposed prices to historical prices paid, whether by the Government or other than the Government, for the same or similar items. This method may be used for commercial products or commercial services including those “of a type” or when requiring minor modifications for commercial products","(P_15_404_b2_a ∧ P_15_404_b2_b ∧ P_15_404_b2_c)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Permissive statement; optional action.","HIGH"
"15.4 (Cost/Price)","15.404_i","P_15_404_i","15.404(i) The prior price must be a valid basis for comparison. If there has been a significant time lapse between the last acquisition and the present one, if the terms and conditions of the acquisition are significantly different, or if the reasonableness of the prior price is uncertain, then the prior price may not be a valid basis for comparison. (ii) The prior price must be adjusted to account for materially differing terms and conditions, quantities and market and economic factors. For similar items, the contracting officer must also adjust the prior price to account for material differences between the similar item and the item being procured. (iii) Expert technical advice should be obtained when analyzing similar items, or commercial products or commercial services that are “of a type”, or requiring minor modifications for commercial products, to ascertain the magnitude of changes required and to assist in pricing the required changes. (3) Use of parametric estimating methods/application of rough yardsticks (such as dollars per pound or per horsepower, or other units) to highlight significant inconsistencies that warrant additional pricing inquiry. (4) Comparison with competitive published price lists, published market prices of commodities, similar indexes, and discount or rebate arrangements. (5) Comparison of proposed prices with independent Government cost estimates. (6) Comparison of proposed prices with prices obtained through market research for the same or similar items. (7) Analysis of data other than certified cost or pricing data provided by the offeror.","P_15_404_i_a: (i) The prior price must be a valid basis for comparison. If there has been a significant time lapse between the last acquisition and the present one, if the terms and conditions of the acquisition are significantly different, or if the reasonableness of the prior price is uncertain, then the prior price may not be a valid basis for comparison. (ii) The prior price must be adjusted to account for materially differing terms and conditions, quantities and market and economic factors. For similar items, the contracting officer must also adjust the prior price to account for material differences between the similar item and the item being procured. (iii) Expert technical advice should be obtained when analyzing similar items, or commercial products or commercial services that are “of a type”, or requiring minor modifications for commercial products, to ascertain the magnitude of changes required and to assist in pricing the required changes; P_15_404_i_b: Use of parametric estimating methods/application of rough yardsticks (such as dollars per pound or per horsepower, or other units) to highlight significant inconsistencies that warrant additional pricing inquiry; P_15_404_i_c: Comparison with competitive published price lists, published market prices of commodities, similar indexes, and discount or rebate arrangements; P_15_404_i_d: Comparison of proposed prices with independent Government cost estimates; P_15_404_i_e: Comparison of proposed prices with prices obtained through market research for the same or similar items; P_15_404_i_f: Analysis of data other than certified cost or pricing data provided by the offeror","(P_15_404_i_a ∧ P_15_404_i_b ∧ P_15_404_i_c ∧ P_15_404_i_d ∧ P_15_404_i_e ∧ P_15_404_i_f)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.404_c2","P_15_404_c2","15.404(c) Preferred method of analysis . The techniques at 15.404-1(b)(1) and (2) are the preferred methods for price analysis. However, if the contracting officer determines that information on competitive proposed prices or previous contract prices is not available or is insufficient to determine that the price is fair and reasonable, the contracting officer may use any of the remaining techniques as appropriate to the circumstances applicable to the acquisition.The fact that a price is included in a catalog does not, in and of itself, make it fair and reasonable.","P_15_404_c2_a: (c) Preferred method of analysis . The techniques at 15.404-1(b); P_15_404_c2_b: are the preferred methods for price analysis. However, if the contracting officer determines that information on competitive proposed prices or previous contract prices is not available or is insufficient to determine that the price is fair and reasonable, the contracting officer may use any of the remaining techniques as appropriate to the circumstances applicable to the acquisition.The fact that a price is included in a catalog does not, in and of itself, make it fair and reasonable","(P_15_404_c2_a ∧ P_15_404_c2_b)","P_15_404_1","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Permissive statement; optional action. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.404_d","P_15_404_d","15.404(d) Value analysis . Value analysis can give insight into the relative worth of a product and the Government may use it in conjunction with the price analysis techniques listed in paragraph (b) of this section.","P_15_404_d_a: (d) Value analysis . Value analysis can give insight into the relative worth of a product and the Government may use it in conjunction with the price analysis techniques listed in paragraph (b) of this section.","P_15_404_d_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Permissive statement; optional action.","HIGH"
"15.4 (Cost/Price)","15.404-2_a","P_15_404_2_a","15.404-2(a) General . Cost analysis is the review and evaluation of any separate cost elements and profit or fee in an offeror's or contractor's proposal, as needed to determine a fair and reasonable price or to determine cost realism, and the application of judgment to determine how well the proposed costs represent what the cost of the contract should be, assuming reasonable economy and efficiency.","P_15_404_2_a_a: (a) General . Cost analysis is the review and evaluation of any separate cost elements and profit or fee in an offeror's or contractor's proposal, as needed to determine a fair and reasonable price or to determine cost realism, and the application of judgment to determine how well the proposed costs represent what the cost of the contract should be, assuming reasonable economy and efficiency.","P_15_404_2_a_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Advisory guidance; recommended but not mandatory.","HIGH"
"15.4 (Cost/Price)","15.404-2_b","P_15_404_2_b","15.404-2(b) Techniques . The Government may use various cost analysis techniques and procedures to ensure a fair and reasonable price, including, but not limited to, the following: (1) Verification of cost data or pricing data and evaluation of cost elements, including—","P_15_404_2_b_a: (b) Techniques . The Government may use various cost analysis techniques and procedures to ensure a fair and reasonable price, including, but not limited to, the following:; P_15_404_2_b_b: Verification of cost data or pricing data and evaluation of cost elements, including—","(P_15_404_2_b_a ∧ P_15_404_2_b_b)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Permissive statement; optional action.","HIGH"
"15.4 (Cost/Price)","15.404-2_i","P_15_404_2_i","15.404-2(i) The necessity for, and reasonableness of, proposed costs, including allowances for contingencies; (ii) Projection of the offeror's cost trends, on the basis of current and historical cost or pricing data; (iii) Reasonableness of estimates generated by appropriately calibrated and validated parametric models or cost-estimating relationships; and (iv) The application of audited or negotiated indirect cost rates, labor rates, and cost of money or other factors. (2) Evaluating the effect of the offeror's current practices on future costs. In conducting this evaluation, contracting officers must ensure that the effects of inefficient or uneconomical past practices are not projected into the future. In pricing production of recently developed complex equipment, contracting officers should perform a trend analysis of basic labor and materials, even in periods of relative price stability. (3) Comparison of costs proposed by the offeror for individual cost elements with—","P_15_404_2_i_a: (i) The necessity for, and reasonableness of, proposed costs, including allowances for contingencies; P_15_404_2_i_b: (ii) Projection of the offeror's cost trends, on the basis of current and historical cost or pricing data; P_15_404_2_i_c: (iii) Reasonableness of estimates generated by appropriately calibrated and validated parametric models or cost-estimating relationships; P_15_404_2_i_d: and (iv) The application of audited or negotiated indirect cost rates, labor rates, and cost of money or other factors. (2) Evaluating the effect of the offeror's current practices on future costs. In conducting this evaluation, contracting officers must ensure that the effects of inefficient or uneconomical past practices are not projected into the future. In pricing production of recently developed complex equipment, contracting officers should perform a trend analysis of basic labor and materials, even in periods of relative price stability. (3) Comparison of costs proposed by the offeror for individual cost elements with—","(P_15_404_2_i_a ∧ P_15_404_2_i_b ∧ P_15_404_2_i_c ∧ P_15_404_2_i_d)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.404-2_i2","P_15_404_2_i2","15.404-2(i) Actual costs previously incurred by the same offeror; (ii) Previous cost estimates from the offeror or from other offerors for the same or similar items; (iii) Other cost estimates received in response to the Government's request; (iv) Independent Government cost estimates by technical personnel; and","P_15_404_2_i2_a: (i) Actual costs previously incurred by the same offeror; P_15_404_2_i2_b: (ii) Previous cost estimates from the offeror or from other offerors for the same or similar items; P_15_404_2_i2_c: (iii) Other cost estimates received in response to the Government's request; P_15_404_2_i2_d: (iv) Independent Government cost estimates by technical personnel","(P_15_404_2_i2_a ∧ P_15_404_2_i2_b ∧ P_15_404_2_i2_c ∧ P_15_404_2_i2_d)","None","Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Regulatory statement properly represented.","HIGH"
