RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
45,45.602-1(b)(1),P_45_602_1_b_1,Use Standard Form 1423 to verify accepted schedules within 20 days following acceptance per agency procedures.,P_45_602_1_b_1: PCO must use SF 1423 to verify within 20 days,P_45_602_1_b_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic mandatory requirement with time constraint.,HIGH
45,45.602-1(b)(2),P_45_602_1_b_2,Require the contractor to correct any discrepancies found during verification.,P_45_602_1_b_2: PCO must require contractor to correct discrepancies,P_45_602_1_b_2,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.602-1(b)(3),P_45_602_1_b_3,Require the contractor to correct any failure to complete predisposal requirements of the contract.,P_45_602_1_b_3: PCO must require contractor to correct predisposal failures,P_45_602_1_b_3,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.602-1(b)(4),P_45_602_1_b_4,Provide contractor disposition instructions within 120 days. Failure to provide timely instructions may entitle contractor to equitable adjustment.,P_45_602_1_b_4_a: PCO must provide disposition instructions within 120 days; P_45_602_1_b_4_b: Failure may entitle contractor to equitable adjustment,P_45_602_1_b_4 = P_45_602_1_b_4_a ∧ (~P_45_602_1_b_4_a ⊃ P_45_602_1_b_4_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Mandatory with consequence for failure. 'May entitle' is permissive, not guaranteed. HIGH-RISK.",MEDIUM
45,45.602-1(c),P_45_602_1_c,Contractor may request removal of GP from inventory schedule. PCO should approve removal when four conditions apply.,P_45_602_1_c: Schedule removal (parent),P_45_602_1_c = P_45_602_1_c_2_i ∨ P_45_602_1_c_2_ii ∨ P_45_602_1_c_2_iii ∨ P_45_602_1_c_2_iv,None,Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Permissive: contractor 'may' request and PCO 'should' approve. Disjunctive conditions. PENDING_REVIEW.,MEDIUM
45,45.602-1(c)(2)(i),P_45_602_1_c_2_i,Contractor wishes to purchase a contractor-acquired or contractor-produced item at unit acquisition cost and credit the contract.,P_45_602_1_c_2_i: Contractor purchases at UAC and credits contract,P_45_602_1_c_2_i,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. One of four qualifying conditions.,HIGH
45,45.602-1(c)(2)(ii),P_45_602_1_c_2_ii,Contractor is able to return unused property to supplier at fair market value and credit the contract (less reasonable restocking fee).,P_45_602_1_c_2_ii: Contractor returns to supplier at FMV and credits contract,P_45_602_1_c_2_ii,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. One of four qualifying conditions.,HIGH
45,45.602-1(c)(2)(iii),P_45_602_1_c_2_iii,Government has authorized contractor to use property on another Government contract.,P_45_602_1_c_2_iii: Government authorized use on another contract,P_45_602_1_c_2_iii,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. One of four qualifying conditions.,HIGH
45,45.602-1(c)(2)(iv),P_45_602_1_c_2_iv,Contractor has requested continued use and CO has authorized retention and further use.,P_45_602_1_c_2_iv_a: Contractor requests continued use; P_45_602_1_c_2_iv_b: CO authorizes retention,P_45_602_1_c_2_iv = P_45_602_1_c_2_iv_a ∧ P_45_602_1_c_2_iv_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive: both contractor request AND CO authorization required.,HIGH
45,45.602-2,P_45_602_2,PCO must initiate reutilization for all property not meeting abandonment/destruction criteria of 45.603(b). Methods listed in descending priority order.,P_45_602_2: Reutilization priorities (parent),P_45_602_2 = P_45_602_2_a ∧ P_45_602_2_b ∧ P_45_602_2_c ∧ P_45_602_2_d ∧ P_45_602_2_e,P_45_603_b,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. Five priority levels in descending order. Note: priority order matters for real-world application.,HIGH
45,45.602-2(a),P_45_602_2_a,Reuse within the owning agency (highest priority).,P_45_602_2_a: Reuse within owning agency,P_45_602_2_a,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Priority 1.,HIGH
45,45.602-2(b),P_45_602_2_b,Transfer of educationally useful equipment to schools and nonprofit organizations (per EO 12999 and 15 U.S.C. 3710(i)).,P_45_602_2_b: Transfer educational equipment to schools/nonprofits,P_45_602_2_b,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Priority 2.,HIGH
45,45.602-2(c),P_45_602_2_c,Report to GSA for reuse within Federal Government or donation as surplus property.,P_45_602_2_c: Report to GSA for federal reuse or donation,P_45_602_2_c,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Priority 3.,HIGH
45,45.602-2(d),P_45_602_2_d,"Dispose of specified property categories per agency procedures without reporting to GSA: abandonment/destruction property, nonappropriated fund property, foreign excess, scrap (except aircraft), perishables, trading stamps/bonus goods, hazardous waste/toxic materials, controlled substances, dangerous property, classified/sensitive items.",P_45_602_2_d: Dispose of ten enumerated categories per agency procedures without GSA reporting,P_45_602_2_d,None,N/A (atomic - enumerated list),VALIDATED,PASS,PASS,Atomic parent for ten categories. All disposed without GSA. Priority 4.,HIGH
45,45.602-2(e),P_45_602_2_e,"Dispose of nuclear materials per NRC, applicable state licenses, Federal regulations, and agency regulations.",P_45_602_2_e: Nuclear material disposal per NRC and applicable regulations,P_45_602_2_e,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Priority 5 (lowest). Multi-regulatory framework.,HIGH
45,45.602-3,P_45_602_3,Screening begins upon PCO acceptance of inventory disposal schedule. PCO determines standard or special screening.,P_45_602_3: Screening (parent),P_45_602_3 = P_45_602_3_a ∧ P_45_602_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for standard and special screening.,HIGH
45,45.602-3(a),P_45_602_3_a,Standard screening period is 46 days with three phases.,P_45_602_3_a: Standard 46-day screening (parent),P_45_602_3_a = P_45_602_3_a_1 ∧ P_45_602_3_a_2 ∧ P_45_602_3_a_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. Three sequential phases totaling 46 days.,HIGH
45,45.602-3(a)(1),P_45_602_3_a_1,"Days 1-20: Screening by contracting agency for other agency use, transfer of educational equipment to Federal agencies, and transfer to schools/nonprofits if no Federal need. PCO must submit revised schedules and SF 120 to GSA by day 21.",P_45_602_3_a_1_a: Days 1-20 agency screening; P_45_602_3_a_1_b: PCO must submit to GSA by day 21,P_45_602_3_a_1 = P_45_602_3_a_1_a ∧ P_45_602_3_a_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive: both screening activity AND GSA submission deadline.,HIGH
45,45.602-3(a)(2),P_45_602_3_a_2,Days 21-46: 21 days concurrent screening by Federal agencies (GSA honors transfers first-come-first-served through day 41) plus 5 days donation processing (days 42-46).,P_45_602_3_a_2_a: Days 21-41 Federal agency screening; P_45_602_3_a_2_b: Days 42-46 GSA donation allocation,P_45_602_3_a_2 = P_45_602_3_a_2_a ∧ P_45_602_3_a_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive sequential phases.,HIGH
45,45.602-3(a)(3),P_45_602_3_a_3,"If agency receives intra-agency transfer request during screening period in (a)(2), PCO must request GSA approval to withdraw item from schedule.",P_45_602_3_a_3_a: Intra-agency transfer request during (a)(2) screening; P_45_602_3_a_3_b: PCO must request GSA withdrawal approval,P_45_602_3_a_3_a ⊃ P_45_602_3_a_3_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Transfer request triggers mandatory GSA withdrawal request. HIGH-RISK.,MEDIUM
45,45.602-3(b),P_45_602_3_b,Special screening requirements for five property categories.,P_45_602_3_b: Special screening (parent),P_45_602_3_b = P_45_602_3_b_1 ∧ P_45_602_3_b_2 ∧ P_45_602_3_b_3 ∧ P_45_602_3_b_4 ∧ P_45_602_3_b_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for five special screening categories.,HIGH
45,45.602-3(b)(1),P_45_602_3_b_1,Special tooling and special test equipment without commercial components: follow (a) procedures. DoD/NASA property may be screened for reutilization only within those agencies.,P_45_602_3_b_1_a: Follow standard screening per (a); P_45_602_3_b_1_b: DoD/NASA property screened only within those agencies,P_45_602_3_b_1 = P_45_602_3_b_1_a ∧ (P_45_602_3_b_1_DoD_NASA ⊃ P_45_602_3_b_1_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Standard screening plus DoD/NASA restriction. HIGH-RISK.,MEDIUM
45,45.602-3(b)(2),P_45_602_3_b_2,"Special test equipment with commercial components: complete (a) screening. If no agency need and contractor not interested, forward to GSA. If contractor interested for another contract, contact that CO. If CO concurs, transfer accountability; if not, deny and continue screening. If CAP/contractor-produced and contractor interested with no other interest during screening, may sell to contractor at acquisition cost.",P_45_602_3_b_2_a: Complete standard screening; P_45_602_3_b_2_b: No agency need and no contractor interest triggers GSA forwarding; P_45_602_3_b_2_c: Contractor interest in other contract use triggers CO contact; P_45_602_3_b_2_d: CO concurrence transfers accountability; P_45_602_3_b_2_e: CAP with contractor interest and no other interest allows sale at acquisition cost,P_45_602_3_b_2 = P_45_602_3_b_2_a ∧ P_45_602_3_b_2_b ∧ P_45_602_3_b_2_c ∧ P_45_602_3_b_2_d ∧ P_45_602_3_b_2_e,None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Complex multi-branch decision tree. Multiple conditional pathways. HIGH-RISK due to complexity.,MEDIUM
45,45.602-3(b)(3),P_45_602_3_b_3,"Printing equipment: report all excess to Public Printer, Government Publishing Office after agency screening. If Public Printer expresses no need within 21 days, submit to GSA for further screening.","P_45_602_3_b_3_a: Report excess printing equipment to Public Printer after agency screening; P_45_602_3_b_3_b: If no Public Printer need within 21 days, submit to GSA",P_45_602_3_b_3 = P_45_602_3_b_3_a ∧ (~P_45_602_3_b_3_PP_need ⊃ P_45_602_3_b_3_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory reporting plus conditional GSA submission. 21-day window. HIGH-RISK.,MEDIUM
45,45.602-3(b)(4),P_45_602_3_b_4,"Non-nuclear hazardous materials, hazardous wastes, and classified items must be screened per agency procedures. Report non-nuclear hazardous materials to GSA if agency has no requirement.",P_45_602_3_b_4_a: Screen per agency procedures; P_45_602_3_b_4_b: Report to GSA if no agency requirement,P_45_602_3_b_4 = P_45_602_3_b_4_a ∧ (~P_45_602_3_b_4_agency_need ⊃ P_45_602_3_b_4_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory screening plus conditional GSA reporting. HIGH-RISK.,MEDIUM
45,45.602-3(b)(5),P_45_602_3_b_5,"Nuclear materials subject to NRC regulatory controls. Must screen excess in three categories: by-product material, source material, and special nuclear material.",P_45_602_3_b_5: Nuclear materials screening per NRC (parent for three categories),P_45_602_3_b_5,None,N/A (atomic - external regulatory framework),VALIDATED,PASS,PASS,Atomic reference to NRC framework with three enumerated categories.,HIGH
45,45.602-4,P_45_602_4,Agencies whose property is transferred to other agencies must not be reimbursed unless FMR 102-36.285 applies. Receiving agency must pay transportation and preparation costs. CAO must process contract modifications. Receiving agency must promptly furnish funding data and transfer/shipping documents.,P_45_602_4_a: Transferring agency not reimbursed unless FMR exception; P_45_602_4_b: Receiving agency pays transport and preparation costs; P_45_602_4_c: CAO processes contract mods; P_45_602_4_d: Receiving agency promptly furnishes funding and documents,P_45_602_4 = P_45_602_4_a ∧ P_45_602_4_b ∧ P_45_602_4_c ∧ P_45_602_4_d,FMR_102-36.285; P_36_285,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Four conjunctive requirements for interagency transfer costs.,HIGH
45,45.603,P_45_603,Abandonment or destruction of personal property.,P_45_603: Abandonment/destruction (parent),P_45_603 = P_45_603_a ∧ P_45_603_b ∧ P_45_603_c ∧ P_45_603_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for four provisions.,HIGH
45,45.603(a),P_45_603_a,"When contractor inventory processed through 45.602-2 screening without success, and property has no commercial value, does not require demilitarization, and is not a public health/welfare danger, PCO or authorized officials may without further approval take three actions.",P_45_603_a_cond: Screening without success AND no commercial value AND no demilitarization required AND no public danger; P_45_603_a: Officials may act without further approval,P_45_603_a_cond ⊃ (P_45_603_a_1 ∨ P_45_603_a_2 ∨ P_45_603_a_3),P_45_602_2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional with four conjunctive antecedent conditions triggering permissive disjunctive actions. HIGH-RISK.,MEDIUM
45,45.603(a)(1),P_45_603_a_1,Direct the contractor to destroy the property.,P_45_603_a_1: Direct destruction,P_45_603_a_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. One of three options.,HIGH
45,45.603(a)(2),P_45_603_a_2,Abandon non-sensitive property at contractor's or subcontractor's premises.,P_45_603_a_2: Abandon non-sensitive property at contractor premises,P_45_603_a_2,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Non-sensitive only.,HIGH
45,45.603(a)(3),P_45_603_a_3,"Abandon sensitive property at contractor's or subcontractor's premises, with contractor consent.",P_45_603_a_3_a: Property is sensitive; P_45_603_a_3_b: Contractor consent obtained; P_45_603_a_3_c: May abandon at premises,(P_45_603_a_3_a ∧ P_45_603_a_3_b) ⊃ P_45_603_a_3_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional. Sensitive property requires additional consent. HIGH-RISK.,MEDIUM
45,45.603(b),P_45_603_b,"With approval from reviewing official one level higher than PCO, officials may authorize abandonment or destruction of other contractor inventory per FMR 102-36.305-325 when property is not sensitive, no demilitarization required, no commercial/reutilization/transfer/donation potential, no public danger, and estimated continued care costs exceed estimated sale proceeds.",P_45_603_b_a: Higher-level approval obtained; P_45_603_b_b: Six conditions met per FMR; P_45_603_b_c: May authorize abandonment or destruction,(P_45_603_b_a ∧ P_45_603_b_b) ⊃ (P_45_603_b_c ∨ ~P_45_603_b_c),FMR_102-36.305-325; P_36_305_325,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive with two-part gating: higher approval AND six conditions. Tautology for discretionary authority. HIGH-RISK.,MEDIUM
45,45.603(c),P_45_603_c,"In lieu of abandonment or destruction, PCO may authorize donation to public bodies, provided property is not sensitive, no demilitarization required, and no public danger. Government bears no costs of donation.","P_45_603_c_a: Property not sensitive, no demilitarization, no public danger; P_45_603_c_b: PCO may authorize donation to public bodies; P_45_603_c_c: Government bears no donation costs",(P_45_603_c_a) ⊃ (P_45_603_c_b ∨ ~P_45_603_c_b) ∧ P_45_603_c_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive donation authority with three conditions and cost prohibition. HIGH-RISK.,MEDIUM
45,45.603(d),P_45_603_d,"Unless property qualifies for FMR 102-36.330 exception, PCO or requesting official must ensure prior public notice of abandonment or destruction per FMR 102-36.325.",P_45_603_d_a: Property does not qualify for FMR exception; P_45_603_d_b: Must ensure prior public notice,~P_45_603_d_FMR_exception ⊃ P_45_603_d_b,FMR_102-36.325.; FMR_102-36.330; P_36_325; P_36_330,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with exception. Default: public notice required. HIGH-RISK.,MEDIUM
45,45.604-1,P_45_604_1,Surplus personal property that completed screening per 45.602-3(a) must be sold per FMR part 102-38. Agencies may specify implementing procedures.,P_45_604_1_a: Surplus property completed screening; P_45_604_1_b: Must be sold per FMR 102-38; P_45_604_1_c: Agencies may specify procedures,P_45_604_1 = (P_45_604_1_a ⊃ P_45_604_1_b) ∧ P_45_604_1_c,FMR_102-38; P_45_602_3_a,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional sale requirement plus permissive agency procedures. HIGH-RISK.,MEDIUM
45,45.604-2,P_45_604_2,"Agencies may use GSA sales center services. Use authorized when in best interest of Government, consistent with contract terms.",P_45_604_2_a: Agency chooses to use GSA sales center; P_45_604_2_b: Must be in Government's best interest and consistent with contract terms,P_45_604_2_a ⊃ P_45_604_2_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive with conditions. HIGH-RISK.,MEDIUM
45,45.604-3,P_45_604_3,"Sale proceeds credited to Treasury as miscellaneous receipts, unless statute or contract authorizes proceeds to be credited to price or cost of work (40 U.S.C. 571 and 574).",P_45_604_3_a: Proceeds from sale; P_45_604_3_b: Credit to Treasury; P_45_604_3_c: Unless statute or contract authorizes credit to price/cost,(P_45_604_3_a ∧ ~P_45_604_3_c) ⊃ P_45_604_3_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with exception. Default: Treasury credit. Statutory/contractual exception available. HIGH-RISK.,MEDIUM
45,45.604-4,P_45_604_4,Agencies should consider sale pursuant to exchange/sale authority in FMR 102-39 when acquiring similar products and other authority requirements satisfied.,P_45_604_4_a: Agency acquiring or planning to acquire similar products; P_45_604_4_b: Other authority requirements satisfied; P_45_604_4_c: Should consider exchange/sale,(P_45_604_4_a ∧ P_45_604_4_b) ⊃ P_45_604_4_c,FMR_102-39,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Advisory 'should' with two conditions. Not mandatory. PENDING_REVIEW for advisory language. HIGH-RISK.,MEDIUM
45,45.605,P_45_605,PCO must promptly prepare SF1424 Inventory Disposal Report following disposition and crediting of proceeds. Report must identify lost or unaccounted property and changes in quantity/value. Report provided to ACO or TCO with copy to PA.,P_45_605_a: PCO must prepare SF1424 promptly after disposition; P_45_605_b: Report identifies lost/unaccounted property and changes; P_45_605_c: Provided to ACO/TCO with PA copy,P_45_605 = P_45_605_a ∧ P_45_605_b ∧ P_45_605_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive mandatory requirements for disposal reporting.,HIGH
45,45.606,P_45_606,Contractor scrap procedures.,P_45_606: Contractor scrap (parent),P_45_606 = P_45_606_a ∧ P_45_606_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for two provisions.,HIGH
45,45.606(a),P_45_606_a,"PA should, in coordination with PCO, ensure contractor scrap disposal processes are effective, efficient, proper, and documented in contractor's property management procedures.","P_45_606_a_a: PA coordinates with PCO; P_45_606_a_b: Ensures scrap disposal is effective, efficient, proper, and documented",P_45_606_a = P_45_606_a_a ∧ P_45_606_a_b,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Advisory 'should.' Conjunctive duties. PENDING_REVIEW.,MEDIUM
45,45.606(b),P_45_606_b,"Absent contract terms to the contrary, Government may abandon parts removed and replaced from property as result of normal maintenance or removed from repair/maintenance/overhaul/modification process.",P_45_606_b_a: No contrary contract terms; P_45_606_b_b: Parts removed from normal maintenance or repair/overhaul/mod; P_45_606_b_c: Government may abandon,(P_45_606_b_a ∧ P_45_606_b_b) ⊃ (P_45_606_b_c ∨ ~P_45_606_b_c),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive with two conditions and tautology for discretion. Contract terms can override. HIGH-RISK.,MEDIUM
