RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
14,14.209(f),P_14_209_f,"When a contracting office is located in the United States, any IFB sent to a prospective bidder located outside the United States must be sent by electronic data interchange or air mail if security classification permits.",P_14_209_f_cond1: Contracting office in US; P_14_209_f_cond2: Prospective bidder outside US; P_14_209_f_cond3: Security classification permits; P_14_209_f_act: IFB sent by EDI or air mail,(P_14_209_f_cond1 ∧ P_14_209_f_cond2 ∧ P_14_209_f_cond3) ⊃ (P_14_209_f_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Triple conjunctive condition triggers mandatory transmission method. EDI or air mail is a disjunctive method choice within the mandate. 'Must' is mandatory. Security caveat is additional condition.,MEDIUM
14,14.209(g),P_14_209_g,"Master IFB: (1) Provided to potential sources for continued and repetitive use. (2) Subsequent individual IFBs must reference the date of current master and identify changes. (3) When using master IFB, CO must make copies available on request and provide cognizant contract administration activity a current copy.",P_14_209_g_1: Master IFB provided for continued use; P_14_209_g_2: Subsequent IFBs reference current master date and identify changes; P_14_209_g_3_i: CO makes copies available on request; P_14_209_g_3_ii: CO provides cognizant contract admin activity current copy,P_14_209_g = P_14_209_g_1 ∧ P_14_209_g_2 ∧ P_14_209_g_3_i ∧ P_14_209_g_3_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Four conjunctive requirements for master IFB use. Items (2) and (3) use 'must' making them mandatory.,HIGH
14,14.209(h),P_14_209_h,Retain records of invitations for bids and records of bids as a record of each invitation. The file for each invitation must show the: (1) Distribution that was made; (2) Date the invitation was issued; and (3) Names and addresses of prospective bidders who requested the invitation and were not included on the original list must be added and made part of the record.,P_14_209_h_req: Records of IFBs and bids retained; P_14_209_h_1: File shows distribution made; P_14_209_h_2: File shows date invitation issued; P_14_209_h_3: Names/addresses of requesting bidders not on original list added to record,P_14_209_h = P_14_209_h_req ∧ P_14_209_h_1 ∧ P_14_209_h_2 ∧ P_14_209_h_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Four conjunctive record-keeping requirements. 'Must show' makes all mandatory.,HIGH
14,14.209(i),P_14_209_i,See 15.101 and 15.201 for policy on the release of acquisition information before and after the issuance of the IFB.,P_14_209_i_a: Follow 15.101 and 15.201 for acquisition information release policy,P_14_209_i = P_14_209_i_a,None,None (atomic proposition; cross-reference),VALIDATED,PASS,PASS,Informational cross-reference.,HIGH
14,14.209(j),P_14_209_j,"An IFB may be cancelled by the contracting officer when clearly in the public interest; e.g., (1) Where there is no longer a requirement for the supplies or services; or (2) Where amendments to the IFB would be of such magnitude that a new IFB is desirable.",P_14_209_j_cond: Cancellation clearly in public interest; P_14_209_j_ex1: No longer a requirement; P_14_209_j_ex2: Amendments of such magnitude new IFB desirable; P_14_209_j_act: CO cancels IFB,P_14_209_j_cond ⊃ (P_14_209_j_act ∨ ~P_14_209_j_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may' creates discretionary cancellation authority. 'Clearly in the public interest' is necessary condition. Examples are illustrative (e.g.) not exhaustive. Tautology for CO discretion.,MEDIUM
14,14.209(k),P_14_209_k,"If an IFB is cancelled prior to the date and time specified in 14.301, the contracting officer must: (1) Identify the IFB number and short title or subject matter; (2) Briefly explain the reason for the cancellation; and (3) Where appropriate, assure prospective bidders that they will be given an opportunity to bid on any resolicitation or future requirements. Cancellations must be recorded in accordance with 14.303(g).",P_14_209_k_cond: IFB cancelled prior to 14.301 date/time; P_14_209_k_1: Identify IFB number and short title; P_14_209_k_2: Briefly explain reason; P_14_209_k_3: Assure bidders of future opportunity where appropriate; P_14_209_k_4: Record per 14.303(g),P_14_209_k_cond ⊃ (P_14_209_k_1 ∧ P_14_209_k_2 ∧ P_14_209_k_3 ∧ P_14_209_k_4),P_14_301; P_14_303_g,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional: pre-opening cancellation triggers four mandatory actions. Item (3) has internal 'where appropriate' qualifier but inclusion obligation is mandatory when condition applies.,MEDIUM
14,14.210,P_14_210,Submission of bids.,"P_14_210: Submission requirements encompass reasonable time, synopsis period, and sealed bid requirements",P_14_210 = P_14_210_a ∧ P_14_210_b ∧ P_14_210_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.210.,HIGH
14,14.210(a),P_14_210_a,"Allow prospective bidders a reasonable time to prepare and submit bids in response to all invitations, consistent with the needs of the Government.",P_14_210_a_a: Prospective bidders allowed reasonable time to prepare and submit bids; P_14_210_a_b: Time consistent with Government needs,P_14_210_a = P_14_210_a_a ∧ P_14_210_a_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive requirements: reasonable time AND consistency with Government needs. Both qualitative standards.,HIGH
14,14.210(b),P_14_210_b,Provide at least 30 calendar days when a synopsis is required (see subpart 5.1).,P_14_210_b_cond: Synopsis required per subpart 5.1; P_14_210_b_act: At least 30 calendar days provided,P_14_210_b_cond ⊃ P_14_210_b_act,EXT_Part_5; EXT_Subpart_5_1,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional: synopsis requirement triggers minimum 30-day period. Specific quantitative threshold.,MEDIUM
14,14.210(c),P_14_210_c,Require bidders to submit sealed bids to be opened publicly at the time and place stated in the IFB.,P_14_210_c_a: Bidders required to submit sealed bids; P_14_210_c_b: Bids opened publicly at time and place stated in IFB,P_14_210_c = P_14_210_c_a ∧ P_14_210_c_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive requirements: sealed submission and public opening. Core sealed bidding mechanics.,HIGH
14,14.211,P_14_211,Two-step sealed bidding.,"P_14_211: Two-step sealed bidding encompasses general description, conditions for use, and procedures",P_14_211 = P_14_211_1 ∧ P_14_211_2_a ∧ P_14_211_2_b ∧ P_14_211_3_a_1 ∧ P_14_211_3_a_2 ∧ P_14_211_3_a_3 ∧ P_14_211_3_a_4 ∧ P_14_211_3_a_5 ∧ P_14_211_3_a_6 ∧ P_14_211_3_a_7 ∧ P_14_211_3_a_8 ∧ P_14_211_3_a_9 ∧ P_14_211_3_b_1 ∧ P_14_211_3_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.211.,HIGH
14,14.211-1,P_14_211_1,"Two-step sealed bidding is a combination of competitive procedures designed to obtain the benefits of sealed bidding when adequate specifications are not available. An objective is to permit the development of a sufficiently descriptive and not unduly restrictive statement of the Government's requirements, including an adequate technical data package, so that subsequent acquisitions may use conventional sealed bidding methods.","P_14_211_1_a: Two-step is combination of competitive procedures for sealed bidding benefits when specs inadequate; P_14_211_1_b: Objective is to develop descriptive, non-restrictive requirements statement for future conventional sealed bidding",P_14_211_1 = P_14_211_1_a ∧ P_14_211_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional statement establishing purpose. Declarative, not prescriptive. Two conjunctive elements define the method and its objective.",HIGH
14,14.211-1(a),P_14_211_1_a,"Step one consists of the request for submission of technical proposals, evaluation, and (if necessary) discussion of a technical proposal. No pricing is submitted with step one. The objective is to determine the acceptability of the supplies or services offered. Conformity to the technical requirements is resolved in this step, but not responsibility as defined in part 9.","P_14_211_1_a_1: Step one involves request, evaluation, and discussion of technical proposals; P_14_211_1_a_2: No pricing submitted in step one; P_14_211_1_a_3: Objective is to determine acceptability; P_14_211_1_a_4: Technical conformity resolved in step one; P_14_211_1_a_5: Responsibility per part 9 not resolved in step one",P_14_211_1_a = P_14_211_1_a_1 ∧ P_14_211_1_a_2 ∧ P_14_211_1_a_3 ∧ P_14_211_1_a_4 ∧ P_14_211_1_a_5,EXT_Part_9,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Five conjunctive definitional elements of step one. Item 2 is a prohibition (no pricing). Item 5 explicitly excludes responsibility determination. All descriptive.,HIGH
14,14.211-1(b),P_14_211_1_b,Step two involves the submission of sealed priced bids by those who submitted acceptable technical proposals in step one. Bids submitted in step two are evaluated and the awards made in accordance with subpart 14.3.,P_14_211_1_b_1: Step two is sealed priced bids from those with acceptable step one proposals; P_14_211_1_b_2: Step two bids evaluated and awarded per subpart 14.3,P_14_211_1_b = P_14_211_1_b_1 ∧ P_14_211_1_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive definitional elements of step two. Participation limited to step one acceptees. Evaluation per standard sealed bidding rules.,HIGH
14,14.211-2(a),P_14_211_2_a,"Unless other factors require the use of sealed bidding, the contracting officer may use two-step sealed bidding rather than negotiation when all of the following conditions are present: (1) Available specifications or purchase descriptions are not definite or complete or may be too restrictive without technical evaluation; (2) Definite criteria exist for evaluating technical proposals; (3) More than one technically qualified source is expected to be available; (4) There is sufficient time to use the two-step method; (5) The CO intends to award a firm-fixed-price contract or a fixed-price contract with economic price adjustment.",P_14_211_2_a_pre: Other factors do not require sealed bidding; P_14_211_2_a_1: Specs not definite/complete or too restrictive; P_14_211_2_a_2: Definite evaluation criteria exist; P_14_211_2_a_3: More than one qualified source expected; P_14_211_2_a_4: Sufficient time; P_14_211_2_a_5: CO intends FFP or FP-EPA; P_14_211_2_a_act: CO uses two-step sealed bidding,(P_14_211_2_a_pre ∧ P_14_211_2_a_1 ∧ P_14_211_2_a_2 ∧ P_14_211_2_a_3 ∧ P_14_211_2_a_4 ∧ P_14_211_2_a_5) ⊃ (P_14_211_2_a_act ∨ ~P_14_211_2_a_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may' with six conjunctive preconditions (one negative prerequisite plus five affirmative). All must be present for two-step to be authorized. Tautology for CO discretion. 'Unless' creates override condition where sealed bidding is required regardless.,MEDIUM
14,14.211-2(b),P_14_211_2_b,None of the following precludes the use of two-step sealed bidding: (1) Multi-year contracting; (2) Government property to be made available to the successful bidder; (3) A total small business set-aside; (4) HUBZone set-aside or price evaluation preference; (5) SDVOSB set-aside; (6) EDWOSB/WOSB set-aside; (7) A first or subsequent production quantity under a performance specification.,P_14_211_2_b_1: Multi-year contracting does not preclude two-step; P_14_211_2_b_2: Government property availability does not preclude; P_14_211_2_b_3: Total SB set-aside does not preclude; P_14_211_2_b_4: HUBZone set-aside/preference does not preclude; P_14_211_2_b_5: SDVOSB set-aside does not preclude; P_14_211_2_b_6: EDWOSB/WOSB set-aside does not preclude; P_14_211_2_b_7: Production quantity under performance spec does not preclude,P_14_211_2_b = ~(P_14_211_2_b_1 ⊃ ~P_14_211_2_a_act) ∧ ~(P_14_211_2_b_2 ⊃ ~P_14_211_2_a_act) ∧ ~(P_14_211_2_b_3 ⊃ ~P_14_211_2_a_act) ∧ ~(P_14_211_2_b_4 ⊃ ~P_14_211_2_a_act) ∧ ~(P_14_211_2_b_5 ⊃ ~P_14_211_2_a_act) ∧ ~(P_14_211_2_b_6 ⊃ ~P_14_211_2_a_act) ∧ ~(P_14_211_2_b_7 ⊃ ~P_14_211_2_a_act),None,Negation (Neg): Rule 10; Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Seven negated implications: none of these conditions prevents two-step use. Logically, each item is compatible with two-step. The structure negates the implication that these conditions would preclude the method. HIGH-RISK: complex negation pattern.",MEDIUM
14,14.211-3(a)(1),P_14_211_3_a_1,"Synopsize requests for technical proposals per Part 5. Request must include as minimum: (i) description of supplies/services; (ii) statement of intent to use two-step; (iii) requirements of technical proposal; (iv) evaluation criteria including all factors and significant subfactors; (v) statement proposals must not include prices; (vi) date/hour for receipt; (vii) statement about second step awards based on acceptable proposals and bidder's own proposals; (viii) statement about acceptability without additional explanation, Government may determine solely on basis submitted, and may proceed without requesting further info; (ix) notice of unacceptability will be forwarded; (x) statement about single or multiple technical proposals.",P_14_211_3_a_1_i: Description of supplies/services included; P_14_211_3_a_1_ii: Two-step intent statement; P_14_211_3_a_1_iii: Technical proposal requirements; P_14_211_3_a_1_iv: Evaluation criteria with factors/subfactors; P_14_211_3_a_1_v: No-pricing statement; P_14_211_3_a_1_vi: Receipt date/hour; P_14_211_3_a_1_vii: Second step award statement; P_14_211_3_a_1_viii: Acceptability/determination statement; P_14_211_3_a_1_ix: Unacceptability notice statement; P_14_211_3_a_1_x: Single/multiple proposals statement,P_14_211_3_a_1 = P_14_211_3_a_1_i ∧ P_14_211_3_a_1_ii ∧ P_14_211_3_a_1_iii ∧ P_14_211_3_a_1_iv ∧ P_14_211_3_a_1_v ∧ P_14_211_3_a_1_vi ∧ P_14_211_3_a_1_vii ∧ P_14_211_3_a_1_viii ∧ P_14_211_3_a_1_ix ∧ P_14_211_3_a_1_x,EXT_Part_5,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Ten conjunctive minimum content requirements for step one synopsization. 'As a minimum' means these are floor requirements; additional content permitted. All mandatory.,HIGH
14,14.211-3(a)(2),P_14_211_3_a_2,Include information on delivery or performance requirements that may assist bidders in determining whether or not to submit a technical proposal. Indicate that the information is not binding on the Government and that the invitation issued under step two will include actual delivery or performance requirements.,P_14_211_3_a_2_a: Delivery/performance info included to assist bidders; P_14_211_3_a_2_b: Statement that info is not binding; P_14_211_3_a_2_c: Statement that step two will include actual requirements,P_14_211_3_a_2 = P_14_211_3_a_2_a ∧ P_14_211_3_a_2_b ∧ P_14_211_3_a_2_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive requirements: include non-binding delivery info plus two disclaimers.,HIGH
14,14.211-3(a)(3),P_14_211_3_a_3,"Upon receipt, the contracting officer must: (i) Safeguard technical proposals against disclosure to unauthorized persons; (ii) Accept and handle data marked in accordance with part 15 and 27; and (iii) Remove any reference to price or cost.",P_14_211_3_a_3_i: Proposals safeguarded against unauthorized disclosure; P_14_211_3_a_3_ii: Data handled per parts 15 and 27; P_14_211_3_a_3_iii: Price/cost references removed,P_14_211_3_a_3 = P_14_211_3_a_3_i ∧ P_14_211_3_a_3_ii ∧ P_14_211_3_a_3_iii,EXT_Part_15,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive mandatory duties upon receipt. 'Must' is unambiguous.,HIGH
14,14.211-3(a)(4),P_14_211_3_a_4,"The contracting officer must establish a time period for evaluating technical proposals. The period may vary with the complexity and number of proposals. However, the evaluation should be completed quickly.",P_14_211_3_a_4_a: CO establishes evaluation time period; P_14_211_3_a_4_b: Evaluation should be completed quickly,P_14_211_3_a_4 = P_14_211_3_a_4_a ∧ P_14_211_3_a_4_b,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory establishment of time period ('must') combined with advisory timeliness standard ('should'). PENDING_REVIEW due to advisory 'should' component.,MEDIUM
14,14.211-3(a)(5),P_14_211_3_a_5,"Base evaluations on the criteria in the request for proposals but not consideration of responsibility as defined in part 9. Categorize technical proposals as: (A) Acceptable; (B) Reasonably susceptible of being made acceptable; or (C) Unacceptable. Any proposal that modifies, or fails to conform to the essential requirements or specifications of, the request for technical proposals is unacceptable.","P_14_211_3_a_5_a: Evaluations based on criteria in request, not responsibility per part 9; P_14_211_3_a_5_b: Proposals categorized as acceptable, reasonably susceptible, or unacceptable; P_14_211_3_a_5_c: Proposals modifying or failing to conform to essential requirements are unacceptable",P_14_211_3_a_5 = P_14_211_3_a_5_a ∧ P_14_211_3_a_5_b ∧ P_14_211_3_a_5_c,EXT_Part_9,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive evaluation rules. Categorization is exhaustive (three categories). Nonconforming proposals are mandatorily categorized as unacceptable.,HIGH
14,14.211-3(a)(6),P_14_211_3_a_6,"CO may proceed directly with step two if sufficient acceptable proposals ensure adequate price competition and further effort would not be in Government's interest. Otherwise must request additional info from bidders whose proposals may be made acceptable. Must identify deficiencies. May arrange discussions. Do not discuss with other than submitter. When requesting additional info, establish appropriate time; may extend due date. If additional info makes proposal acceptable, update category.",P_14_211_3_a_6_a: CO may proceed to step two if sufficient proposals; P_14_211_3_a_6_b: Otherwise CO must request additional info; P_14_211_3_a_6_c: Must identify deficiency nature; P_14_211_3_a_6_d: May arrange discussions; P_14_211_3_a_6_e: Do not discuss with non-submitters; P_14_211_3_a_6_f: Establish time for additional info; P_14_211_3_a_6_g: May extend due date; P_14_211_3_a_6_h: Update category if info makes proposal acceptable,P_14_211_3_a_6 = (P_14_211_3_a_6_a ∨ P_14_211_3_a_6_b) ∧ P_14_211_3_a_6_c ∧ P_14_211_3_a_6_e ∧ P_14_211_3_a_6_f ∧ P_14_211_3_a_6_h,None,Disjunction (Add): Rule 8; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Complex multi-path provision. Disjunction between proceeding directly or requesting info. Several mandatory and permissive sub-requirements. Discussion prohibition is absolute. PENDING_REVIEW due to mixed mandatory/permissive elements.,MEDIUM
14,14.211-3(a)(7),P_14_211_3_a_7,"When a technical proposal is found unacceptable (either initially or after clarification), the contracting officer must promptly notify the bidder of the basis of the determination and that a revision of the technical proposal will not be considered. Upon written request, the contracting officer must debrief unsuccessful bidders (see part 15).",P_14_211_3_a_7_cond: Technical proposal found unacceptable; P_14_211_3_a_7_a: CO promptly notifies bidder of basis; P_14_211_3_a_7_b: Notification states revision not considered; P_14_211_3_a_7_c: CO debriefs upon written request per part 15,P_14_211_3_a_7_cond ⊃ (P_14_211_3_a_7_a ∧ P_14_211_3_a_7_b ∧ P_14_211_3_a_7_c),EXT_Part_15,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional: unacceptability triggers three mandatory duties. Debrief is conditional on written request but duty to provide it is mandatory when requested.,MEDIUM
14,14.211-3(a)(8),P_14_211_3_a_8,Late technical proposals are governed by part 15.,P_14_211_3_a_8_a: Late technical proposals processed per part 15,P_14_211_3_a_8 = P_14_211_3_a_8_a,EXT_Part_15,None (atomic proposition; cross-reference),VALIDATED,PASS,PASS,Simple cross-reference to Part 15 for late proposal handling.,HIGH
14,14.211-3(a)(9),P_14_211_3_a_9,"If it is necessary to discontinue two-step sealed bidding, the contracting officer must include a statement of the facts and circumstances in the contract file. The contracting officer must notify each bidder in writing. When step one results in no acceptable technical proposals or only one acceptable technical proposal, the acquisition may be continued by negotiation.",P_14_211_3_a_9_cond: Necessary to discontinue two-step; P_14_211_3_a_9_a: Statement of facts in contract file; P_14_211_3_a_9_b: Written notification to each bidder; P_14_211_3_a_9_c: No acceptable or only one acceptable proposal; P_14_211_3_a_9_d: Acquisition may continue by negotiation,P_14_211_3_a_9_cond ⊃ (P_14_211_3_a_9_a ∧ P_14_211_3_a_9_b); P_14_211_3_a_9_c ⊃ (P_14_211_3_a_9_d ∨ ~P_14_211_3_a_9_d),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Two conditional structures: discontinuation triggers mandatory documentation and notification; insufficient proposals create permissive authority to negotiate (tautology for discretion).,MEDIUM
14,14.211-3(b)(1),P_14_211_3_b_1,Follow sealed bidding procedures except that invitations for bids in step two must: (i) Be issued only to those that submitted acceptable technical proposals in step one; (ii) Include the provision prescribed in 14.207(o); (iii) Clearly state bidder must comply with specifications and technical proposal; and (iv) Not be synopsized through GPE or publicly posted.,P_14_211_3_b_1_i: IFBs issued only to acceptable step one bidders; P_14_211_3_b_1_ii: Include 14.207(o) provision; P_14_211_3_b_1_iii: State compliance with specs and technical proposal required; P_14_211_3_b_1_iv: Not synopsized or publicly posted,P_14_211_3_b_1 = P_14_211_3_b_1_i ∧ P_14_211_3_b_1_ii ∧ P_14_211_3_b_1_iii ∧ P_14_211_3_b_1_iv,P_14_207_o,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Four conjunctive mandatory requirements for step two IFBs. Item (iv) is a prohibition (negation of synopsization/posting). All are 'must' requirements.,HIGH
14,14.211-3(b)(2),P_14_211_3_b_2,List the names of firms that submitted acceptable proposals in step one through the GPE for the benefit of prospective subcontractors (see 5.201).,P_14_211_3_b_2_a: Names of firms with acceptable step one proposals listed through GPE for subcontractors,P_14_211_3_b_2 = P_14_211_3_b_2_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Mandatory listing requirement for subcontractor benefit. Cross-reference to 5.201.,HIGH
14,14.301,P_14_301,"Submission, modification, or withdrawal of bids.","P_14_301: Bid submission, modification, and withdrawal rules encompass timing, methods, receiving procedures, withdrawal procedures, late bids, evidence, emergency extensions, notification, and documentation",P_14_301 = P_14_301_a ∧ P_14_301_b ∧ P_14_301_c ∧ P_14_301_d ∧ P_14_301_e ∧ P_14_301_f_1 ∧ P_14_301_f_2 ∧ P_14_301_g ∧ P_14_301_h ∧ P_14_301_i ∧ P_14_301_j ∧ P_14_301_k,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.301.,HIGH
14,14.301(a),P_14_301_a,"Bidders are responsible for submitting bids, and any modifications or withdrawals not later than the exact time set for opening of bids. If no time is specified in the IFB, the time for receipt is 4:30 p.m., local time, for the designated Government office on the date that bids are due.","P_14_301_a_1: Bidders responsible for timely submission of bids, modifications, and withdrawals; P_14_301_a_2: If no time specified, default is 4:30 p.m. local time",P_14_301_a = P_14_301_a_1 ∧ (~P_14_301_a_1_time_specified ⊃ P_14_301_a_2),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory timing requirement with default fallback. Bidder bears responsibility. 4:30 p.m. default only applies when IFB is silent on time.,MEDIUM
14,14.301(b),P_14_301_b,Bids may be modified or withdrawn by any method authorized by the IFB.,P_14_301_b_a: Bids may be modified or withdrawn by IFB-authorized method,P_14_301_b = P_14_301_b_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Permissive 'may' for bidders. Method must be IFB-authorized. Simple atomic.,HIGH
14,14.301(c),P_14_301_c,"The receiving official receiving a paper bid submission, modification or withdrawal must: (1) Write on the envelope (i) the date and time of receipt and by whom; and (ii) the invitation for bid number; (2) Sign the envelope; (3) Not disclose bid information before the time set for bid opening (see part 3).",P_14_301_c_1_i: Date/time/recipient written on envelope; P_14_301_c_1_ii: IFB number written on envelope; P_14_301_c_2: Envelope signed; P_14_301_c_3: Bid info not disclosed before opening,P_14_301_c = P_14_301_c_1_i ∧ P_14_301_c_1_ii ∧ P_14_301_c_2 ∧ P_14_301_c_3,EXT_Part_3,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Four conjunctive duties for receiving official. All mandatory ('must'). Item (3) is a prohibition.,HIGH
14,14.301(d),P_14_301_d,"A bidder or its authorized representative may withdraw a paper bid submission in person if, before the exact time set for opening of bids, the identity of the persons requesting withdrawal is established and that person signs a receipt for the bid.",P_14_301_d_cond1: Before exact opening time; P_14_301_d_cond2: Identity established; P_14_301_d_cond3: Person signs receipt; P_14_301_d_act: Paper bid withdrawn in person,(P_14_301_d_cond1 ∧ P_14_301_d_cond2 ∧ P_14_301_d_cond3) ⊃ (P_14_301_d_act ∨ ~P_14_301_d_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive 'may' with three conjunctive conditions. All must be met for withdrawal eligibility. Tautology for discretion (bidder's choice, not CO's).",MEDIUM
14,14.301(e),P_14_301_e,"A bidder may withdraw an electronically submitted bid if notice is received in the office designated in the IFB not later than the exact time set for opening of bids. Upon withdrawal of an electronically transmitted bid, the data received must not be viewed and, to the maximum extent practical, must be purged from primary and backup data storage systems.",P_14_301_e_cond: Withdrawal notice received before opening time; P_14_301_e_a: Electronic bid withdrawn; P_14_301_e_b: Data must not be viewed; P_14_301_e_c: Data purged from storage to maximum extent practical,P_14_301_e_cond ⊃ ((P_14_301_e_a ∨ ~P_14_301_e_a) ∧ (P_14_301_e_a ⊃ (P_14_301_e_b ∧ P_14_301_e_c))),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive withdrawal with mandatory data protection duties if exercised. Tautology for bidder choice. If withdrawal occurs, two mandatory duties: no viewing and purging.",MEDIUM
14,14.301(f)(1),P_14_301_f_1,"Any bid, modification, or withdrawal received at the Government office after the exact time specified for receipt is late and will not be considered unless: (i) received before award is made; and (ii) the CO determines accepting would not unduly delay; and (A) if electronic, received at initial point of entry not later than 5:00 p.m. one working day prior; or (B) acceptable evidence of receipt at Government installation before deadline.",P_14_301_f_1_late: Bid received after exact time; P_14_301_f_1_i: Received before award; P_14_301_f_1_ii: CO determines no undue delay; P_14_301_f_1_A: Electronic bid at initial entry by 5:00 p.m. one day prior; P_14_301_f_1_B: Acceptable evidence of timely receipt; P_14_301_f_1_consider: Late bid considered,P_14_301_f_1_late ⊃ (~(P_14_301_f_1_i ∧ P_14_301_f_1_ii ∧ (P_14_301_f_1_A ∨ P_14_301_f_1_B)) ⊃ ~P_14_301_f_1_consider),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Complex conditional: default is rejection of late bids. Exception requires three conjunctive conditions, where the third is a disjunction (electronic timing OR physical evidence). Nested negated implication. HIGH-RISK: multiple layers of implication and negation.",LOW
14,14.301(f)(2),P_14_301_f_2,"The contracting officer will consider and may accept, a late modification of an otherwise successful bid, that makes its terms more favorable to the Government, at any time it is received.",P_14_301_f_2_cond: Late modification of successful bid makes terms more favorable; P_14_301_f_2_act: CO considers and may accept modification,P_14_301_f_2_cond ⊃ (P_14_301_f_2_act ∨ ~P_14_301_f_2_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,'Will consider' is mandatory; 'may accept' is permissive. Favorable modification of successful bid gets consideration at any time. Tautology for acceptance discretion.,MEDIUM
14,14.301(g),P_14_301_g,"Acceptable evidence to establish the time of receipt at the Government installation includes the time/date stamp of that installation on the bid wrapper, other documentary evidence of receipt maintained by the installation, or oral testimony or statements of Government personnel.",P_14_301_g_a: Time/date stamp on wrapper; P_14_301_g_b: Other documentary evidence; P_14_301_g_c: Oral testimony or statements of Government personnel,P_14_301_g = P_14_301_g_a ∨ P_14_301_g_b ∨ P_14_301_g_c,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,Three disjunctive forms of acceptable evidence. 'Includes' with 'or' confirms any one is sufficient. List may not be exhaustive ('includes').,HIGH
