RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
2,2.101,P_2_101_MajorSystem,"""Major system"" means a combination of elements producing capabilities to fulfill a mission need. A system is major if (1) DoD system exceeding specified R&D/acquisition thresholds; (2) civilian agency system exceeding $3M or agency-established threshold; or (3) designated by the agency head.",P_2_101_MajorSystem_1: DoD system exceeding dollar thresholds; P_2_101_MajorSystem_2: Civilian agency system exceeding $3M; P_2_101_MajorSystem_3: Designated by agency head,P_2_101_MajorSystem = P_2_101_MajorSystem_1 ∨ P_2_101_MajorSystem_2 ∨ P_2_101_MajorSystem_3,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Major system"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_MakeOrBuyProgram,"""Make-or-buy program"" means the contractor's written plan identifying major items to be produced in-house and those to be subcontracted.",P_2_101_MakeOrBuyProgram: Make-or-buy program is defined as stated,P_2_101_MakeOrBuyProgram,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Make-or-buy program"" for FAR usage.",HIGH
2,2.101,P_2_101_ManufacturedEndProduct,"""Manufactured end product"" means any end product in PSC 1000-9999, except for specifically enumerated PSCs for lumber, agricultural supplies, live animals, subsistence, crude plant/animal materials, ores, minerals, and additive metals.",P_2_101_ManufacturedEndProduct: Manufactured end product is defined as stated,P_2_101_ManufacturedEndProduct,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Manufactured end product"" for FAR usage. Ten specific PSC exclusions enumerated.",HIGH
2,2.101,P_2_101_MarketResearch,"""Market research"" means collecting and analyzing information about capabilities within the market to satisfy agency needs.",P_2_101_MarketResearch: Market research is defined as stated,P_2_101_MarketResearch,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Market research"" for FAR usage.",HIGH
2,2.101,P_2_101_MasterSolicitation,"""Master solicitation"" means a document containing special clauses and provisions essential for the acquisition of a specific type of supply or service acquired repetitively.",P_2_101_MasterSolicitation: Master solicitation is defined as stated,P_2_101_MasterSolicitation,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Master solicitation"" for FAR usage.",HIGH
2,2.101,P_2_101_May,"""May"" denotes the permissive. However, ""no person may..."" means that no person is required, authorized, or permitted to do the act described.",P_2_101_May: May is defined as stated,P_2_101_May,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""May"" for FAR usage. Key modal verb definition. ""May"" = permissive authority. ""No person may"" = prohibitive.",HIGH
2,2.101,P_2_101_MicroPurchase,"""Micro-purchase"" means an acquisition of supplies or services with aggregate amount not exceeding the micro-purchase threshold using subpart 12.4 procedures.",P_2_101_MicroPurchase: Micro-purchase is defined as stated,P_2_101_MicroPurchase,P_2_101_MicroPurchaseThreshold,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Micro-purchase"" for FAR usage.",HIGH
2,2.101,P_2_101_MicroPurchaseThreshold,"""Micro-purchase threshold"" means $15,000, with exceptions for construction ($2,000), service contracts ($2,500), contingency/emergency operations ($25,000/$40,000 inside/outside US), and higher education ($15,000 or higher).",P_2_101_MicroPurchaseThreshold: Micro-purchase threshold is defined as stated,P_2_101_MicroPurchaseThreshold,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Micro-purchase threshold"" for FAR usage. Multiple context-specific thresholds.",HIGH
2,2.101,P_2_101_MinorityInstitution,"""Minority Institution"" means an institution meeting the requirements of Section 365(3) of the Higher Education Act (20 U.S.C. 1067k), including Hispanic-serving institutions.",P_2_101_MinorityInstitution: Minority Institution is defined as stated,P_2_101_MinorityInstitution,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Minority Institution"" for FAR usage.",HIGH
2,2.101,P_2_101_MAC,"""Multi-agency contract (MAC)"" means a task-order or delivery-order contract established by one agency for use by Government agencies to obtain supplies and services, consistent with the Economy Act.",P_2_101_MAC: Multi-agency contract (MAC) is defined as stated,P_2_101_MAC,P_17_502_2,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Multi-agency contract (MAC)"" for FAR usage.",HIGH
2,2.101,P_2_101_MultipleAwardContract,"""Multiple-award contract"" means (1) a Multiple Award Schedule contract issued by GSA or agencies with GSA-granted authority; (2) a multiple-award task/delivery-order contract per FAR subpart 16.5; or (3) any other IDIQ contract with two or more sources.",P_2_101_MultipleAwardContract_1: GSA Schedule contracts; P_2_101_MultipleAwardContract_2: FAR subpart 16.5 task/delivery-order contracts; P_2_101_MultipleAwardContract_3: Other IDIQ with 2+ sources,P_2_101_MultipleAwardContract = P_2_101_MultipleAwardContract_1 ∨ P_2_101_MultipleAwardContract_2 ∨ P_2_101_MultipleAwardContract_3,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Multiple-award contract"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_Must,"""Must"" see ""shall"".",P_2_101_Must: Must is defined by cross-reference,P_2_101_Must = P_2_101_Shall,P_2_101_Shall,Biconditional (Bicond): Rule 17,VALIDATED,PASS,PASS,"Cross-reference definition. ""Must"" defined by reference to another term/section.",HIGH
2,2.101,P_2_101_NationalDefense,"""National defense"" means any activity related to programs for military or atomic energy production/construction, military assistance, stockpiling, or space.",P_2_101_NationalDefense: National defense is defined as stated,P_2_101_NationalDefense,P_11_601,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""National defense"" for FAR usage. Separate definition for subpart 11.6.",HIGH
2,2.101,P_2_101_NeutralPerson,"""Neutral person"" means an impartial third party serving as mediator, fact finder, or arbitrator, with no official, financial, or personal conflict of interest unless disclosed and agreed.",P_2_101_NeutralPerson: Neutral person is defined as stated,P_2_101_NeutralPerson,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Neutral person"" for FAR usage.",HIGH
2,2.101,P_2_101_NondevelopmentalItem,"""Nondevelopmental item"" means (1) a previously developed item in use by a Federal, State, local, or foreign government; (2) item in (1) requiring only minor commercial modifications; or (3) item being produced not yet in use.",P_2_101_NondevelopmentalItem_1: Previously developed item in use; P_2_101_NondevelopmentalItem_2: Item requiring minor modifications; P_2_101_NondevelopmentalItem_3: Item in production not yet in use,P_2_101_NondevelopmentalItem = P_2_101_NondevelopmentalItem_1 ∨ P_2_101_NondevelopmentalItem_2 ∨ P_2_101_NondevelopmentalItem_3,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Nondevelopmental item"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_NovationAgreement,"""Novation agreement"" means a legal instrument (1) executed by the contractor (transferor), successor (transferee), and Government; and (2) by which the transferor guarantees performance, transferee assumes obligations, and Government recognizes the transfer.","P_2_101_NovationAgreement_1: Executed by transferor, transferee, and Government; P_2_101_NovationAgreement_2: Guarantees, assumptions, and recognition of transfer",P_2_101_NovationAgreement = P_2_101_NovationAgreement_1 ∧ P_2_101_NovationAgreement_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional proposition with conjunctive sub-elements for ""Novation agreement"". All elements required.",HIGH
2,2.101,P_2_101_Offer,"""Offer"" means a response to a solicitation that, if accepted, would bind the offeror to perform. Includes bids and proposals but not quotations.",P_2_101_Offer: Offer is defined as stated,P_2_101_Offer,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Offer"" for FAR usage.",HIGH
2,2.101,P_2_101_Offeror,"""Offeror"" means an entity that makes an offer or bid.",P_2_101_Offeror: Offeror is defined as stated,P_2_101_Offeror,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Offeror"" for FAR usage.",HIGH
2,2.101,P_2_101_OSDBU,"""OSDBU"" means the Office of Small Business Programs when referring to the Department of Defense.",P_2_101_OSDBU: OSDBU is defined as stated,P_2_101_OSDBU,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""OSDBU"" for FAR usage.",HIGH
2,2.101,P_2_101_OMBUniformGuidance,"""OMB Uniform Guidance at 2 CFR part 200"" is the abbreviated title for Uniform Administrative Requirements, Cost Principles, and Audit Requirements for Federal Awards, superseding OMB Circulars A-21, A-87, A-89, A-102, A-110, A-122, A-133, and Circular A-50.",P_2_101_OMBUniformGuidance: OMB Uniform Guidance at 2 CFR part 200 is defined as stated,P_2_101_OMBUniformGuidance,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""OMB Uniform Guidance at 2 CFR part 200"" for FAR usage.",HIGH
2,2.101,P_2_101_Option,"""Option"" means a unilateral right in a contract for the Government to purchase additional supplies/services or extend the contract term for a specified time.",P_2_101_Option: Option is defined as stated,P_2_101_Option,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Option"" for FAR usage.",HIGH
2,2.101,P_2_101_OCI,"""Organizational conflict of interest"" means that because of other activities or relationships, a person is unable or potentially unable to render impartial assistance, or objectivity is impaired, or has an unfair competitive advantage.",P_2_101_OCI: Organizational conflict of interest is defined as stated,P_2_101_OCI,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Organizational conflict of interest"" for FAR usage.",HIGH
2,2.101,P_2_101_OutlyingAreas,"""Outlying areas"" means (1) Commonwealths: Puerto Rico, Northern Mariana Islands; (2) Territories: American Samoa, Guam, US Virgin Islands; and (3) Minor outlying islands: Baker, Howland, Jarvis, Johnston, Kingman, Midway, Navassa, Palmyra, Wake.",P_2_101_OutlyingAreas: Outlying areas is defined as stated,P_2_101_OutlyingAreas,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Outlying areas"" for FAR usage. Three categories of outlying areas enumerated.",HIGH
2,2.101,P_2_101_Overtime,"""Overtime"" means time worked by a contractor's employee in excess of the normal workweek.",P_2_101_Overtime: Overtime is defined as stated,P_2_101_Overtime,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Overtime"" for FAR usage.",HIGH
2,2.101,P_2_101_OvertimePremium,"""Overtime premium"" means the difference between the regular rate of pay and the higher overtime rate. Does not include shift premium.",P_2_101_OvertimePremium: Overtime premium is defined as stated,P_2_101_OvertimePremium,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Overtime premium"" for FAR usage.",HIGH
2,2.101,P_2_101_PartialTermination,"""Partial termination"" means the termination of a part, but not all, of the work not yet completed and accepted.",P_2_101_PartialTermination: Partial termination is defined as stated,P_2_101_PartialTermination,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Partial termination"" for FAR usage.",HIGH
2,2.101,P_2_101_PastPerformance,"""Past performance"" means an offeror's or contractor's performance on active and physically completed contracts.",P_2_101_PastPerformance: Past performance is defined as stated,P_2_101_PastPerformance,P_4_804_4,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Past performance"" for FAR usage.",HIGH
2,2.101,P_2_101_PBA,"""Performance-based acquisition (PBA)"" means an acquisition structured around the results to be achieved rather than the manner of work performance.",P_2_101_PBA: Performance-based acquisition (PBA) is defined as stated,P_2_101_PBA,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Performance-based acquisition (PBA)"" for FAR usage.",HIGH
2,2.101,P_2_101_PWS,"""Performance Work Statement (PWS)"" means a statement of work for performance-based acquisitions describing required results in clear, specific, objective terms with measurable outcomes.",P_2_101_PWS: Performance Work Statement (PWS) is defined as stated,P_2_101_PWS,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Performance Work Statement (PWS)"" for FAR usage.",HIGH
2,2.101,P_2_101_PersonalProperty,"""Personal property"" means property of any kind except real property, records of the Federal Government, and naval vessels (battleships, cruisers, aircraft carriers, destroyers, and submarines).",P_2_101_PersonalProperty: Personal property is defined as stated,P_2_101_PersonalProperty,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Personal property"" for FAR usage.",HIGH
2,2.101,P_2_101_PersonalServicesContract,"""Personal services contract"" means a contract that, by its terms or as administered, makes contractor personnel appear to be Government employees.",P_2_101_PersonalServicesContract: Personal services contract is defined as stated,P_2_101_PersonalServicesContract,P_37_104,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Personal services contract"" for FAR usage.",HIGH
2,2.101,P_2_101_PlantClearanceOfficer,"""Plant clearance officer"" means an authorized representative of the CO responsible for screening, redistributing, and disposing of contractor inventory.",P_2_101_PlantClearanceOfficer: Plant clearance officer is defined as stated,P_2_101_PlantClearanceOfficer,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Plant clearance officer"" for FAR usage.",HIGH
2,2.101,P_2_101_PowerOfAttorney,"""Power of attorney"" means the authority given one person or corporation to act for and obligate another.",P_2_101_PowerOfAttorney: Power of attorney is defined as stated,P_2_101_PowerOfAttorney,P_28_001,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Power of attorney"" for FAR usage.",HIGH
2,2.101,P_2_101_PreawardSurvey,"""Preaward survey"" means an evaluation of a prospective contractor's capability to perform a proposed contract.",P_2_101_PreawardSurvey: Preaward survey is defined as stated,P_2_101_PreawardSurvey,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Preaward survey"" for FAR usage.",HIGH
2,2.101,P_2_101_PreponderanceEvidence,"""Preponderance of the evidence"" means proof by information that, compared with opposing information, leads to the conclusion that the fact at issue is more probably true than not.",P_2_101_PreponderanceEvidence: Preponderance of the evidence is defined as stated,P_2_101_PreponderanceEvidence,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Preponderance of the evidence"" for FAR usage.",HIGH
2,2.101,P_2_101_Pricing,"""Pricing"" means the process of establishing a reasonable amount to be paid for supplies or services.",P_2_101_Pricing: Pricing is defined as stated,P_2_101_Pricing,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Pricing"" for FAR usage.",HIGH
2,2.101,P_2_101_Principal,"""Principal"" means an officer, director, owner, partner, or person with primary management or supervisory responsibilities within a business entity.",P_2_101_Principal: Principal is defined as stated,P_2_101_Principal,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Principal"" for FAR usage.",HIGH
2,2.101,P_2_101_Procurement,"""Procurement"" see ""acquisition"".",P_2_101_Procurement: Procurement is defined by cross-reference,P_2_101_Procurement = P_2_101_Acquisition,P_2_101_Acquisition,Biconditional (Bicond): Rule 17,VALIDATED,PASS,PASS,"Cross-reference definition. ""Procurement"" defined by reference to another term/section.",HIGH
2,2.101,P_2_101_ProcuringActivity,"""Procuring activity"" means a component of an executive agency having a significant acquisition function. Synonymous with ""contracting activity"" unless agency regulations specify otherwise.",P_2_101_ProcuringActivity: Procuring activity is defined as stated,P_2_101_ProcuringActivity,P_2_101_ContractingActivity,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Procuring activity"" for FAR usage.",HIGH
2,2.101,P_2_101_Products,"""Products"" has the same meaning as ""supplies"".",P_2_101_Products: Products is defined by cross-reference,P_2_101_Products = P_2_101_Supplies,P_2_101_Supplies,Biconditional (Bicond): Rule 17,VALIDATED,PASS,PASS,"Cross-reference definition. ""Products"" defined by reference to another term/section.",HIGH
2,2.101,P_2_101_ProjectedAverageLoss,"""Projected average loss"" means the estimated long-term average loss per period for periods of comparable exposure to risk of loss.",P_2_101_ProjectedAverageLoss: Projected average loss is defined as stated,P_2_101_ProjectedAverageLoss,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Projected average loss"" for FAR usage.",HIGH
2,2.101,P_2_101_ProperInvoice,"""Proper invoice"" means an invoice that meets the minimum standards specified in 32.905(b).",P_2_101_ProperInvoice: Proper invoice is defined as stated,P_2_101_ProperInvoice,P_32_905_b,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Proper invoice"" for FAR usage.",HIGH
2,2.101,P_2_101_PurchaseOrder,"""Purchase order"" when issued by the Government, means an offer by the Government to buy supplies or services using simplified procedures.",P_2_101_PurchaseOrder: Purchase order is defined as stated,P_2_101_PurchaseOrder,P_12_201_1; P_13,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Purchase order"" for FAR usage.",HIGH
2,2.101,P_2_101_QualificationRequirement,"""Qualification requirement"" means a Government requirement for testing or quality assurance that must be completed before award.",P_2_101_QualificationRequirement: Qualification requirement is defined as stated,P_2_101_QualificationRequirement,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Qualification requirement"" for FAR usage.",HIGH
2,2.101,P_2_101_QPL,"""Qualified products list (QPL)"" means a list of products that have been examined, tested, and satisfied all applicable qualification requirements.",P_2_101_QPL: Qualified products list (QPL) is defined as stated,P_2_101_QPL,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Qualified products list (QPL)"" for FAR usage.",HIGH
2,2.101,P_2_101_QualifyingOfferor,"""Qualifying offeror"" means an offeror that is responsible, submits a technically acceptable proposal, and the CO has no reason to believe would offer other than fair and reasonable pricing.",P_2_101_QualifyingOfferor: Qualifying offeror is defined as stated,P_2_101_QualifyingOfferor,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Qualifying offeror"" for FAR usage.",HIGH
2,2.101,P_2_101_ReceivingReport,"""Receiving report"" means written evidence indicating Government acceptance of supplies or services.",P_2_101_ReceivingReport: Receiving report is defined as stated,P_2_101_ReceivingReport,P_32_905_c,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Receiving report"" for FAR usage.",HIGH
2,2.101,P_2_101_RecoveredMaterial,"""Recovered material"" means waste materials and by-products recovered from solid waste, excluding those generated from and reused within original manufacturing (42 U.S.C. 6903).",P_2_101_RecoveredMaterial: Recovered material is defined as stated,P_2_101_RecoveredMaterial,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Recovered material"" for FAR usage.",HIGH
2,2.101,P_2_101_RegisteredSAM,"""Registered in SAM"" means (1) all mandatory info entered into SAM; (2) Core, Assertions, Representations sections completed; (3) Government validated all mandatory fields; and (4) Government marked the record Active.",P_2_101_RegisteredSAM_1: Mandatory info entered; P_2_101_RegisteredSAM_2: Registration sections completed; P_2_101_RegisteredSAM_3: Government validation; P_2_101_RegisteredSAM_4: Record marked Active,P_2_101_RegisteredSAM = P_2_101_RegisteredSAM_1 ∧ P_2_101_RegisteredSAM_2 ∧ P_2_101_RegisteredSAM_3 ∧ P_2_101_RegisteredSAM_4,P_2_101_SAM,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional proposition with conjunctive sub-elements for ""Registered in SAM"". All elements required. Four-part conjunctive requirement. All conditions must be met for valid SAM registration.",HIGH
2,2.101,P_2_101_RequestingAgency,"""Requesting agency"" means the agency that has the requirement for an interagency acquisition.",P_2_101_RequestingAgency: Requesting agency is defined as stated,P_2_101_RequestingAgency,P_2_101_InteragencyAcquisition,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Requesting agency"" for FAR usage.",HIGH
2,2.101,P_2_101_ResidualValue,"""Residual value"" means the proceeds, less removal and disposal costs, realized upon disposition of a tangible capital asset.",P_2_101_ResidualValue: Residual value is defined as stated,P_2_101_ResidualValue,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Residual value"" for FAR usage.",HIGH
2,2.101,P_2_101_ResponsibleAuditAgency,"""Responsible audit agency"" means the agency responsible for performing all required contract audit services at a business unit.",P_2_101_ResponsibleAuditAgency: Responsible audit agency is defined as stated,P_2_101_ResponsibleAuditAgency,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Responsible audit agency"" for FAR usage.",HIGH
2,2.101,P_2_101_ResponsibleProspectiveContractor,"""Responsible prospective contractor"" means a contractor that meets the standards in 9.104.",P_2_101_ResponsibleProspectiveContractor: Responsible prospective contractor is defined as stated,P_2_101_ResponsibleProspectiveContractor,P_9_104,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Responsible prospective contractor"" for FAR usage.",HIGH
2,2.101,P_2_101_ReverseAuction,"""Reverse auction"" means the process for obtaining pricing in which offerors see competing prices without identity disclosure and may submit lower prices until close.",P_2_101_ReverseAuction: Reverse auction is defined as stated,P_2_101_ReverseAuction,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Reverse auction"" for FAR usage.",HIGH
2,2.101,P_2_101_Scrap,"""Scrap"" means personal property that has no value except its basic metallic, mineral, or organic content.",P_2_101_Scrap: Scrap is defined as stated,P_2_101_Scrap,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Scrap"" for FAR usage.",HIGH
2,2.101,P_2_101_Segment,"""Segment"" means one of two or more divisions of an organization reporting to a home office, responsible for profit and/or producing a product or service. Includes GOCO facilities, joint ventures, and subsidiaries.",P_2_101_Segment: Segment is defined as stated,P_2_101_Segment,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Segment"" for FAR usage.",HIGH
2,2.101,P_2_101_SelfInsurance,"""Self-insurance"" means the assumption or retention of risk of loss by the contractor, whether voluntarily or involuntarily. Includes the deductible portion of purchased insurance.",P_2_101_SelfInsurance: Self-insurance is defined as stated,P_2_101_SelfInsurance,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Self-insurance"" for FAR usage.",HIGH
2,2.101,P_2_101_SeniorProcurementExecutive,"""Senior procurement executive"" means the individual appointed per 41 U.S.C. 1702(c) responsible for management direction of the executive agency's acquisition system.",P_2_101_SeniorProcurementExecutive: Senior procurement executive is defined as stated,P_2_101_SeniorProcurementExecutive,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Senior procurement executive"" for FAR usage.",HIGH
2,2.101,P_2_101_SDVOSB,"""SDVOSB concern"" means a small business concern (1) not less than 51% owned and controlled by one or more service-disabled veterans, with management controlled by same; or (2) eligible under the SDVOSB Program per 13 CFR part 128.",P_2_101_SDVOSB_1: 51% veteran-owned and veteran-managed; P_2_101_SDVOSB_2: SDVOSB Program eligible,P_2_101_SDVOSB = P_2_101_SDVOSB_1 ∨ P_2_101_SDVOSB_2,P_2_101_SmallBusinessConcern,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""SDVOSB concern"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_SDVOSBEligible,"""SDVOSB concern eligible under SDVOSB Program"" means an SDVOSB concern that (1) is SBA-certified per 13 CFR 128.300 (effective Jan 1, 2024); or (2) represented as SDVOSB in SAM and applied for certification by Dec 31, 2023.",P_2_101_SDVOSBEligible_1: SBA-certified; P_2_101_SDVOSBEligible_2: Represented in SAM with pending application,P_2_101_SDVOSBEligible = P_2_101_SDVOSBEligible_1 ∨ P_2_101_SDVOSBEligible_2,P_2_101_SDVOSB; P_2_101_SAM,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""SDVOSB concern eligible under SDVOSB Program"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_SDVOSBProgram,"""SDVOSB Program"" means a program authorizing COs to limit competition, including sole-source, to eligible SDVOSB concerns.",P_2_101_SDVOSBProgram: SDVOSB Program is defined as stated,P_2_101_SDVOSBProgram,P_2_101_SDVOSBEligible,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""SDVOSB Program"" for FAR usage.",HIGH
2,2.101,P_2_101_ServicingAgency,"""Servicing agency"" means the agency that will conduct an assisted acquisition on behalf of the requesting agency.",P_2_101_ServicingAgency: Servicing agency is defined as stated,P_2_101_ServicingAgency,P_2_101_AssistedAcquisition,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Servicing agency"" for FAR usage.",HIGH
2,2.101,P_2_101_Shall,"""Shall"" denotes the imperative.",P_2_101_Shall: Shall is defined as stated,P_2_101_Shall,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Shall"" for FAR usage. Key modal verb definition. ""Shall"" = mandatory requirement.",HIGH
2,2.101,P_2_101_Shipment,"""Shipment"" means freight transported or to be transported.",P_2_101_Shipment: Shipment is defined as stated,P_2_101_Shipment,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Shipment"" for FAR usage.",HIGH
2,2.101,P_2_101_ShopDrawings,"""Shop drawings"" means drawings submitted by the construction contractor showing (1) proposed fabrication and assembly of structural elements; and/or (2) installation details of materials or equipment.",P_2_101_ShopDrawings_1: Fabrication and assembly of structural elements; P_2_101_ShopDrawings_2: Installation details,P_2_101_ShopDrawings = P_2_101_ShopDrawings_1 ∨ P_2_101_ShopDrawings_2,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Shop drawings"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_Should,"""Should"" means an expected course of action or policy to be followed unless inappropriate for a particular circumstance.",P_2_101_Should: Should is defined as stated,P_2_101_Should,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Should"" for FAR usage. Key modal verb definition. ""Should"" = advisory/recommended, not mandatory.",HIGH
2,2.101,P_2_101_Signature,"""Signature"" means the discrete, verifiable symbol of an individual indicating present intention to authenticate a writing. Includes electronic symbols.",P_2_101_Signature: Signature is defined as stated,P_2_101_Signature,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Signature"" for FAR usage.",HIGH
2,2.101,P_2_101_SimplifiedAcqProcedures,"""Simplified acquisition procedures"" means the methods prescribed in part 13 for making purchases.",P_2_101_SimplifiedAcqProcedures: Simplified acquisition procedures is defined as stated,P_2_101_SimplifiedAcqProcedures,P_13,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Simplified acquisition procedures"" for FAR usage.",HIGH
