"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"16","16.203-4","P_16_203_4","(a) Adjustment based on established prices-standard supplies . (1) The contracting officer must, when contracting by negotiation, insert the clause at 52.216-2, Economic Price Adjustment-Standard Supplies, or an agency-prescribed clause in solicitations and contracts when all of the following conditions apply: (i) A fixed-price contract is contemplated. (ii) The requirement is for standard supplies that have an established catalog or market price. (iii) The contracting officer has made the determination specified in 16.203-3. (2) The contracting officer may modify the clause by increasing the 10 percent limit on aggregate increases specified in 52.216-2(c)(1), upon approval by the chief of the contracting office. (b) Adjustment based on established prices-semistandard supplies. (1) The contracting officer must, when contracting by negotiation, insert the clause at 52.216-3, Economic Price Adjustment-Semistandard Supplies, or an agency-prescribed clause in solicitations and contracts when all of the following conditions apply: (i) A fixed-price contract is contemplated. (ii) The requirement is for semistandard supplies for which the prices can be reasonably related to the prices of nearly equivalent standard supplies that have an established catalog or market price. (iii) The contracting officer has made the determination specified in 16.203-3. (2) Before entering into the contract, the contracting officer and contractor must agree in writing on the identity of the standard supplies and the corresponding line items to which the clause applies. (3) If the supplies are standard, except for preservation, packaging, and packing requirements, the clause prescribed in 16.203-4(a) must be used rather than this clause. (4) The contracting officer may modify the clause by increasing the 10 percent limit on aggregate increases specified in 52.216-3(c)(1), upon approval by the chief of the contracting office. (c) Adjustments based on actual cost of labor or material. (1) The contracting officer must, when contracting by negotiation, insert a clause that is substantially the same as the clause at 52.216-4, Economic Price Adjustment -Labor and Material, or an agency-prescribed clause in solicitations and contracts when all of the following conditions apply: (i) A fixed-price contract is contemplated. (ii) There is no major element of design engineering or development work involved. (iii) One or more identifiable labor or material cost factors are subject to change. (iv) The contracting officer has made the determination specified in 16.203-3. (2) The contracting officer must describe in detail in the contract Schedule- (i) The types of labor and materials subject to adjustment under the clause; (ii) The labor rates, including fringe benefits (if any) and unit prices of materials that may be increased or decreased; and (iii) The quantities of the specified labor and materials allocable to each unit to be delivered under the contract. (3) In negotiating adjustments under the clause, the contracting officer must- (i) Consider work in process and materials on hand at the time of changes in labor rates, including fringe benefits (if any) or material prices; (ii) Not include in adjustments any indirect cost (except fringe benefits as defined in 31.205-6(l) or profit; and (iii) Consider only those fringe benefits specified in the contract Schedule. (4) The contracting officer may modify the clause by increasing the 10 percent limit on aggregate increases specified in 52.216-4(c)(4), upon approval by the chief of the contracting office. (d) Adjustments based on cost indexes of labor or material. The contracting officer should consider using an economic price adjustment clause based on cost indexes of labor or material under the circumstances and subject to approval as described in paragraphs(d)(1) and (d)(2) of this subsection. (1) A clause providing adjustment based on cost indexes of labor or materials may be appropriate when- (i) The contract involves an extended period of performance with significant costs to be incurred beyond 1 year after performance begins; (ii) The contract amount subject to adjustment is substantial; and (iii) The economic variables for labor and materials are too unstable to permit a reasonable division of risk between the Government and the contractor, without this type of clause. (2) Any clause using this method must be prepared and approved under agency procedures.","P_16_203_4_a: (a) Adjustment based on established prices-standard supplies .; P_16_203_4_a_1: (1) The contracting officer must, when contracting by negotiation, insert the clause at 52.216-2, Economic Price Adjustment-Standard Supplies, or an agency-prescribed clause in solicitations and contracts when all of the following conditions apply:; P_16_203_4_a_1_i: (i) A fixed-price contract is contemplated.; P_16_203_4_a_1_ii: (ii) The requirement is for standard supplies that have an established catalog or market price.; P_16_203_4_a_1_iii: (iii) The contracting officer has made the determination specified in 16.203-3.; P_16_203_4_a_2: (2) The contracting officer may modify the clause by increasing the 10 percent limit on aggregate increases specified in 52.216-2(c)(1), upon approval by the chief of the contracting office.; P_16_203_4_b: (b) Adjustment based on established prices-semistandard supplies.; P_16_203_4_b_1: (1) The contracting officer must, when contracting by negotiation, insert the clause at 52.216-3, Economic Price Adjustment-Semistandard Supplies, or an agency-prescribed clause in solicitations and contracts when all of the following conditions apply:; P_16_203_4_b_1_i: (i) A fixed-price contract is contemplated.; P_16_203_4_b_1_ii: (ii) The requirement is for semistandard supplies for which the prices can be reasonably related to the prices of nearly equivalent standard supplies that have an established catalog or market price.; P_16_203_4_b_1_iii: (iii) The contracting officer has made the determination specified in 16.203-3.; P_16_203_4_b_2: (2) Before entering into the contract, the contracting officer and contractor must agree in writing on the identity of the standard supplies and the corresponding line items to which the clause applies.; P_16_203_4_b_3: (3) If the supplies are standard, except for preservation, packaging, and packing requirements, the clause prescribed in 16.203-4(a) must be used rather than this clause.; P_16_203_4_b_4: (4) The contracting officer may modify the clause by increasing the 10 percent limit on aggregate increases specified in 52.216-3(c)(1), upon approval by the chief of the contracting office.; P_16_203_4_c: (c) Adjustments based on actual cost of labor or material.; P_16_203_4_c_1: (1) The contracting officer must, when contracting by negotiation, insert a clause that is substantially the same as the clause at 52.216-4, Economic Price Adjustment -Labor and Material, or an agency-prescribed clause in solicitations and contracts when all of the following conditions apply:; P_16_203_4_c_1_i: (i) A fixed-price contract is contemplated.; P_16_203_4_c_1_ii: (ii) There is no major element of design engineering or development work involved.; P_16_203_4_c_1_iii: (iii) One or more identifiable labor or material cost factors are subject to change.; P_16_203_4_c_1_iv: (iv) The contracting officer has made the determination specified in 16.203-3.; P_16_203_4_c_2: (2) The contracting officer must describe in detail in the contract Schedule-; P_16_203_4_c_2_i: (i) The types of labor and materials subject to adjustment under the clause;; P_16_203_4_c_2_ii: (ii) The labor rates, including fringe benefits (if any) and unit prices of materials that may be increased or decreased; and; P_16_203_4_c_2_iii: (iii) The quantities of the specified labor and materials allocable to each unit to be delivered under the contract.; P_16_203_4_c_3: (3) In negotiating adjustments under the clause, the contracting officer must-; P_16_203_4_c_3_i: (i) Consider work in process and materials on hand at the time of changes in labor rates, including fringe benefits (if any) or material prices;; P_16_203_4_c_3_ii: (ii) Not include in adjustments any indirect cost (except fringe benefits as defined in 31.205-6(l) or profit; and; P_16_203_4_c_3_iii: (iii) Consider only those fringe benefits specified in the contract Schedule.; P_16_203_4_c_4: (4) The contracting officer may modify the clause by increasing the 10 percent limit on aggregate increases specified in 52.216-4(c)(4), upon approval by the chief of the contracting office.; P_16_203_4_d: (d) Adjustments based on cost indexes of labor or material. The contracting officer should consider using an economic price adjustment clause based on cost indexes of labor or material under the circumstances and subject to approval as described in paragraphs(d)(1) and (d)(2) of this subsection.; P_16_203_4_d_1: (1) A clause providing adjustment based on cost indexes of labor or materials may be appropriate when-; P_16_203_4_d_1_i: (i) The contract involves an extended period of performance with significant costs to be incurred beyond 1 year after performance begins;; P_16_203_4_d_1_ii: (ii) The contract amount subject to adjustment is substantial; and; P_16_203_4_d_1_iii: (iii) The economic variables for labor and materials are too unstable to permit a reasonable division of risk between the Government and the contractor, without this type of clause.; P_16_203_4_d_2: (2) Any clause using this method must be prepared and approved under agency procedures.","(P_16_203_4_a ∧ P_16_203_4_a_1 ∧ P_16_203_4_a_1_i ∧ P_16_203_4_a_1_ii ∧ P_16_203_4_a_1_iii ∧ P_16_203_4_a_2) ∧ (P_16_203_4_b ∧ P_16_203_4_b_1 ∧ P_16_203_4_b_1_i ∧ P_16_203_4_b_1_ii ∧ P_16_203_4_b_1_iii ∧ P_16_203_4_b_2 ∧ P_16_203_4_b_3 ∧ P_16_203_4_b_4) ∧ (P_16_203_4_c ∧ P_16_203_4_c_1 ∧ P_16_203_4_c_1_i ∧ P_16_203_4_c_1_ii ∧ P_16_203_4_c_1_iii ∧ P_16_203_4_c_1_iv ∧ P_16_203_4_c_2 ∧ P_16_203_4_c_2_i ∧ P_16_203_4_c_2_ii ∧ P_16_203_4_c_2_iii ∧ P_16_203_4_c_3 ∧ P_16_203_4_c_3_i ∧ P_16_203_4_c_3_ii ∧ P_16_203_4_c_3_iii ∧ P_16_203_4_c_4) ∧ (P_16_203_4_d ∧ P_16_203_4_d_1 ∧ P_16_203_4_d_1_i ∧ P_16_203_4_d_1_ii ∧ P_16_203_4_d_1_iii ∧ P_16_203_4_d_2)","P_16_203_3, P_31_205_6, P_52_216_2, P_52_216_3, P_52_216_4","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains advisory ""should"" language - recommended, not mandatory. Contains permissive ""may"" language - discretionary authority. External deps: P_31_205_6, P_52_216_2, P_52_216_3, P_52_216_4.","MEDIUM"
"16","16.204","P_16_204","Section 16.204 comprises subsections 16.204-1, 16.204-2, 16.204-3, 16.204-4.","P_16_204_1: See section 16.204-1; P_16_204_2: See section 16.204-2; P_16_204_3: See section 16.204-3; P_16_204_4: See section 16.204-4","P_16_204_1 ∧ P_16_204_2 ∧ P_16_204_3 ∧ P_16_204_4","P_16_204_1, P_16_204_2, P_16_204_3, P_16_204_4","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition per Parent Proposition Rule. 4 subsections.","HIGH"
"16","16.204-1","P_16_204_1","A fixed-price contract with prospective price redetermination provides for- (a) A firm-fixed-price for an initial period of contract deliveries or performance; and (b) Prospective redetermination, at a stated time or times during performance, of the price for subsequent periods of performance.","P_16_204_1: A fixed-price contract with prospective price redetermination provides for-; P_16_204_1_a: (a) A firm-fixed-price for an initial period of contract deliveries or performance; and; P_16_204_1_b: (b) Prospective redetermination, at a stated time or times during performance, of the price for subsequent periods of performance.","P_16_204_1 ∧ P_16_204_1_a ∧ P_16_204_1_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements.","HIGH"
"16","16.204-2","P_16_204_2","A fixed-price contract with prospective price redetermination may be used in acquisitions of quantity production or services for which it is possible to negotiate a fair and reasonable firm-fixed-price for an initial period, but not for subsequent periods of contract performance. (a) The initial period should be the longest period for which it is possible to negotiate a fair and reasonable firm-fixed-price. Each subsequent pricing period should be at least 12 months. (b) The contract may provide for a ceiling price based on evaluation of the uncertainties involved in performance and their possible cost impact.","P_16_204_2: A fixed-price contract with prospective price redetermination may be used in acquisitions of quantity production or services for which it is possible to negotiate a fair and reasonable firm-fixed-price for an initial period, but not for subsequent periods of contract performance.; P_16_204_2_a: (a) The initial period should be the longest period for which it is possible to negotiate a fair and reasonable firm-fixed-price. Each subsequent pricing period should be at least 12 months.; P_16_204_2_b: (b) The contract may provide for a ceiling price based on evaluation of the uncertainties involved in performance and their possible cost impact.","P_16_204_2 ∧ P_16_204_2_a ∧ P_16_204_2_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains advisory ""should"" language - recommended, not mandatory. Contains permissive ""may"" language - discretionary authority.","HIGH"
"16","16.204-3","P_16_204_3","This contract type must not be used unless- (a) Negotiations have established that using a firm-fixed-price or fixed-price incentive contract is not appropriate for the acquisition; (b) The contractor's accounting system is adequate for price redetermination; (c) The prospective pricing periods can be made to conform with operation of the contractor's accounting system; and (d) There is reasonable assurance that price redetermination actions will take place promptly at the specified times.","P_16_204_3: This contract type must not be used unless-; P_16_204_3_a: (a) Negotiations have established that using a firm-fixed-price or fixed-price incentive contract is not appropriate for the acquisition;; P_16_204_3_b: (b) The contractor's accounting system is adequate for price redetermination;; P_16_204_3_c: (c) The prospective pricing periods can be made to conform with operation of the contractor's accounting system; and; P_16_204_3_d: (d) There is reasonable assurance that price redetermination actions will take place promptly at the specified times.","(P_16_204_3_a ∧ P_16_204_3_b ∧ P_16_204_3_c ∧ P_16_204_3_d) ⊃ P_16_204_3","None","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Implication represents conditional requirement.","MEDIUM"
"16","16.204-4","P_16_204_4","The contracting officer must, when contracting by negotiation, insert the clause at 52.216-5, Price Redetermination-Prospective, in solicitations and contracts when a fixed-price contract is contemplated and the conditions specified in 16.204-2 and 16.204-3 apply.","P_16_204_4: The contracting officer must, when contracting by negotiation, insert the clause at 52.216-5, Price Redetermination-Prospective, in solicitations and contracts when a fixed-price contract is contemplated and the conditions specified in 16.204-2 and 16.204-3 apply.","P_16_204_4","P_16_204_2, P_16_204_3, P_52_216_5","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Single atomic proposition. External deps: P_52_216_5.","HIGH"
"16","16.205","P_16_205","Section 16.205 comprises subsections 16.205-1, 16.205-2, 16.205-3, 16.205-4.","P_16_205_1: See section 16.205-1; P_16_205_2: See section 16.205-2; P_16_205_3: See section 16.205-3; P_16_205_4: See section 16.205-4","P_16_205_1 ∧ P_16_205_2 ∧ P_16_205_3 ∧ P_16_205_4","P_16_205_1, P_16_205_2, P_16_205_3, P_16_205_4","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition per Parent Proposition Rule. 4 subsections.","HIGH"
"16","16.205-1","P_16_205_1","A fixed-ceiling-price contract with retroactive price redetermination provides for (a) a fixed ceiling price and (b) retroactive price redetermination within the ceiling after completion of the contract.","P_16_205_1: A fixed-ceiling-price contract with retroactive price redetermination provides for (a) a fixed ceiling price and (b) retroactive price redetermination within the ceiling after completion of the contract.","P_16_205_1","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Single atomic proposition.","HIGH"
"16","16.205-2","P_16_205_2","A fixed-ceiling-price contract with retroactive price redetermination is appropriate when it is established at the outset that a fair and reasonable firm-fixed-price cannot be negotiated, and that the amount involved and short performance period make the use of any other fixed-price contract type impracticable. (a) A ceiling price must be negotiated for the contract at a level that reflects a reasonable sharing of risk by the contractor. The established ceiling price may be adjusted only if required by the operation of contract clauses providing for equitable adjustment or other revision of the contract price under stated circumstances. (b) The contract should be awarded only after negotiation of a billing price that is as fair and reasonable as the circumstances permit.","P_16_205_2: A fixed-ceiling-price contract with retroactive price redetermination is appropriate when it is established at the outset that a fair and reasonable firm-fixed-price cannot be negotiated, and that the amount involved and short performance period make the use of any other fixed-price contract type impracticable.; P_16_205_2_a: (a) A ceiling price must be negotiated for the contract at a level that reflects a reasonable sharing of risk by the contractor. The established ceiling price may be adjusted only if required by the operation of contract clauses providing for equitable adjustment or other revision of the contract price under stated circumstances.; P_16_205_2_b: (b) The contract should be awarded only after negotiation of a billing price that is as fair and reasonable as the circumstances permit.","P_16_205_2 ∧ P_16_205_2_a ∧ P_16_205_2_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains advisory ""should"" language - recommended, not mandatory. Contains permissive ""may"" language - discretionary authority.","HIGH"
"16","16.205-3","P_16_205_3","This contract type may only be used when- (a) The contract is for research and development and the estimated cost is at or below the simplified acquisition threshold (SAT); (b) The contractor's accounting system is adequate for price redetermination; (c) There is reasonable assurance that the price redetermination will take place promptly at the specified time; and (d) The head of the contracting activity (or a higher-level official, if required by agency procedures) approves its use in writing.","P_16_205_3: This contract type may only be used when-; P_16_205_3_a: (a) The contract is for research and development and the estimated cost is at or below the simplified acquisition threshold (SAT);; P_16_205_3_b: (b) The contractor's accounting system is adequate for price redetermination;; P_16_205_3_c: (c) There is reasonable assurance that the price redetermination will take place promptly at the specified time; and; P_16_205_3_d: (d) The head of the contracting activity (or a higher-level official, if required by agency procedures) approves its use in writing.","P_16_205_3 ∧ P_16_205_3_a ∧ P_16_205_3_b ∧ P_16_205_3_c ∧ P_16_205_3_d","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains permissive ""may"" language - discretionary authority.","HIGH"
