"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"3","3.701(b)","P_3_701_b","A method to deter similar misconduct in the future by those who are involved in the award, performance, and administration of Government contracts.","P_3_701_b_a: A method to deter similar misconduct in the future by those who are involved in the award, performance; P_3_701_b_b: administration of Government contracts.","P_3_701_b_a ^ P_3_701_b_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.702","P_3_702","Definition. Final conviction means a conviction, whether entered on a verdict or plea, including a plea of nolo contendere, for which sentence has been imposed.","P_3_702: Definition. Final conviction means a conviction, whether entered on a verdict or plea, including a plea of nolo contendere, for which sentence has been imposed.","P_3_702","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.703","P_3_703","Authority.","P_3_703: Authority.","P_3_703","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.703(a)","P_3_703_a","Section 1(e) of Pub. L. 87-849, 18 U.S.C. 218 ( the Act ), gives the President or the heads of executive agencies acting under regulations prescribed by the President, the power to declare void and rescind contracts and other transactions listed in the Act. This applies when there has been a final conviction for bribery, conflict of interest, or any other violation of Chapter 11 of Title 18 of the United States Code (18 U.S.C. 201-224). Executive Order 12448, November 4, 1983, delegates the President's authority under the Act to the heads of the executive agencies and military departments.","P_3_703_a: Section 1(e) of Pub. L. 87-849, 18 U.S.C. 218 ( the Act ), gives the President or the heads of executive agencies acting under regulations prescribed by the President, the power to declare void and rescind contracts and other transactions listed in the Act. This applies when there has been a final conviction for bribery, conflict of interest, or any other violation of Chapter 11 of Title 18 of the United States Code (18 U.S.C. 201-224). Executive Order 12448, November 4, 1983, delegates the President's authority under the Act to the heads of the executive agencies and military departments.","P_3_703_a","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.703(b)","P_3_703_b","41 U.S.C. 2105(c) requires Federal agencies, upon receiving information that a contractor or person has violated 41 U.S.C. 2102, to consider rescinding a contract when-","P_3_703_b: 41 U.S.C. 2105(c) requires Federal agencies, upon receiving information that a contractor or person has violated 41 U.S.C. 2102, to consider rescinding a contract when-","P_3_703_b","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.703(b)(1)","P_3_703_b_1","The contractor or someone acting for the contractor has been convicted of an offense punishable under 41 U.S.C. 2105(a); or","P_3_703_b_1: The contractor or someone acting for the contractor has been convicted of an offense punishable under 41 U.S.C. 2105(a); or","P_3_703_b_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.703(b)(2)","P_3_703_b_2","The agency head, or designee, has determined, based on a preponderance of the evidence, that the contractor or someone acting for the contractor has engaged in conduct constituting such an offense.","P_3_703_b_2: The agency head, or designee, has determined, based on a preponderance of the evidence, that the contractor or someone acting for the contractor has engaged in conduct constituting such an offense.","P_3_703_b_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.704","P_3_704","Policy.","P_3_704: Policy.","P_3_704","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.704(a)","P_3_704_a","In cases with a final conviction for any violation of 18 U.S.C. 201-224 involving or relating to agency-awarded contracts, the agency head or designee must consider the available facts. If appropriate, they must declare contracts void and rescind them, and recover the amounts spent and property transferred by the agency according to the policies and procedures in this subpart.","P_3_704_a_a: In cases with a final conviction for any violation of 18 U.S.C. 201-224 involving or relating to agency-awarded contracts, the agency head or designee must consider the available facts. If appropriate, they must declare contracts void and rescind them; P_3_704_a_b: recover the amounts spent and property transferred by the agency according to the policies and procedures in this subpart.","P_3_704_a_a -> P_3_704_a_b","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.704(b)","P_3_704_b","A final conviction under 18 U.S.C. 201-224 relating to a contract may also indicate the party is not presently responsible. The agency should consider starting debarment proceedings according to part 9, if debarment has not already begun or is not in effect when the final conviction occurs.","P_3_704_b: A final conviction under 18 U.S.C. 201-224 relating to a contract may also indicate the party is not presently responsible. The agency should consider starting debarment proceedings according to part 9, if debarment has not already begun or is not in effect when the final conviction occurs.","(P_3_704_b v ~P_3_704_b)","Part_9","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Contains conditional trigger pattern (if/when/where). External dependencies: Part_9.","MEDIUM"
"3","3.704(c)","P_3_704_c","If there is a final conviction for an offense punishable under 41 U.S.C. 2105, or if the agency head or designee has determined, based on a preponderance of the evidence, that the contractor or someone acting for the contractor has engaged in such conduct, then the head of the contracting activity must consider, in addition to any other penalty prescribed by law or regulation—","P_3_704_c: If there is a final conviction for an offense punishable under 41 U.S.C. 2105, or if the agency head or designee has determined, based on a preponderance of the evidence, that the contractor or someone acting for the contractor has engaged in such conduct, then the head of the contracting activity must consider, in addition to any other penalty prescribed by law or regulation—","P_3_704_c","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.704(c)(1)","P_3_704_c_1","Declaring contracts void and rescinding them, as appropriate, and recovering the amounts spent under the contracts by using the procedures at 3.705 (see 3.104-7); and","P_3_704_c_1_a: Declaring contracts void and rescinding them, as appropriate; P_3_704_c_1_b: recovering the amounts spent under the contracts by using the procedures at 3.705 (see 3.104-7); and","P_3_704_c_1_a ^ P_3_704_c_1_b","P_3_104_7; P_3_705","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.704(c)(2)","P_3_704_c_2","Recommending the initiation of suspension or debarment proceedings according to part 9.","P_3_704_c_2: Recommending the initiation of suspension or debarment proceedings according to part 9.","P_3_704_c_2","Part_9","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. External dependencies: Part_9.","HIGH"
"3","3.705","P_3_705","Procedures.","P_3_705: Procedures.","P_3_705","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(a)","P_3_705_a","Reporting . The facts concerning any final conviction for any violation of 18 U.S.C. 201-224 involving or relating to agency contracts must be reported promptly to the agency head or designee for consideration. The agency head or designee must promptly notify the Civil Division, Department of Justice, that an action is being considered under this subpart.","P_3_705_a: Reporting . The facts concerning any final conviction for any violation of 18 U.S.C. 201-224 involving or relating to agency contracts must be reported promptly to the agency head or designee for consideration. The agency head or designee must promptly notify the Civil Division, Department of Justice, that an action is being considered under this subpart.","P_3_705_a","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.705(b)","P_3_705_b","Decision . Following an assessment of the facts, the agency head or designee may declare void and rescind contracts with respect to which a final conviction has been entered, and recover the amounts expended and the property transferred by the agency under the terms of the contracts involved.","P_3_705_b_a: Decision . Following an assessment of the facts, the agency head or designee may declare void and rescind contracts with respect to which a final conviction has been entered; P_3_705_b_b: recover the amounts expended and the property transferred by the agency under the terms of the contracts involved.","P_3_705_b_a -> (P_3_705_b_b v ~(P_3_705_b_b))","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.705(c)","P_3_705_c","Decision-making process . Agency procedures governing the voiding and rescinding decision-making process must be as informal as is practicable, consistent with the principles of fundamental fairness. At a minimum, agencies must provide the following:","P_3_705_c: Decision-making process . Agency procedures governing the voiding and rescinding decision-making process must be as informal as is practicable, consistent with the principles of fundamental fairness. At a minimum, agencies must provide the following:","P_3_705_c","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.705(c)(1)","P_3_705_c_1","A notice of the proposed action to declare void and rescind the contract must be made in writing.","P_3_705_c_1: A notice of the proposed action to declare void and rescind the contract must be made in writing.","P_3_705_c_1","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.705(c)(2)","P_3_705_c_2","A thirty calendar day period after receipt of the notice, for the contractor to submit pertinent information before any final decision is made.","P_3_705_c_2: A thirty calendar day period after receipt of the notice, for the contractor to submit pertinent information before any final decision is made.","P_3_705_c_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(c)(3)","P_3_705_c_3","Upon request made within the period for submission of pertinent information, an opportunity must be afforded for a hearing at which witnesses may be presented, and any witness the agency presents may be confronted. However, no inquiry may be made regarding the validity of a conviction.","P_3_705_c_3_a: Upon request made within the period for submission of pertinent information, an opportunity must be afforded for a hearing at which witnesses may be presented; P_3_705_c_3_b: any witness the agency presents may be confronted. However, no inquiry may be made regarding the validity of a conviction.","P_3_705_c_3_a ^ P_3_705_c_3_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.705(c)(4)","P_3_705_c_4","If the agency head or designee decides to declare void and rescind the contracts involved, that official must issue a written decision which—","P_3_705_c_4: If the agency head or designee decides to declare void and rescind the contracts involved, that official must issue a written decision which—","P_3_705_c_4","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.705(c)(4)(i)","P_3_705_c_4_i","States that determination;","P_3_705_c_4_i: States that determination;","P_3_705_c_4_i","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(c)(4)(ii)","P_3_705_c_4_ii","Reflects consideration of the fair value of any tangible benefits received and retained by the agency; and","P_3_705_c_4_ii: Reflects consideration of the fair value of any tangible benefits received and retained by the agency; and","P_3_705_c_4_ii","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(c)(4)(iii)","P_3_705_c_4_iii","States the amount due, and the property to be returned, to the agency.","P_3_705_c_4_iii_a: States the amount due; P_3_705_c_4_iii_b: the property to be returned, to the agency.","P_3_705_c_4_iii_a ^ P_3_705_c_4_iii_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(d)","P_3_705_d","Notice of proposed action. The notice of the proposed action, at a minimum must—","P_3_705_d: Notice of proposed action. The notice of the proposed action, at a minimum must—","P_3_705_d","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.705(d)(1)","P_3_705_d_1","Advise that consideration is being given to declaring void and rescinding contracts awarded by the agency, and recovering the amounts expended and property transferred therefor, under the provisions of 18 U.S.C. 218;","P_3_705_d_1_a: Advise that consideration is being given to declaring void and rescinding contracts awarded by the agency; P_3_705_d_1_b: recovering the amounts expended and property transferred therefor, under the provisions of 18 U.S.C. 218;","P_3_705_d_1_a ^ P_3_705_d_1_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(d)(2)","P_3_705_d_2","Specifically identify the contracts affected by the action;","P_3_705_d_2: Specifically identify the contracts affected by the action;","P_3_705_d_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(d)(3)","P_3_705_d_3","Specifically identify the offense or final conviction on which the action is based;","P_3_705_d_3: Specifically identify the offense or final conviction on which the action is based;","P_3_705_d_3","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(d)(4)","P_3_705_d_4","State the amounts expended and property transferred under each of the contracts involved, and the money and the property demanded to be returned;","P_3_705_d_4_a: State the amounts expended and property transferred under each of the contracts involved; P_3_705_d_4_b: the money and the property demanded to be returned;","P_3_705_d_4_a ^ P_3_705_d_4_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(d)(5)","P_3_705_d_5","Identify any tangible benefits received and retained by the agency under the contract, and the value of those benefits, as calculated by the agency;","P_3_705_d_5_a: Identify any tangible benefits received and retained by the agency under the contract; P_3_705_d_5_b: the value of those benefits, as calculated by the agency;","P_3_705_d_5_a ^ P_3_705_d_5_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.705(d)(6)","P_3_705_d_6","Advise that pertinent information may be submitted within 30 calendar days after receipt of the notice, and that, if requested within that time, a hearing must be held at which witnesses may be presented and any witness the agency presents may be confronted; and","P_3_705_d_6_a: Advise that pertinent information may be submitted within 30 calendar days after receipt of the notice; P_3_705_d_6_b: that, if requested within that time, a hearing must be held at which witnesses may be presented and any witness the agency presents may be confronted; and","P_3_705_d_6_a -> P_3_705_d_6_b","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.705(d)(7)","P_3_705_d_7","Advise that action must be taken only after the agency head or designee issues a final written decision on the proposed action.","P_3_705_d_7: Advise that action must be taken only after the agency head or designee issues a final written decision on the proposed action.","P_3_705_d_7","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.705(e)","P_3_705_e","Final agency decision . The agency head or designee must base the final decision on all available information, and any relevant information submitted in writing or presented during a hearing. If the agency decision declares void and rescinds the contract, the final decision must specify the amounts due and property to be returned to the agency and reflect consideration of the fair value of any tangible benefits received and retained by the agency. Notice of the decision must be sent promptly by certified mail, return receipt requested. When contracts are rescinded under the Act’s authority and the agency head demands recovery of amounts expended and property transferred, this is not considered a claim under 41 U.S.C. chapter 71, Contract Disputes or part 33. Therefore, the procedures required by the statute and the FAR for the issuance of a final contracting officer decision are not applicable to final agency decisions under this subpart and must not be followed. - Limitations on the Payment of Funds to Influence Federal Transactions","P_3_705_e_a: Final agency decision . The agency head or designee must base the final decision on all available information; P_3_705_e_b: any relevant information submitted in writing or presented during a hearing. If the agency decision declares void and rescinds the contract, the final decision must specify the amounts due and property to be returned to the agency and reflect consideration of the fair value of any tangible benefits received and retained by the agency. Notice of the decision must be sent promptly by certified mail, return receipt requested. When contracts are rescinded under the Act’s authority and the agency head demands recovery of amounts expended and property transferred, this is not considered a claim under 41 U.S.C. chapter 71, Contract Disputes or part 33. Therefore, the procedures required by the statute and the FAR for the issuance of a final contracting officer decision are not applicable to final agency decisions under this subpart and must not be followed. - Limitations on the Payment of Funds to Influence Federal Transactions","~P_3_705_e_a ^ ~P_3_705_e_b","Part_33","Negation (Neg): Rule 10; Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Prohibition. Negated requirement. Contains conditional trigger pattern (if/when/where). External dependencies: Part_33.","HIGH"
"3","3.800","P_3_800","Scope of subpart. This subpart prescribes policies and procedures implementing 31 U.S.C. 1352, “Limitation on use of appropriated funds to influence certain Federal contracting and financial transactions.”","P_3_800: Scope of subpart. This subpart prescribes policies and procedures implementing 31 U.S.C. 1352, “Limitation on use of appropriated funds to influence certain Federal contracting and financial transactions.”","P_3_800","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.801","P_3_801","Definitions. As used in this subpart- Agency means executive agency as defined in 2.101. Covered Federal action means any of the following actions:","P_3_801: Definitions. As used in this subpart- Agency means executive agency as defined in 2.101. Covered Federal action means any of the following actions:","P_3_801","P_3_101","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.801(1)","P_3_801_1","Awarding any Federal contract.","P_3_801_1: Awarding any Federal contract.","P_3_801_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.801(1)(2)","P_3_801_1_2","Making any Federal grant.","P_3_801_1_2: Making any Federal grant.","P_3_801_1_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.801(1)(2)(3)","P_3_801_1_2_3","Making any Federal loan.","P_3_801_1_2_3: Making any Federal loan.","P_3_801_1_2_3","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.801(1)(2)(3)(4)","P_3_801_1_2_3_4","Entering into any cooperative agreement.","P_3_801_1_2_3_4: Entering into any cooperative agreement.","P_3_801_1_2_3_4","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.801(1)(2)(3)(4)(5)","P_3_3_801_def_1046","Extending, continuing, renewing, amending, or modifying any Federal contract, grant, loan, or cooperative agreement. Indian tribe and ""tribal organization"" have the meaning provided in section 4 of the Indian Self-Determination and Education Assistance Act ( 25 U.S.C. 450b  ) and include Alaskan Natives. Influencing or attempting to influence means making, with the intent to influence, any communication to or appearance before an officer or employee of any agency, a Member of Congress, an officer or employee of Congress, or an employee of a Member of Congress in connection with any covered Federal action. Local government means a unit of government in a State and, if chartered, established, or otherwise recognized by a State for the performance of a governmental duty, including a local public authority, a special district, an intrastate district, a council of governments, a sponsor group representative organization, and any other instrumentality of a local government. Officer or employee of an agency includes the following individuals who are employed by an agency:","P_3_801_1_2_3_4_5_a: Extending, continuing, renewing, amending, or modifying any Federal contract, grant, loan, or cooperative agreement. Indian tribe and ""tribal organization"" have the meaning provided in section 4 of the Indian Self-Determination and Education Assistance Act ( 25 U.S.C. 450b  ) and include Alaskan Natives. Influencing or attempting to influence means making, with the intent to influence, any communication to or appearance before an officer or employee of any agency, a Member of Congress, an officer or employee of Congress, or an employee of a Member of Congress in connection with any covered Federal action. Local government means a unit of government in a State and, if chartered, established, or otherwise recognized by a State for the performance of a governmental duty, including a local public authority, a special district, an intrastate district, a council of governments, a sponsor group representative organization; P_3_801_1_2_3_4_5_b: any other instrumentality of a local government. Officer or employee of an agency includes the following individuals who are employed by an agency:","P_3_801_1_2_3_4_5_a -> P_3_801_1_2_3_4_5_b","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review. Note: Nested definition item, original ref: 3.801(1)(2)(3)(4)(5).","MEDIUM"
"3","3.801(1)(2)(3)(4)(5)(1)","P_3_3_801_def_8621","An individual who is appointed to a position in the Government under Title 5, United States Code, including a position under a temporary appointment.","P_3_801_1_2_3_4_5_1: An individual who is appointed to a position in the Government under Title 5, United States Code, including a position under a temporary appointment.","P_3_801_1_2_3_4_5_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Note: Nested definition item, original ref: 3.801(1)(2)(3)(4)(5)(1).","HIGH"
"3","3.801(1)(2)(3)(4)(5)(1)(2)","P_3_3_801_def_8145","A member of the uniformed services, as defined in subsection 101(3), Title 37, United States Code.","P_3_801_1_2_3_4_5_1_2: A member of the uniformed services, as defined in subsection 101(3), Title 37, United States Code.","P_3_801_1_2_3_4_5_1_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Note: Nested definition item, original ref: 3.801(1)(2)(3)(4)(5)(1)(2).","HIGH"
"3","3.801(1)(2)(3)(4)(5)(1)(2)(3)","P_3_3_801_def_7074","A special Government employee, as defined in section 202, Title 18, United States Code.","P_3_801_1_2_3_4_5_1_2_3: A special Government employee, as defined in section 202, Title 18, United States Code.","P_3_801_1_2_3_4_5_1_2_3","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Note: Nested definition item, original ref: 3.801(1)(2)(3)(4)(5)(1)(2)(3).","HIGH"
"3","3.801(1)(2)(3)(4)(5)(1)(2)(3)(4)","P_3_3_801_def_8125","An individual who is a member of a Federal advisory committee, as defined by the Federal Advisory Committee Act, Title 5, United States Code, appendix 2. Person means an individual, corporation, company, association, authority, firm, partnership, society, State, and local government, regardless of whether such entity is operated for profit or not for profit. This term excludes an Indian tribe, tribal organization, or any other Indian organization eligible to receive Federal contracts, grants, cooperative agreements, or loans from an agency, but only with respect to expenditures by such tribe or organization that are made for purposes specified in paragraph 3.802(a) and are permitted by other Federal law. Reasonable compensation means, with respect to a regularly employed officer or employee of any person, compensation that is consistent with the normal compensation for such officer or employee for work that is not furnished to, not funded by, or not furnished in cooperation with the Federal Government. Reasonable payment means, with respect to professional and other technical services, a payment in an amount that is consistent with the amount normally paid for such services in the private sector. Recipient includes the contractor and all subcontractors. This term excludes an Indian tribe, tribal organization, or any other Indian organization eligible to receive Federal contracts, grants, cooperative agreements, or loans from an agency, but only with respect to expenditures by such tribe or organization that are made for purposes specified in paragraph 3.802(a) and are permitted by other Federal law. Regularly employed means, with respect to an officer or employee of a person requesting or receiving a Federal contract, an officer or employee who is employed by such person for at least 130 working days within 1 year immediately preceding the date of the submission that initiates agency consideration of such person for receipt of such contract. An officer or employee who is employed by such person for less than 130 working days within 1 year immediately preceding the date of the submission that initiates agency consideration of such person shall be considered to be regularly employed as soon as he or she is employed by such person for 130 working days. State means a State of the United States, the District of Columbia, an outlying area of the United States, an agency or instrumentality of a State, and multi-State, regional, or interstate entity having governmental duties and powers.","P_3_801_1_2_3_4_5_1_2_3_4_a: An individual who is a member of a Federal advisory committee, as defined by the Federal Advisory Committee Act, Title 5, United States Code, appendix 2. Person means an individual, corporation, company, association, authority, firm, partnership, society, State; P_3_801_1_2_3_4_5_1_2_3_4_b: local government, regardless of whether such entity is operated for profit or not for profit. This term excludes an Indian tribe, tribal organization, or any other Indian organization eligible to receive Federal contracts, grants, cooperative agreements, or loans from an agency, but only with respect to expenditures by such tribe or organization that are made for purposes specified in paragraph 3.802(a) and are permitted by other Federal law. Reasonable compensation means, with respect to a regularly employed officer or employee of any person, compensation that is consistent with the normal compensation for such officer or employee for work that is not furnished to, not funded by, or not furnished in cooperation with the Federal Government. Reasonable payment means, with respect to professional and other technical services, a payment in an amount that is consistent with the amount normally paid for such services in the private sector. Recipient includes the contractor and all subcontractors. This term excludes an Indian tribe, tribal organization, or any other Indian organization eligible to receive Federal contracts, grants, cooperative agreements, or loans from an agency, but only with respect to expenditures by such tribe or organization that are made for purposes specified in paragraph 3.802(a) and are permitted by other Federal law. Regularly employed means, with respect to an officer or employee of a person requesting or receiving a Federal contract, an officer or employee who is employed by such person for at least 130 working days within 1 year immediately preceding the date of the submission that initiates agency consideration of such person for receipt of such contract. An officer or employee who is employed by such person for less than 130 working days within 1 year immediately preceding the date of the submission that initiates agency consideration of such person shall be considered to be regularly employed as soon as he or she is employed by such person for 130 working days. State means a State of the United States, the District of Columbia, an outlying area of the United States, an agency or instrumentality of a State; P_3_801_1_2_3_4_5_1_2_3_4_c: multi-State, regional, or interstate entity having governmental duties and powers.","P_3_801_1_2_3_4_5_1_2_3_4_a ^ P_3_801_1_2_3_4_5_1_2_3_4_b ^ P_3_801_1_2_3_4_5_1_2_3_4_c","P_3_802_a","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'. Note: Nested definition item, original ref: 3.801(1)(2)(3)(4)(5)(1)(2)(3)(4).","HIGH"
"3","3.802","P_3_802","Statutory prohibition and requirement.","P_3_802: Statutory prohibition and requirement.","P_3_802","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.802(a)","P_3_802_a","31 U.S.C. 1352 prohibits recipients of Federal contracts, grants, loans, or cooperative agreements from using appropriated funds to pay any person for influencing or attempting to influence an officer or employee of an agency, a Member of Congress, an officer or employee of Congress, or an employee of a Member of Congress regarding covered Federal actions.","P_3_802_a: 31 U.S.C. 1352 prohibits recipients of Federal contracts, grants, loans, or cooperative agreements from using appropriated funds to pay any person for influencing or attempting to influence an officer or employee of an agency, a Member of Congress, an officer or employee of Congress, or an employee of a Member of Congress regarding covered Federal actions.","P_3_802_a","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.802(a)(1)","P_3_802_a_1","For purposes of this subpart the term ""appropriated funds"" does not include profit or fee from a covered Federal action.","P_3_802_a_1: For purposes of this subpart the term ""appropriated funds"" does not include profit or fee from a covered Federal action.","P_3_802_a_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.802(a)(2)","P_3_802_a_2","If a person shows they have enough non-Federal appropriated funds, the Government must assume these other funds were used for any influencing activities that would be unallowable if paid for with Federal appropriated funds.","P_3_802_a_2: If a person shows they have enough non-Federal appropriated funds, the Government must assume these other funds were used for any influencing activities that would be unallowable if paid for with Federal appropriated funds.","P_3_802_a_2","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.802(b)","P_3_802_b","31 U.S.C. 1352 also requires offerors to submit a declaration that includes both certification and disclosure, with regular updates of the disclosure after contract award. These requirements appear in the provision at 52.203-11, Certification and Disclosure Regarding Payments to Influence Certain Federal Transactions, and the clause at 52.203-12, Limitation on Payments to Influence Certain Federal Transactions.","P_3_802_b_a: 31 U.S.C. 1352 also requires offerors to submit a declaration that includes both certification and disclosure, with regular updates of the disclosure after contract award. These requirements appear in the provision at 52.203-11, Certification and Disclosure Regarding Payments to Influence Certain Federal Transactions; P_3_802_b_b: the clause at 52.203-12, Limitation on Payments to Influence Certain Federal Transactions.","P_3_802_b_a ^ P_3_802_b_b","P_3_.203_11; P_3_.203_12","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.803","P_3_803","Exceptions.","P_3_803: Exceptions.","P_3_803","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.803(a)","P_3_803_a","The prohibition of paragraph 3.802(a) does not apply under the following conditions:","P_3_803_a: The prohibition of paragraph 3.802(a) does not apply under the following conditions:","P_3_803_a","P_3_802_a","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.803(a)(1)","P_3_803_a_1","Agency and legislative liaison by own employees.","P_3_803_a_1: Agency and legislative liaison by own employees.","P_3_803_a_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
